time_s,dist_mm
3099.727653718999,2.881805812892203
3109.7547464729996,2.5700783291822695
3119.7411130269993,2.866793345274589
3129.735223784999,2.529716639002385
3139.721293741999,2.6557501495682487
3149.7489124759995,2.520602143760419
3159.736693207,2.8002190734144747
3169.7292911120003,2.6823452015758615
3179.756370399999,2.956532877373956
3189.744844547,2.8503025840072174
3199.7383673120003,2.51071524350453
3209.728676642999,2.9153773970731574
3219.7516058189995,2.6910055268563213
3229.7456893069993,2.596063362067977
3239.734594,2.630326364410804
3249.725815055999,2.8379780578847145
3259.7534705519993,2.7111653935843276
3269.742388004999,2.7972920028284984
3279.734315713,2.596200516506025
3289.721849071,2.8646546811894127
3299.749400916999,2.721111871230086
3309.7419966039997,2.94779267832008
3319.730767842999,2.591634869691571
3329.759906751999,2.5271039189813638
3339.748892628,2.5727397519253445
3349.7380538979996,2.82895652394884
3359.724373789999,2.6279714141380475
3369.755764881,2.652744249621895
3379.744970964999,2.6752597665911177
3389.736233702999,2.916404322347845
3399.725954866999,2.5351193019027574
3409.757293495999,2.9950159959307667
3419.740062924999,2.940452466813288
3429.733589276,2.608254518928384
3439.7223527999995,2.81799169840165
3449.750087942999,2.7327688282340907
3459.741578121999,2.9123704678214635
3469.7309785979996,2.6795913874386375
3479.758009694999,2.6889150721425734
3489.749393283999,2.908412916965633
3499.737491881999,2.736837796125714
3509.727036327,2.6909476288359535
3519.757863641,2.781384611525406
3529.74531914,2.928665769372998
3539.730916425,2.950137951277486
3549.7269447399995,2.824917526008099
3559.753285629999,2.975278020020886
3569.7403719779995,2.965400822161747
3579.733696498999,2.826046532970144
3589.7210711319985,2.912758425751472
3599.74820948,2.6069148994745386
3609.741305696,2.7458309007839232
3619.729301657999,2.67757657644451
3629.721573314,2.74913939180402
3639.7520156869996,2.9362225314145634
3649.738200448999,2.8981691333712774
3659.730163458999,2.6469267675562715
3669.757105385999,2.8760401674132536
3679.744518588999,2.633627663981066
3689.7384694909997,2.6132597263016817
3699.726227424999,2.6064506262839053
3709.754175139999,2.937073768470647
3719.744223386999,2.598921343733685
3729.733589811,2.8492047375841376
3739.721928535,2.9165156517501214
3749.753573853999,2.9600670251304315
3759.743500753,2.9082101379503484
3769.729615864,2.553825062422773
3779.721173971999,2.8106510566346414
3789.749694648999,2.9727679998432395
3799.738206100999,2.8840928502021956
3809.728662775999,2.9725979042674844
3819.7574935539997,2.965846092351881
3829.744959923999,2.9354190381683702
3839.737704698999,2.9638595025950507
3849.725544007,2.949970563413677
3859.752700386,2.9814591161983066
3869.745601973,2.6409752533401964
3879.733695269,2.8816737946443025
3889.719762986999,2.6065222721012793
3899.756576645999,2.8722364810745553
3909.741914815999,2.578075417999954
3919.728867514999,2.6386141233728906
3929.720712372,2.901120774173339
3939.749454637999,2.8928520326183476
3949.736832392999,2.9117921377461267
3959.7296922349997,2.8667282473071767
3969.758052650999,2.9298970127222166
3979.743488643999,2.98591465510264
3989.738282851999,2.667848821114016
3999.7271719279997,2.877750127396876
4009.751722907999,2.89233339805641
4019.746089098999,2.9154057378080815
4029.733445448999,2.900194884403482
4039.725202092999,2.950849054290594
4049.754482290999,2.643313519633961
4059.740955891999,2.984351957311195
4069.732897112999,2.6863406767575415
4079.724897942999,2.8689184839778954
4089.749362958999,2.8661020654307605
4099.740944751,2.623989483359606
4109.728927083999,2.887794352337638
4119.759142211,2.930888526313393
4129.749645681999,2.8163720698650567
4139.737999899,2.5928707737226344
4149.725299573,2.876289995470757
4159.720547387,3.0632675319235285
4169.744744611,2.9621066739311677
4179.734101619999,2.907122816741757
4189.7255222759995,2.8647375310816283
4199.753793557999,2.7499924539428626
4209.740732384,2.6450672103584654
4219.732923009,2.879185259368596
4229.721037989999,2.949877188759138
4239.75165719,2.626870207535579
4249.740955178999,2.637826796238923
4259.730740445,3.038429409527574
4269.756999911999,2.861552651381049
4279.7497048919995,2.9199198917908924
4289.738326238999,2.9012544264122124
4299.724090829999,2.9578904946521423
4309.757785505999,2.928339198462244
4319.744563925999,3.059289691993569
4329.732729325999,2.702099459490006
4339.727857193999,2.563110618815112
4349.753374817999,2.775756964014704
4359.742793661999,2.8174688228998623
4369.733786142,2.8436718248406483
4379.721408054,2.903089781137388
4389.747673192,2.800243602842935
4399.740880235999,3.009112894041554
4409.728051373,2.959738913666632
4419.721503917999,2.891101345416677
4429.752155086,2.917112948057037
4439.739692834999,2.932210992896369
4449.722714207999,2.717697767097054
4459.757798888,2.8979802851836136
4469.745588866999,2.8737674076274744
4479.73164,2.910993064896223
4489.7253040489995,2.6945116127054236
4499.754054626999,2.8535859169340556
4509.740399614,2.8804353047722184
4519.733825526,2.924170418390679
4529.724649844999,2.910952378277416
4539.748027664999,2.663298012443171
4549.740678176999,2.8729658091445387
4559.729769047999,2.923609057109519
