ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
5,20.77,6.08993889251724,1.29461288452148
5,20.83,5.98993989592418,1.24037265777588
5,20.89,5.88994089933112,1.19447708129883
5,20.95,5.78994190273806,1.15573406219482
5,21.01,5.68994290614501,1.11699104309082
5,21.07,5.58994390955195,1.08480453491211
5,21.13,5.48994491295889,1.06573104858398
5,21.19,5.38994591636583,1.0228157043457
5,21.25,5.28994691977277,0.988245010375977
5,21.31,5.18661462329328,0.942349433898926
5,21.37,5.08661562670022,0.903010368347168
5,21.43,4.98661663010716,0.867247581481934
5,21.49,4.88661763351411,0.840425491333008
5,21.55,4.78661863692105,0.812411308288574
5,21.61,4.68661964032799,0.791549682617188
5,21.67,4.58662064373493,0.772476196289063
5,21.73,4.48662164714187,0.73850154876709
5,21.79,4.38662265054882,0.696778297424316
5,21.85,4.28662365395576,0.66220760345459
5,21.91,4.1866246573627,0.637173652648926
5,21.97,4.08662566076964,0.602602958679199
5,22.03,3.98329336429015,0.562667846679688
5,22.09,3.88329436769709,0.533461570739746
5,22.15,3.78329537110403,0.498294830322266
5,22.21,3.68329637451097,0.466108322143555
5,22.27,3.58329737791792,0.427365303039551
5,22.33,3.48329838132486,0.393986701965332
5,22.39,3.3832993847318,0.368356704711914
5,22.45,3.28330038813874,0.33259391784668
5,22.51,3.18330139154568,0.290870666503906
5,22.57,3.08330239495263,0.252127647399902
5,22.63,2.98330339835957,0.221133232116699
5,22.69,2.88330440176651,0.198483467102051
5,22.75,2.78330540517345,0.174641609191895
5,22.81,2.67997310869396,0.144839286804199
5,22.87,2.5799741121009,0.116825103759766
5,22.93,2.47997511550784,7.21216201782227E-02
5,22.99,2.37997611891478,2.08616256713867E-02
5,23.05,2.27997712232172,-2.98023223876953E-03
5,23.11,2.17997812572867,-2.86102294921875E-02
5,23.17,2.07997912913561,-5.48362731933594E-02
5,23.23,1.97998013254255,-8.82148742675781E-02
5,23.29,1.87998113594949,-0.106096267700195
5,23.35,1.77998213935643,-0.11444091796875
5,23.41,1.67998314276338,-0.135302543640137
5,23.47,1.57998414617032,-0.160336494445801
5,23.53,1.47665184969082,-0.171661376953125
5,23.59,1.37665285309777,-0.174641609191895
5,23.65,1.27665385650471,-0.168681144714355
5,23.71,1.17665485991165,-0.157356262207031
5,23.77,1.07665586331859,-0.174045562744141
5,23.83,0.976656866725534,-0.185966491699219
5,23.89,0.876657870132476,-0.181794166564941
5,23.95,0.776658873539418,-0.182986259460449
5,24.01,0.67665987694636,-0.180602073669434
5,24.07,0.576660880353302,-0.178813934326172
5,24.13,0.476661883760244,-0.169277191162109
5,24.19,0.376662887167186,-0.165104866027832
5,24.25,0.273330590687692,-0.164508819580078
5,24.31,0.173331594094634,-0.181198120117188
5,24.37,7.33325975015759E-02,-0.184774398803711
5,24.43,0,-0.177621841430664
5,24.49,0,-0.173449516296387
5,24.55,0,-0.187158584594727
5,24.61,0,-0.18000602722168
5,24.67,0,-0.170469284057617
5,24.73,0,-0.159144401550293
5,24.79,0,-0.150799751281738
5,24.85,0,-0.157356262207031
5,24.91,0,-0.162720680236816
5,24.97,0,-0.164508819580078
5,25.03,0,-0.171065330505371
5,25.09,0,-0.168681144714355
5,25.15,0,-0.178813934326172
5,25.21,0,-0.188350677490234
5,25.27,0,-0.174641609191895
5,25.33,0,-0.159740447998047
5,25.39,0,-0.154972076416016
5,25.45,0,-0.165104866027832
5,25.51,0,-0.16629695892334
5,25.57,0,-0.169873237609863
5,25.63,0,-0.172853469848633
5,25.69,0,-0.168681144714355
5,25.75,0,-0.165700912475586
5,25.81,0,-0.165700912475586
5,25.87,0,-0.16629695892334
5,25.93,0,-0.169277191162109
5,25.99,0,-0.175237655639648
5,26.05,0,-0.176429748535156
5,26.11,0,-0.18000602722168
5,26.17,0,-0.157356262207031
5,26.23,0,-0.144839286804199
5,26.29,0,-0.160336494445801
5,26.35,0,-0.165700912475586
5,26.41,0,-0.152587890625
5,26.47,0,-0.141263008117676
5,26.53,0,-0.131726264953613
5,26.59,0,-0.132322311401367
5,26.65,0,-0.123977661132813
5,26.71,0,-0.121593475341797
5,26.77,0,-0.124573707580566
5,26.83,0,-0.138282775878906
5,26.89,0,-0.150203704833984
5,26.95,0,-0.157356262207031
5,27.01,0,-0.161528587341309
5,27.07,0,-0.157952308654785
5,27.13,0,-0.146031379699707
5,27.19,0,-0.148415565490723
5,27.25,0,-0.152587890625
5,27.31,0,-0.148415565490723
5,27.37,0,-0.151991844177246
5,27.43,0,-0.159144401550293
5,27.49,0,-0.156164169311523
5,27.55,0,-0.161528587341309
5,27.61,0,-0.169277191162109
5,27.67,0,-0.16331672668457
5,27.73,0,-0.14960765838623
5,27.79,0,-0.151991844177246
5,27.85,0,-0.150799751281738
5,27.91,0,-0.157356262207031
5,27.97,0,-0.160336494445801
5,28.03,0,-0.168085098266602
5,28.09,0,-0.162124633789063
5,28.15,0,-0.167489051818848
5,28.21,0,-0.168085098266602
5,28.27,0,-0.174641609191895
5,28.33,0,-0.182986259460449
5,28.39,0,-0.181794166564941
5,28.45,0,-0.181794166564941
5,28.51,0,-0.170469284057617
5,28.57,0,-0.160336494445801
5,28.63,0,-0.157356262207031
5,28.69,0,-0.148415565490723
5,28.75,0,-0.136494636535645
5,28.81,0,-0.132322311401367
5,28.87,0,-0.144839286804199
5,28.93,0,-0.139474868774414
5,28.99,0,-0.147819519042969
5,29.05,0,-0.146627426147461
5,29.11,0,-0.147223472595215
5,29.17,0,-0.147819519042969
5,29.23,0,-0.157952308654785
5,29.29,0,-0.169873237609863
5,29.35,0,-0.172853469848633
5,29.41,0,-0.159144401550293
5,29.47,0,-0.151395797729492
5,29.53,0,-0.154376029968262
5,29.59,0,-0.156760215759277
5,29.65,0,-0.15556812286377
5,29.71,0,-0.149011611938477
5,29.77,0,-0.143647193908691
5,29.83,0,-0.140666961669922
5,29.89,0,-0.138282775878906
5,29.95,0,-0.137090682983398
5,30.01,0,-0.152587890625
5,30.07,0,-0.153183937072754
5,30.13,0,-0.150799751281738
5,30.19,0,-0.15556812286377
5,30.25,0,-0.153183937072754
5,30.31,0,-0.13887882232666
5,30.37,0,-0.14185905456543
5,30.43,0,-0.147819519042969
5,30.49,0,-0.140070915222168
5,30.55,0,-0.142455101013184
5,30.61,0,-0.152587890625
5,30.67,0,-0.156760215759277
5,30.73,0,-0.157356262207031
5,30.79,0,-0.146627426147461
5,30.85,0,-0.149011611938477
5,30.91,0,-0.14960765838623
5,30.97,0,-0.159740447998047
5,31.03,0,-0.162720680236816
5,31.09,0,-0.159144401550293
5,31.15,0,-0.156164169311523
5,31.21,0,-0.145435333251953
5,31.27,0,-0.132322311401367
5,31.33,0,-0.123381614685059
5,31.39,0,-0.127553939819336
5,31.45,0,-0.136494636535645
5,31.51,0,-0.134110450744629
5,31.57,0,-0.141263008117676
5,31.63,0,-0.154972076416016
5,31.69,0,-0.142455101013184
5,31.75,0,-0.146627426147461
5,31.81,0,-0.160336494445801
5,31.87,0,-0.161528587341309
5,31.93,0,-0.146627426147461
5,31.99,0,-0.156164169311523
5,32.05,0,-0.160336494445801
5,32.11,0,-0.164508819580078
5,32.17,0,-0.156164169311523
5,32.23,0,-0.154376029968262
5,32.29,0,-0.15556812286377
5,32.35,0,-0.158548355102539
5,32.41,0,-0.15556812286377
5,32.47,0,-0.162124633789063
5,32.53,0,-0.171065330505371
5,32.59,0,-0.177621841430664
5,32.65,0,-0.188946723937988
5,32.71,0,-0.17702579498291
5,32.77,0,-0.183582305908203
5,32.83,0,-0.184774398803711
5,32.89,0,-0.185966491699219
5,32.95,0,-0.184774398803711
5,33.01,0,-0.197887420654297
5,33.07,0,-0.190138816833496
5,33.13,0,-0.178813934326172
5,33.19,0,-0.178813934326172
5,33.25,0,-0.188350677490234
5,33.31,0,-0.189542770385742
5,33.37,0,-0.178813934326172
5,33.43,0,-0.172853469848633
5,33.49,0,-0.160336494445801
5,33.55,0,-0.172853469848633
5,33.61,0,-0.181198120117188
5,33.67,0,-0.184178352355957
5,33.73,0,-0.175833702087402
5,33.79,0,-0.17702579498291
5,33.85,0,-0.19073486328125
5,33.91,0,-0.198483467102051
5,33.97,0,-0.200271606445313
5,34.03,0,-0.193119049072266
5,34.09,0,-0.19073486328125
5,34.15,0,-0.182986259460449
5,34.21,0,-0.184774398803711
5,34.27,0,-0.183582305908203
5,34.33,0,-0.189542770385742
5,34.39,0,-0.179409980773926
5,34.45,0,-0.178813934326172
5,34.51,0,-0.180602073669434
5,34.57,0,-0.162124633789063
5,34.63,0,-0.154972076416016
5,34.69,3.33329988643527E-03,-0.146031379699707
5,34.75,6.99992976151407E-02,-0.154376029968262
5,34.81,0.163331694435328,-0.16331672668457
5,34.87,0.263330691028386,-0.169277191162109
5,34.93,0.363329687621445,-0.150203704833984
5,34.99,0.463328684214503,-0.110864639282227
5,35.05,0.563327680807561,-0.069737434387207
5,35.11,0.663326677400619,-1.72853469848633E-02
5,35.17,0.763325673993677,3.33786010742188E-02
5,35.23,0.863324670586735,8.52346420288086E-02
5,35.29,0.963323667179793,0.143051147460938
5,35.35,1.06332266377285,0.198483467102051
5,35.41,1.16665496025234,0.241994857788086
5,35.47,1.2666539568454,0.29444694519043
5,35.53,1.36665295343846,0.352859497070313
5,35.59,1.46665195003152,0.402331352233887
5,35.65,1.56665094662458,0.459551811218262
5,35.71,1.66664994321764,0.516772270202637
5,35.77,1.76664893981069,0.560283660888672
5,35.83,1.86664793640375,0.616908073425293
5,35.89,1.96664693299681,0.660419464111328
5,35.95,2.06664592958987,0.694990158081055
5,36.01,2.16664492618293,0.727176666259766
5,36.07,2.26664392277598,0.781416893005371
5,36.13,2.36997621925548,0.832080841064453
5,36.19,2.46997521584854,0.883936882019043
5,36.25,2.56997421244159,0.951886177062988
5,36.31,2.66997320903465,0.99480152130127
5,36.37,2.76997220562771,1.0305643081665
5,36.43,2.86997120222077,1.06751918792725
5,36.49,2.96997019881383,1.11579895019531
5,36.55,3.06996919540688,1.17599964141846
5,36.61,3.16996819199994,1.22904777526855
5,36.67,3.269967188593,1.27851963043213
5,36.73,3.36996618518606,1.32322311401367
5,36.79,3.46996518177912,1.36256217956543
5,36.85,3.57329747825861,1.39951705932617
5,36.91,3.67329647485167,1.44839286804199
5,36.97,3.77329547144473,1.487135887146
5,37.03,3.87329446803778,1.53183937072754
5,37.09,3.97329346463084,1.58429145812988
5,37.15,4.0732924612239,1.62899494171143
5,37.21,4.17329145781696,1.68442726135254
5,37.27,4.27329045441002,1.7392635345459
5,37.33,4.37328945100307,1.77860260009766
5,37.39,4.47328844759613,1.83820724487305
5,37.45,4.57328744418919,1.89602375030518
5,37.51,4.67328644078225,1.9538402557373
5,37.57,4.77661873726174,2.0068883895874
5,37.63,4.8766177338548,2.05695629119873
5,37.69,4.97661673044786,2.1064281463623
5,37.75,5.07661572704092,2.15232372283936
5,37.81,5.17661472363397,2.19464302062988
5,37.87,5.27661372022703,2.24173069000244
5,37.93,5.37661271682009,2.28345394134521
5,37.99,5.47661171341315,2.35199928283691
5,38.05,5.57661071000621,2.4181604385376
5,38.11,5.67660970659927,2.4867057800293
5,38.17,5.77660870319232,2.5564432144165
5,38.23,5.87660769978538,2.62439250946045
5,38.29,5.97660669637844,2.6857852935791
5,38.35,6.07993899285793,2.74002552032471
5,38.41,6.17993798945099,2.79545783996582
5,38.47,6.27993698604405,2.85685062408447
5,38.53,6.37993598263711,2.93850898742676
5,38.59,6.47993497923017,3.01897525787354
5,38.65,6.57993397582322,3.07142734527588
5,38.71,6.67993297241628,3.13162803649902
5,38.77,6.77993196900934,3.204345703125
5,38.83,6.8799309656024,3.29017639160156
5,38.89,6.97992996219546,3.36766242980957
5,38.95,7.07992895878852,3.43918800354004
5,39.01,7.18326125526801,3.49700450897217
5,39.07,7.28326025186107,3.5780668258667
5,39.13,7.38325924845412,3.65555286407471
5,39.19,7.48325824504718,3.7229061126709
5,39.25,7.58325724164024,3.78787517547607
5,39.31,7.6832562382333,3.85880470275879
5,39.37,7.78325523482636,3.93331050872803
5,39.43,7.88325423141941,4.00841236114502
5,39.49,7.98325322801247,4.08351421356201
5,39.55,8.08325222460553,4.14609909057617
5,39.61,8.18325122119859,4.20868396759033
5,39.67,8.28325021779165,4.27305698394775
5,39.73,8.3832492143847,4.33623790740967
5,39.79,8.4865815108642,4.41789627075195
5,39.85,8.58658050745726,4.49657440185547
5,39.91,8.68657950405031,4.57108020782471
5,39.97,8.78657850064337,4.63664531707764
5,40.03,8.88657749723643,4.70519065856934
5,40.09,8.98657649382949,4.77194786071777
5,40.15,9.08657549042255,4.83453273773193
5,40.21,9.18657448701561,4.90069389343262
5,40.27,9.28657348360866,4.97281551361084
5,40.33,9.38657248020172,5.04195690155029
5,40.39,9.48657147679478,5.13076782226563
5,40.45,9.58657047338784,5.20408153533936
5,40.51,9.6865694699809,5.27799129486084
5,40.57,9.78990176646039,5.36322593688965
5,40.63,9.88990076305345,5.44428825378418
5,40.69,9.98989975964651,5.5396556854248
5,40.75,10.0898987562396,5.61833381652832
5,40.81,10.1898977528326,5.70118427276611
5,40.87,10.2898967494257,5.77926635742188
5,40.93,10.3898957460187,5.86450099945068
5,40.99,10.4898947426118,5.93781471252441
5,41.05,10.5898937392049,6.01053237915039
5,41.11,10.6898927357979,6.07430934906006
5,41.17,10.789891732391,6.1488151550293
5,41.23,10.8932240288705,6.24477863311768
5,41.29,10.9932230254635,6.3169002532959
5,41.35,11.0932220220566,6.38663768768311
5,41.41,11.1932210186496,6.46412372589111
5,41.47,11.2932200152427,6.54339790344238
5,41.53,11.3932190118358,6.63876533508301
5,41.59,11.4932180084288,6.71207904815674
5,41.65,11.5932170050219,6.79612159729004
5,41.71,11.6932160016149,6.87837600708008
5,41.77,11.793214998208,6.95884227752686
5,41.83,11.893213994801,7.04944133758545
5,41.89,11.9932129913941,7.12931156158447
5,41.95,12.0965452878736,7.2181224822998
5,42.01,12.1965442844667,7.30395317077637
5,42.07,12.2965432810597,7.38859176635742
5,42.13,12.3965422776528,7.47978687286377
5,42.19,12.4965412742458,7.57396221160889
5,42.25,12.5965402708389,7.67886638641357
5,42.31,12.6965392674319,7.78317451477051
5,42.37,12.796538264025,7.89105892181396
5,42.43,12.8965372606181,7.98344612121582
5,42.49,12.9965362572111,8.09133052825928
5,42.55,13.0965352538042,8.20517539978027
5,42.61,13.1965342503972,8.31723213195801
5,42.67,13.2965332469903,8.42392444610596
5,42.73,13.3998655434698,8.53538513183594
5,42.79,13.4998645400628,8.65817070007324
5,42.85,13.5998635366559,8.78870487213135
5,42.91,13.699862533249,8.91268253326416
5,42.97,13.799861529842,9.05036926269531
5,43.03,13.8998605264351,9.20653343200684
5,43.09,13.9998595230281,9.34481620788574
5,43.15,14.0998585196212,9.49561595916748
5,43.21,14.1998575162143,9.66429710388184
5,43.27,14.2998565128073,9.8574161529541
5,43.33,14.3998555094004,10.0743770599365
5,43.39,14.5031878058799,10.3044509887695
5,43.45,14.6031868024729,10.5732679367065
5,43.51,14.703185799066,10.8456611633301
5,43.57,14.803184795659,11.1472606658936
5,43.63,14.9031837922521,11.4601850509644
5,43.69,15.0031827888452,11.8470191955566
5,43.75,15.1031817854382,12.3190879821777
5,43.81,15.2031807820313,12.8817558288574
5,43.87,15.3031797786243,13.5183334350586
5,43.93,15.4031787752174,14.2604112625122
5,43.99,15.5031777718104,15.0668621063232
5,44.05,15.6031767684035,15.9013271331787
5,44.11,15.706509064883,16.7965888977051
5,44.17,15.8065080614761,17.7288055419922
5,44.23,15.9065070580691,18.7087059020996
5,44.29,16.0065060546622,19.7839736938477
5,44.35,16.1065050512552,20.9558010101318
5,44.41,16.2065040478483,22.280216217041
5,44.47,16.3065030444413,23.7500667572021
5,44.53,16.4065020410344,25.3629684448242
5,44.59,16.5065010376275,27.0867347717285
5,44.65,16.6065000342205,28.9821624755859
5,44.71,16.7064990308136,30.9491157531738
5,44.77,16.8064980274066,32.8826904296875
5,44.83,16.9064970239997,34.9211692810059
5,44.89,17.0098293204792,37.1766090393066
5,44.95,17.1098283170722,39.8349761962891
5,45.01,17.2098273136653,42.8009033203125
5,45.07,17.3098263102584,45.8192825317383
5,45.13,17.4098253068514,48.7494468688965
5,45.19,17.5098243034445,51.9156455993652
5,45.25,17.6098233000375,55.2749633789063
5,45.31,17.7098222966306,58.6652755737305
5,45.37,17.8098212932236,62.2129440307617
5,45.43,17.9098202898167,65.7796859741211
5,45.49,18.0098192864098,69.2462921142578
5,45.55,18.1098182830028,72.1216201782227
5,45.61,18.2131505794823,73.847770690918
5,45.67,18.3131495760754,74.8062133789063
5,45.73,18.4131485726684,76.1318206787109
5,45.79,18.5131475692615,76.7230987548828
5,45.85,18.6131465658546,76.899528503418
5,45.91,18.7131455624476,77.5241851806641
5,45.97,18.8131445590407,79.4076919555664
5,46.03,18.9131435556337,81.9683074951172
5,46.09,19.0131425522268,84.8674774169922
5,46.15,19.1131415488198,87.9096984863281
5,46.21,19.2131405454129,90.4941558837891
5,46.27,19.313139542006,91.395378112793
5,46.33,19.4164718384855,91.5908813476563
5,46.39,19.5164708350785,92.4968719482422
5,46.45,19.6164698316716,94.7952270507813
5,46.51,19.7164688282646,98.2475280761719
5,46.57,19.8164678248577,102.229118347168
5,46.63,19.9164668214507,105.934143066406
5,46.69,20.0164658180438,109.453201293945
5,46.75,20.0397989172488,112.557411193848
5,46.81,20.0397989172488,109.729766845703
5,46.87,20.0364656173624,104.856491088867
5,46.93,19.9731329195201,100.193023681641
5,46.99,19.8798005227,90.484619140625
5,47.05,19.7798015261069,78.0248641967773
5,47.11,19.6798025295138,66.9670104980469
5,47.17,19.5798035329208,58.3887100219727
5,47.23,19.4798045363277,51.9728660583496
5,47.29,19.3798055397347,46.994686126709
5,47.35,19.2798065431416,42.9058074951172
5,47.41,19.1798075465485,39.6132469177246
5,47.47,19.0798085499555,36.8833541870117
5,47.53,18.9798095533624,34.489631652832
5,47.59,18.8798105567694,32.3843955993652
5,47.65,18.7798115601763,30.4484367370605
5,47.71,18.6764792636968,28.6698341369629
5,47.77,18.5764802671038,27.1046161651611
5,47.83,18.4764812705107,25.7325172424316
5,47.89,18.3764822739176,24.4653224945068
5,47.95,18.2764832773246,23.2839584350586
5,48.01,18.1764842807315,22.1693515777588
5,48.07,18.0764852841385,21.129846572876
5,48.13,17.9764862875454,20.1070308685303
5,48.19,17.8764872909524,19.1152095794678
5,48.25,17.7764882943593,18.1984901428223
5,48.31,17.6764892977662,17.3759460449219
5,48.37,17.5764903011732,16.6356563568115
5,48.43,17.4731580046937,15.9645080566406
5,48.49,17.3731590081006,15.2885913848877
5,48.55,17.2731600115076,14.6341323852539
5,48.61,17.1731610149145,14.0666961669922
5,48.67,17.0731620183215,13.5630369186401
5,48.73,16.9731630217284,13.1744146347046
5,48.79,16.8731640251353,12.8006935119629
5,48.85,16.7731650285423,12.3631954193115
5,48.91,16.6731660319492,11.9650363922119
5,48.97,16.5731670353562,11.5925073623657
5,49.03,16.4731680387631,11.2396478652954
5,49.09,16.37316904217,10.8784437179565
5,49.15,16.273170045577,10.4761123657227
5,49.21,16.1698377490975,10.0547075271606
5,49.27,16.0698387525044,9.64641571044922
5,49.33,15.9698397559114,9.25004482269287
5,49.39,15.8698407593183,8.87453556060791
5,49.45,15.7698417627253,8.51809978485107
5,49.51,15.6698427661322,8.19802284240723
5,49.57,15.5698437695391,7.91072845458984
5,49.63,15.4698447729461,7.65681266784668
5,49.69,15.369845776353,7.43269920349121
5,49.75,15.26984677976,7.25388526916504
5,49.81,15.1698477831669,7.09414482116699
5,49.87,15.0665154866874,6.94930553436279
5,49.93,14.9665164900944,6.82294368743896
5,49.99,14.8665174935013,6.7061185836792
5,50.05,14.7665184969082,6.59048557281494
5,50.11,14.6665195003152,6.49213790893555
5,50.17,14.5665205037221,6.39617443084717
5,50.23,14.4665215071291,6.31451606750488
5,50.29,14.366522510536,6.217360496521
5,50.35,14.266523513943,6.13212585449219
5,50.41,14.1665245173499,6.03735446929932
5,50.47,14.0665255207568,5.95390796661377
5,50.53,13.9665265241638,5.8668851852417
5,50.59,13.8665275275707,5.78761100769043
5,50.65,13.7631952310912,5.74052333831787
5,50.71,13.6631962344982,5.67078590393066
5,50.77,13.5631972379051,5.58316707611084
5,50.83,13.4631982413121,5.50568103790283
5,50.89,13.363199244719,5.42402267456055
5,50.95,13.2632002481259,5.340576171875
5,51.01,13.1632012515329,5.24699687957764
5,51.07,13.0632022549398,5.17070293426514
5,51.13,12.9632032583468,5.10156154632568
5,51.19,12.8632042617537,5.01692295074463
5,51.25,12.7632052651607,4.94599342346191
5,51.31,12.6632062685676,4.87029552459717
5,51.37,12.5632072719745,4.82141971588135
5,51.43,12.459874975495,4.74154949188232
5,51.49,12.359875978902,4.65214252471924
5,51.55,12.2598769823089,4.58180904388428
5,51.61,12.1598779857159,4.51147556304932
5,51.67,12.0598789891228,4.43935394287109
5,51.73,11.9598799925297,4.3642520904541
5,51.79,11.8598809959367,4.28259372711182
5,51.85,11.7598819993436,4.21702861785889
5,51.91,11.6598830027506,4.14669513702393
5,51.97,11.5598840061575,4.08291816711426
5,52.03,11.4598850095645,4.02092933654785
5,52.09,11.356552713085,3.96013259887695
5,52.15,11.2565537164919,3.88681888580322
5,52.21,11.1565547198988,3.82840633392334
5,52.27,11.0565557233058,3.76105308532715
5,52.33,10.9565567267127,3.68595123291016
5,52.39,10.8565577301197,3.60488891601563
5,52.45,10.7565587335266,3.54290008544922
5,52.51,10.6565597369336,3.47733497619629
5,52.57,10.5565607403405,3.39865684509277
5,52.63,10.4565617437474,3.31759452819824
5,52.69,10.3565627471544,3.26693058013916
5,52.75,10.2565637505613,3.20792198181152
5,52.81,10.1532314540818,3.15248966217041
5,52.87,10.0532324574888,3.08334827423096
5,52.93,9.95323346089572,3.00884246826172
5,52.99,9.85323446430266,2.94089317321777
5,53.05,9.7532354677096,2.87473201751709
5,53.11,9.65323647111654,2.81691551208496
5,53.17,9.55323747452349,2.76029109954834
5,53.23,9.45323847793043,2.70664691925049
5,53.29,9.35323948133737,2.64525413513184
5,53.35,9.25324048474431,2.5862455368042
5,53.41,9.15324148815125,2.53260135650635
5,53.47,9.05324249155819,2.48610973358154
5,53.53,8.95324349496514,2.4336576461792
5,53.59,8.84991119848564,2.35855579376221
5,53.65,8.74991220189258,2.29179859161377
5,53.71,8.64991320529953,2.23338603973389
5,53.77,8.54991420870647,2.18212604522705
5,53.83,8.44991521211341,2.13503837585449
5,53.89,8.34991621552035,2.08735466003418
5,53.95,8.24991721892729,2.0301342010498
5,54.01,8.14991822233424,1.98900699615479
5,54.07,8.04991922574118,1.93774700164795
5,54.13,7.94992022914812,1.87575817108154
5,54.19,7.84992123255506,1.8233060836792
5,54.25,7.74658893607557,1.77383422851563
5,54.31,7.64658993948251,1.72913074493408
5,54.37,7.54659094288945,1.67965888977051
5,54.43,7.44659194629639,1.61886215209961
5,54.49,7.34659294970334,1.57952308654785
5,54.55,7.24659395311028,1.54733657836914
5,54.61,7.14659495651722,1.51515007019043
5,54.67,7.04659595992416,1.46567821502686
5,54.73,6.9465969633311,1.41918659210205
5,54.79,6.84659796673805,1.37746334075928
5,54.85,6.74659897014499,1.34110450744629
5,54.91,6.64659997355193,1.29401683807373
5,54.97,6.54660097695887,1.24573707580566
5,55.03,6.44326868047938,1.20043754577637
5,55.09,6.34326968388632,1.15156173706055
5,55.15,6.24327068729326,1.1211633682251
5,55.21,6.1432716907002,1.09314918518066
5,55.27,6.04327269410715,1.07049942016602
5,55.33,5.94327369751409,1.04606151580811
5,55.39,5.84327470092103,1.00910663604736
5,55.45,5.74327570432797,0.977516174316406
5,55.51,5.64327670773491,0.940561294555664
5,55.57,5.54327771114185,0.90479850769043
5,55.63,5.4432787145488,0.865459442138672
5,55.69,5.34327971795574,0.822544097900391
5,55.75,5.23994742147625,0.789761543273926
5,55.81,5.13994842488319,0.771880149841309
5,55.87,5.03994942829013,0.750422477722168
5,55.93,4.93995043169707,0.714659690856934
5,55.99,4.83995143510401,0.67293643951416
5,56.05,4.73995243851095,0.636577606201172
5,56.11,4.6399534419179,0.594854354858398
5,56.17,4.53995444532484,0.565052032470703
5,56.23,4.43995544873178,0.540018081665039
5,56.29,4.33995645213872,0.507831573486328
5,56.35,4.23995745554566,0.481009483337402
5,56.41,4.13995845895261,0.441074371337891
5,56.47,4.03662616247311,0.410079956054688
5,56.53,3.93662716588005,0.373721122741699
5,56.59,3.836628169287,0.341534614562988
5,56.65,3.73662917269394,0.313520431518555
5,56.71,3.63663017610088,0.296235084533691
5,56.77,3.53663117950782,0.263452529907227
5,56.83,3.43663218291476,0.233054161071777
5,56.89,3.33663318632171,0.20444393157959
5,56.95,3.23663418972865,0.173449516296387
5,57.01,3.13663519313559,0.138282775878906
5,57.07,3.03663619654253,0.107884407043457
5,57.13,2.93663719994947,7.56978988647461E-02
5,57.19,2.83330490346998,5.60283660888672E-02
5,57.25,2.73330590687692,2.68220901489258E-02
5,57.31,2.63330691028386,4.17232513427734E-03
5,57.37,2.53330791369081,-3.57627868652344E-02
5,57.43,2.43330891709775,-7.03334808349609E-02
5,57.49,2.33330992050469,-9.29832458496094E-02
5,57.55,2.23331092391163,-0.115633010864258
5,57.61,2.13331192731857,-0.134706497192383
5,57.67,2.03331293072552,-0.156760215759277
5,57.73,1.93331393413246,-0.166893005371094
5,57.79,1.8333149375394,-0.175237655639648
5,57.85,1.73331594094634,-0.176429748535156
5,57.91,1.63331694435328,-0.179409980773926
5,57.97,1.52998464787379,-0.180602073669434
5,58.03,1.42998565128073,-0.174641609191895
5,58.09,1.32998665468767,-0.179409980773926
5,58.15,1.22998765809461,-0.184774398803711
5,58.21,1.12998866150156,-0.187158584594727
5,58.27,1.0299896649085,-0.181794166564941
5,58.33,0.92999066831544,-0.181794166564941
5,58.39,0.829991671722382,-0.191926956176758
5,58.45,0.729992675129324,-0.191330909729004
5,58.51,0.629993678536266,-0.189542770385742
5,58.57,0.529994681943208,-0.202059745788574
5,58.63,0.426662385463715,-0.202059745788574
5,58.69,0.326663388870657,-0.193119049072266
5,58.75,0.226664392277598,-0.20146369934082
5,58.81,0.12666539568454,-0.199675559997559
5,58.87,2.66663990914822E-02,-0.185966491699219
5,58.93,3.33329988643527E-03,-0.17702579498291
5,58.99,0,-0.178813934326172
6,0.02,0,-1.66893005371094E-02
6,0.08,0,-3.27825546264648E-02
6,0.14,0,-3.51667404174805E-02
6,0.2,0,-2.92062759399414E-02
6,0.26,0.036666298750788,-2.98023223876953E-02
6,0.32,0.12666539568454,2.02655792236328E-02
6,0.38,0.226664392277598,9.05990600585938E-02
6,0.44,0.326663388870657,0.16331672668457
6,0.5,0.426662385463715,0.246167182922363
6,0.56,0.526661382056773,0.323653221130371
6,0.62,0.626660378649831,0.389814376831055
6,0.68,0.726659375242889,0.433921813964844
6,0.74,0.826658371835947,0.481605529785156
6,0.8,0.926657368429005,0.546574592590332
6,0.86,1.02665636502206,0.6103515625
6,0.92,1.12665536161512,0.665187835693359
6,0.98,1.22665435820818,0.720024108886719
6,1.04,1.32998665468767,0.773072242736816
6,1.1,1.42998565128073,0.827908515930176
6,1.16,1.52998464787379,0.883340835571289
6,1.22,1.62998364446685,0.941157341003418
6,1.28,1.72998264105991,0.98884105682373
6,1.34,1.82998163765296,1.0526180267334
6,1.4,1.92998063424602,1.11281871795654
6,1.46,2.02997963083908,1.18076801300049
6,1.52,2.12997862743214,1.23441219329834
6,1.58,2.2299776240252,1.27494335174561
6,1.64,2.32997662061825,1.32441520690918
6,1.7,2.42997561721131,1.37150287628174
6,1.76,2.52997461380437,1.41024589538574
6,1.82,2.63330691028386,1.45196914672852
6,1.88,2.73330590687692,1.49667263031006
