ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
6,76.1,11.4698849092238,1.6552209854126
6,76.16,11.3698859126307,1.63137912750244
6,76.22,11.2698869160377,1.61170959472656
6,76.28,11.1698879194446,1.59502029418945
6,76.34,11.0698889228515,1.57415866851807
6,76.4,10.9698899262585,1.55031681060791
6,76.46,10.8698909296654,1.5181303024292
6,76.52,10.7698919330724,1.48892402648926
6,76.58,10.6698929364793,1.46806240081787
6,76.64,10.5698939398862,1.44660472869873
6,76.7,10.4665616434067,1.43587589263916
6,76.76,10.3665626468137,1.40845775604248
6,76.82,10.2665636502206,1.38700008392334
6,76.88,10.1665646536276,1.38461589813232
6,76.94,10.0665656570345,1.36613845825195
6,77,9.96656666044146,1.33514404296875
6,77.06,9.8665676638484,1.30534172058105
6,77.12,9.76656866725534,1.28805637359619
6,77.18,9.66656967066228,1.28626823425293
6,77.24,9.56657067406923,1.259446144104
6,77.3,9.46657167747617,1.24096870422363
6,77.36,9.36657268088311,1.21474266052246
6,77.42,9.26324038440362,1.19268894195557
6,77.48,9.16324138781056,1.15931034088135
6,77.54,9.0632423912175,1.13904476165771
6,77.6,8.96324339462444,1.10626220703125
6,77.66,8.86324439803139,1.08480453491211
6,77.72,8.76324540143833,1.05798244476318
6,77.78,8.66324640484527,1.02698802947998
6,77.84,8.56324740825221,0.998973846435547
6,77.9,8.46324841165915,0.975728034973145
6,77.96,8.36324941506609,0.972151756286621
6,78.02,8.26325041847304,0.95367431640625
6,78.08,8.16325142187998,0.939369201660156
6,78.14,8.05991912540048,0.933408737182617
6,78.2,7.95992012880743,0.910162925720215
6,78.26,7.85992113221437,0.872611999511719
6,78.32,7.75992213562131,0.838041305541992
6,78.38,7.65992313902825,0.820159912109375
6,78.44,7.55992414243519,0.829696655273438
6,78.5,7.45992514584214,0.821948051452637
6,78.56,7.35992614924908,0.790953636169434
6,78.62,7.25992715265602,0.773072242736816
6,78.68,7.15992815606296,0.751614570617676
6,78.74,7.0599291594699,0.71406364440918
6,78.8,6.95993016287684,0.689029693603516
6,78.86,6.85993116628379,0.663399696350098
6,78.92,6.75659886980429,0.635981559753418
6,78.98,6.65659987321123,0.618696212768555
6,79.04,6.55660087661818,0.612735748291016
6,79.1,6.45660188002512,0.59664249420166
6,79.16,6.35660288343206,0.569820404052734
6,79.22,6.256603886839,0.537633895874023
6,79.28,6.15660489024594,0.519156455993652
6,79.34,6.05660589365289,0.497102737426758
6,79.4,5.95660689705983,0.470876693725586
6,79.46,5.85660790046677,0.43332576751709
6,79.52,5.75660890387371,0.424981117248535
6,79.58,5.65327660739422,0.399351119995117
6,79.64,5.55327761080116,0.367164611816406
6,79.7,5.4532786142081,0.350475311279297
6,79.76,5.35327961761504,0.334382057189941
6,79.82,5.25328062102199,0.318288803100586
6,79.88,5.15328162442893,0.288486480712891
6,79.94,5.05328262783587,0.265240669250488
6,80,4.95328363124281,0.241994857788086
6,80.06,4.85328463464975,0.21815299987793
6,80.12,4.7532856380567,0.195503234863281
6,80.18,4.65328664146364,0.165700912475586
6,80.24,4.55328764487058,0.146627426147461
6,80.3,4.45328864827752,0.138282775878906
6,80.36,4.34995635179803,0.123977661132813
6,80.42,4.24995735520497,9.41753387451172E-02
6,80.48,4.14995835861191,5.96046447753906E-02
6,80.54,4.04995936201885,3.75509262084961E-02
6,80.6,3.9499603654258,1.60932540893555E-02
6,80.66,3.84996136883274,-5.36441802978516E-03
6,80.72,3.74996237223968,-7.74860382080078E-03
6,80.78,3.64996337564662,-2.20537185668945E-02
6,80.84,3.54996437905356,-4.05311584472656E-02
6,80.9,3.4499653824605,-7.09295272827148E-02
6,80.96,3.34996638586745,-9.59634780883789E-02
6,81.02,3.24996738927439,-0.106096267700195
6,81.08,3.14996839268133,-0.105500221252441
6,81.14,3.04663609620184,-0.107884407043457
6,81.2,2.94663709960878,-0.113844871520996
6,81.26,2.84663810301572,-0.122189521789551
6,81.32,2.74663910642266,-0.130534172058105
6,81.38,2.6466401098296,-0.143051147460938
6,81.44,2.54664111323655,-0.141263008117676
6,81.5,2.44664211664349,-0.145435333251953
6,81.56,2.34664312005043,-0.151395797729492
6,81.62,2.24664412345737,-0.150203704833984
6,81.68,2.14664512686431,-0.140666961669922
6,81.74,2.04664613027126,-0.131130218505859
6,81.8,1.94331383379176,-0.119805335998535
6,81.86,1.8433148371987,-0.112652778625488
6,81.92,1.74331584060565,-0.12516975402832
6,81.98,1.64331684401259,-0.133514404296875
6,82.04,1.54331784741953,-0.146031379699707
6,82.1,1.44331885082647,-0.145435333251953
6,82.16,1.34331985423341,-0.142455101013184
6,82.22,1.24332085764036,-0.139474868774414
6,82.28,1.1433218610473,-0.148415565490723
6,82.34,1.04332286445424,-0.154376029968262
6,82.4,0.943323867861182,-0.160336494445801
6,82.46,0.843324871268123,-0.172257423400879
6,82.52,0.73999257478863,-0.176429748535156
6,82.58,0.639993578195572,-0.174045562744141
6,82.64,0.539994581602514,-0.173449516296387
6,82.7,0.439995585009456,-0.169277191162109
6,82.76,0.339996588416398,-0.162124633789063
6,82.82,0.239997591823339,-0.162124633789063
6,82.88,0.139998595230281,-0.16331672668457
6,82.94,3.99995986372232E-02,-0.162124633789063
6,83,0,-0.158548355102539
6,83.06,0,-0.156760215759277
7,0.01,0,-4.17232513427734E-03
7,0.07,0,-8.34465026855469E-03
7,0.13,0,-2.14576721191406E-02
7,0.19,0,-2.32458114624023E-02
7,0.25,2.66663990914822E-02,-0.012516975402832
7,0.31,0.109998896252364,1.60932540893555E-02
7,0.37,0.209997892845422,4.76837158203125E-02
7,0.43,0.30999688943848,0.082850456237793
7,0.49,0.409995886031538,0.134706497192383
7,0.55,0.509994882624596,0.177621841430664
7,0.61,0.609993879217654,0.211596488952637
7,0.67,0.709992875810713,0.246167182922363
7,0.73,0.809991872403771,0.274777412414551
7,0.79,0.909990868996829,0.313520431518555
7,0.85,1.00998986558989,0.360012054443359
7,0.91,1.10998886218295,0.398159027099609
7,0.97,1.209987858776,0.439286231994629
7,1.03,1.3133201552555,0.472664833068848
7,1.09,1.41331915184855,0.497102737426758
7,1.15,1.51331814844161,0.533461570739746
7,1.21,1.61331714503467,0.566244125366211
7,1.27,1.71331614162773,0.586509704589844
7,1.33,1.81331513822079,0.623464584350586
7,1.39,1.91331413481385,0.65922737121582
7,1.45,2.0133131314069,0.700950622558594
7,1.51,2.11331212799996,0.748038291931152
7,1.57,2.21331112459302,0.782608985900879
7,1.63,2.31331012118608,0.813007354736328
7,1.69,2.41330911777914,0.836849212646484
7,1.75,2.51330811437219,0.866055488586426
7,1.81,2.61330711096525,0.895261764526367
7,1.87,2.71663940744475,0.919103622436523
7,1.93,2.8166384040378,0.956058502197266
7,1.99,2.91663740063086,0.991225242614746
7,2.05,3.01663639722392,1.029372215271
7,2.11,3.11663539381698,1.05500221252441
7,2.17,3.21663439041004,1.08003616333008
7,2.23,3.31663338700309,1.11162662506104
7,2.29,3.41663238359615,1.14142894744873
7,2.35,3.51663138018921,1.15752220153809
7,2.41,3.61663037678227,1.18672847747803
7,2.47,3.71662937337533,1.22606754302979
7,2.53,3.81996166985482,1.26659870147705
7,2.59,3.91996066644788,1.29640102386475
7,2.65,4.01995966304094,1.32918357849121
7,2.71,4.11995865963399,1.34825706481934
7,2.77,4.21995765622705,1.36375427246094
7,2.83,4.31995665282011,1.39474868774414
7,2.89,4.41995564941317,1.43945217132568
7,2.95,4.51995464600623,1.48236751556396
7,3.01,4.61995364259928,1.51336193084717
7,3.07,4.71995263919234,1.54852867126465
7,3.13,4.8199516357854,1.58071517944336
7,3.19,4.91995063237846,1.59978866577148
7,3.25,5.01994962897152,1.63495540618896
7,3.31,5.12328192545101,1.66594982147217
7,3.37,5.22328092204407,1.68204307556152
7,3.43,5.32327991863713,1.70648097991943
7,3.49,5.42327891523018,1.73270702362061
7,3.55,5.52327791182324,1.74045562744141
7,3.61,5.6232769084163,1.75297260284424
7,3.67,5.72327590500936,1.77979469299316
7,3.73,5.82327490160242,1.80959701538086
7,3.79,5.92327389819548,1.83165073394775
7,3.85,6.02327289478853,1.86741352081299
7,3.91,6.12327189138159,1.88767910003662
7,3.97,6.22327088797465,1.92642211914063
7,4.03,6.32326988456771,1.96099281311035
7,4.09,6.4266021810472,1.99258327484131
7,4.15,6.52660117764026,2.01046466827393
7,4.21,6.62660017423332,2.02536582946777
7,4.27,6.72659917082638,2.04861164093018
7,4.33,6.82659816741943,2.08616256713867
7,4.39,6.92659716401249,2.12013721466064
7,4.45,7.02659616060555,2.15053558349609
7,4.51,7.12659515719861,2.17318534851074
7,4.57,7.22659415379167,2.19941139221191
7,4.63,7.32659315038473,2.23219394683838
7,4.69,7.42659214697778,2.25484371185303
7,4.75,7.52659114357084,2.26318836212158
7,4.81,7.62992344005033,2.26795673370361
7,4.87,7.72992243664339,2.28404998779297
7,4.93,7.82992143323645,2.31444835662842
7,4.99,7.92992042982951,2.34007835388184
7,5.05,8.02991942642257,2.37524509429932
7,5.11,8.12991842301562,2.41100788116455
7,5.17,8.22991741960868,2.43067741394043
7,5.23,8.32991641620174,2.45332717895508
7,5.29,8.4299154127948,2.47776508331299
7,5.35,8.52991440938786,2.49862670898438
7,5.41,8.62991340598091,2.51710414886475
7,5.47,8.72991240257397,2.5254487991333
7,5.53,8.83324469905347,2.55167484283447
7,5.59,8.93324369564652,2.58803367614746
7,5.65,9.03324269223958,2.61664390563965
7,5.71,9.13324168883264,2.63810157775879
7,5.77,9.2332406854257,2.66313552856445
7,5.83,9.33323968201876,2.68697738647461
7,5.89,9.43323867861182,2.69711017608643
7,5.95,9.53323767520487,2.70962715148926
7,6.01,9.63323667179793,2.73346900939941
7,6.07,9.73323566839099,2.77042388916016
7,6.13,9.83323466498405,2.79486179351807
7,6.19,9.93323366157711,2.82347202301025
7,6.25,10.0332326581702,2.85625457763672
7,6.31,10.1365649546497,2.88486480712891
7,6.37,10.2365639512427,2.90930271148682
7,6.43,10.3365629478358,2.92420387268066
7,6.49,10.4365619444288,2.93731689453125
7,6.55,10.5365609410219,2.96711921691895
7,6.61,10.6365599376149,3.00347805023193
7,6.67,10.736558934208,3.03268432617188
7,6.73,10.8365579308011,3.05235385894775
7,6.79,10.9365569273941,3.08334827423096
7,6.85,11.0365559239872,3.10719013214111
7,6.91,11.1365549205802,3.13460826873779
7,6.97,11.2365539171733,3.15010547637939
7,7.03,11.3398862136528,3.16441059112549
7,7.09,11.4398852102458,3.20255756378174
7,7.15,11.5398842068389,3.23295593261719
7,7.21,11.639883203432,3.25322151184082
7,7.27,11.739882200025,3.28361988067627
7,7.33,11.8398811966181,3.31878662109375
7,7.39,11.9398801932111,3.36110591888428
7,7.45,12.0398791898042,3.39031219482422
7,7.51,12.1398781863973,3.42488288879395
7,7.57,12.2398771829903,3.45587730407715
7,7.63,12.3398761795834,3.47554683685303
7,7.69,12.4398751761764,3.50654125213623
7,7.75,12.5432074726559,3.53813171386719
7,7.81,12.643206469249,3.55660915374756
7,7.87,12.743205465842,3.56614589691162
7,7.93,12.8432044624351,3.58641147613525
7,7.99,12.9432034590282,3.61859798431396
7,8.05,13.0432024556212,3.65972518920898
7,8.11,13.1432014522143,3.69906425476074
