ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
10,27.22,45.0695477644913,62.8948211669922
10,27.28,45.0695477644913,63.6053085327148
10,27.34,45.0695477644913,61.7647171020508
10,27.4,45.0528812650591,59.5617294311523
10,27.46,44.9728820677847,56.8914413452148
10,27.52,44.876216371078,52.1183013916016
10,27.58,44.776217374485,46.69189453125
10,27.64,44.6762183778919,41.8734550476074
10,27.7,44.5762193812989,37.9252433776855
10,27.76,44.4762203847058,34.8019599914551
10,27.82,44.3762213881128,32.1578979492188
10,27.88,44.2762223915197,29.8070907592773
10,27.94,44.1762233949266,27.6327133178711
10,28,44.0762243983336,25.6943702697754
10,28.06,43.9762254017405,23.9527225494385
10,28.12,43.8762264051475,22.355318069458
10,28.18,43.7762274085544,20.9033489227295
10,28.24,43.6728951120749,19.5837020874023
10,28.3,43.5728961154819,18.3594226837158
10,28.36,43.4728971188888,17.242431640625
10,28.42,43.3728981222957,16.251802444458
10,28.48,43.2728991257027,15.3851509094238
10,28.54,43.1729001291096,14.6257877349854
10,28.6,43.0729011325166,13.9385461807251
10,28.66,42.9729021359235,13.2691860198975
10,28.72,42.8729031393304,12.6391649246216
10,28.78,42.7729041427374,12.0741128921509
10,28.84,42.6729051461443,11.5853548049927
10,28.9,42.5729061495513,11.1347436904907
10,28.96,42.4729071529582,10.717511177063
10,29.02,42.3695748564787,10.3092193603516
10,29.08,42.2695758598857,9.96530055999756
10,29.14,42.1695768632926,9.64164733886719
10,29.2,42.0695778666995,9.37223434448242
10,29.26,41.9695788701065,9.13619995117188
10,29.32,41.8695798735134,8.91327857971191
10,29.38,41.7695808769204,8.71121883392334
10,29.44,41.6695818803273,8.51750373840332
10,29.5,41.5695828837343,8.32736492156982
10,29.56,41.4695838871412,8.14974308013916
10,29.62,41.3695848905481,7.99894332885742
10,29.68,41.2695858939551,7.8505277633667
10,29.74,41.1662535974756,7.70449638366699
10,29.8,41.0662546008825,7.58171081542969
10,29.86,40.9662556042895,7.4690580368042
10,29.92,40.8662566076964,7.36773014068604
10,29.98,40.7662576111034,7.26997852325439
10,30.04,40.6662586145103,7.18653202056885
10,30.1,40.5662596179172,7.11679458618164
10,30.16,40.4662606213242,7.06076622009277
10,30.22,40.3662616247311,6.99639320373535
10,30.28,40.2662626281381,6.94334506988525
10,30.34,40.166263631545,6.89029693603516
10,30.4,40.0662646349519,6.827712059021
10,30.46,39.9629323384725,6.77108764648438
10,30.52,39.8629333418794,6.72101974487305
10,30.58,39.7629343452863,6.69419765472412
10,30.64,39.6629353486933,6.64055347442627
10,30.7,39.5629363521002,6.58690929412842
10,30.76,39.4629373555072,6.53982162475586
