ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
6,13.88,22.7997712232172,6.83426856994629
6,13.94,22.8997702198103,6.87956809997559
6,14,22.9997692164034,6.90579414367676
6,14.06,23.0997682129964,6.92665576934814
6,14.12,23.1997672095895,6.96301460266113
6,14.18,23.303099506069,6.98566436767578
6,14.24,23.403098502662,7.02023506164551
6,14.3,23.5030974992551,7.04169273376465
6,14.36,23.6030964958482,7.07566738128662
6,14.42,23.7030954924412,7.11619853973389
6,14.48,23.8030944890343,7.16924667358398
6,14.54,23.9030934856273,7.21216201782227
6,14.6,24.0030924822204,7.23779201507568
6,14.66,24.1030914788134,7.27832317352295
6,14.72,24.2030904754065,7.30931758880615
6,14.78,24.306422771886,7.35163688659668
6,14.84,24.406421768479,7.38441944122314
6,14.9,24.5064207650721,7.42018222808838
6,14.96,24.6064197616652,7.44938850402832
6,15.02,24.7064187582582,7.48693943023682
6,15.08,24.8064177548513,7.52806663513184
6,15.14,24.9064167514443,7.56919384002686
6,15.2,25.0064157480374,7.59780406951904
6,15.26,25.1064147446305,7.63118267059326
6,15.32,25.2064137412235,7.67707824707031
6,15.38,25.309746037703,7.71582126617432
6,15.44,25.4097450342961,7.76588916778564
6,15.5,25.5097440308891,7.8129768371582
6,15.56,25.6097430274822,7.84873962402344
6,15.62,25.7097420240752,7.89761543273926
6,15.68,25.8097410206683,7.94887542724609
6,15.74,25.9097400172614,7.99894332885742
6,15.8,26.0097390138544,8.06570053100586
6,15.86,26.1097380104475,8.13961029052734
6,15.92,26.2097370070405,8.21828842163086
6,15.98,26.31306930352,8.31246376037598
6,16.04,26.4130683001131,8.41498374938965
6,16.1,26.5130672967061,8.53180885314941
6,16.16,26.6130662932992,8.65936279296875
6,16.22,26.7130652898923,8.77559185028076
6,16.28,26.8130642864853,8.8798999786377
6,16.34,26.9130632830784,9.01341438293457
6,16.4,27.0130622796714,9.15706157684326
6,16.46,27.1130612762645,9.32514667510986
6,16.52,27.2130602728576,9.5069408416748
6,16.58,27.316392569337,9.71615314483643
6,16.64,27.4163915659301,9.93311405181885
6,16.7,27.5163905625232,10.1637840270996
6,16.76,27.6163895591162,10.4057788848877
6,16.82,27.7163885557093,10.6906890869141
6,16.88,27.8163875523023,10.9899044036865
6,16.94,27.9163865488954,11.3296508789063
6,17,28.0163855454884,11.7623805999756
6,17.06,28.1163845420815,12.2469663619995
6,17.12,28.2163835386746,12.742280960083
6,17.18,28.3197158351541,13.272762298584
6,17.24,28.4197148317471,13.8187408447266
6,17.3,28.5197138283402,14.3921375274658
6,17.36,28.6197128249332,14.9679183959961
6,17.42,28.7197118215263,15.5162811279297
6,17.48,28.8197108181193,16.0610675811768
6,17.54,28.9197098147124,16.6678428649902
6,17.6,29.0197088113055,17.390251159668
6,17.66,29.1197078078985,18.1865692138672
6,17.72,29.2197068044916,18.9149379730225
6,17.78,29.3230391009711,19.6945667266846
6,17.84,29.4230380975641,20.6470489501953
6,17.9,29.5230370941572,21.7461585998535
6,17.96,29.6230360907503,22.9597091674805
6,18.02,29.7230350873433,24.2388248443604
6,18.08,29.8230340839364,25.5656242370605
6,18.14,29.9230330805294,26.8769264221191
6,18.2,30.0230320771225,27.9974937438965
6,18.26,30.1130311740562,28.9106369018555
6,18.32,30.1130311740562,28.8772583007813
6,18.38,30.1130311740562,27.7388095855713
6,18.44,30.0996979745105,26.4692306518555
6,18.5,30.0163654773496,25.2103805541992
6,18.56,29.919699780643,23.0598449707031
6,18.62,29.8197007840499,20.5767154693604
6,18.68,29.7197017874569,18.385648727417
6,18.74,29.6197027908638,16.6642665863037
6,18.8,29.5197037942708,15.3660774230957
6,18.86,29.4197047976777,14.3957138061523
6,18.92,29.3197058010846,13.5952234268188
6,18.98,29.2197068044916,12.890100479126
6,19.04,29.1197078078985,12.2612714767456
6,19.1,29.0197088113055,11.7117166519165
6,19.16,28.9197098147124,11.2223625183105
6,19.22,28.8163775182329,10.7872486114502
6,19.28,28.7163785216399,10.3938579559326
6,19.34,28.6163795250468,10.0100040435791
6,19.4,28.5163805284537,9.65774059295654
6,19.46,28.4163815318607,9.34422016143799
6,19.52,28.3163825352676,9.06646251678467
6,19.58,28.2163835386746,8.82267951965332
6,19.64,28.1163845420815,8.58306884765625
6,19.7,28.0163855454884,8.37504863739014
6,19.76,27.9163865488954,8.19861888885498
6,19.82,27.8163875523023,8.03887844085693
6,19.88,27.7130552558228,7.8737735748291
6,19.94,27.6130562592298,7.72655010223389
6,20,27.5130572626367,7.60316848754883
6,20.06,27.4130582660437,7.49766826629639
6,20.12,27.3130592694506,7.40468502044678
6,20.18,27.2130602728576,7.30931758880615
6,20.24,27.1130612762645,7.22289085388184
6,20.3,27.0130622796714,7.12811946868896
6,20.36,26.9130632830784,7.02381134033203
6,20.42,26.8130642864853,6.95407390594482
6,20.48,26.7130652898923,6.90162181854248
6,20.54,26.6130662932992,6.84082508087158
6,20.6,26.5097339968197,6.78062438964844
6,20.66,26.4097350002267,6.72280788421631
6,20.72,26.3097360036336,6.6673755645752
6,20.78,26.2097370070405,6.60240650177002
6,20.84,26.1097380104475,6.54697418212891
6,20.9,26.0097390138544,6.50346279144287
6,20.96,25.9097400172614,6.45816326141357
6,21.02,25.8097410206683,6.41226768493652
6,21.08,25.7097420240752,6.36816024780273
6,21.14,25.6097430274822,6.31511211395264
6,21.2,25.5097440308891,6.25908374786377
6,21.26,25.4097450342961,6.20543956756592
6,21.32,25.3064127378166,6.15537166595459
6,21.38,25.2064137412235,6.103515625
6,21.44,25.1064147446305,6.05344772338867
6,21.5,25.0064157480374,6.00755214691162
6,21.56,24.9064167514443,5.94794750213623
6,21.62,24.8064177548513,5.912184715271
6,21.68,24.7064187582582,5.88834285736084
6,21.74,24.6064197616652,5.84006309509277
6,21.8,24.5064207650721,5.79476356506348
6,21.86,24.406421768479,5.74350357055664
6,21.92,24.306422771886,5.71668148040771
6,21.98,24.2030904754065,5.66303730010986
6,22.04,24.1030914788134,5.60462474822998
6,22.1,24.0030924822204,5.55992126464844
6,22.16,23.9030934856273,5.51462173461914
6,22.22,23.8030944890343,5.47528266906738
6,22.28,23.7030954924412,5.4401159286499
6,22.34,23.6030964958482,5.40554523468018
6,22.4,23.5030974992551,5.36620616912842
6,22.46,23.403098502662,5.32269477844238
6,22.52,23.303099506069,5.27143478393555
6,22.58,23.2031005094759,5.21600246429443
6,22.64,23.1031015128829,5.18083572387695
6,22.7,22.9997692164034,5.13672828674316
6,22.76,22.8997702198103,5.09321689605713
6,22.82,22.7997712232172,5.05030155181885
6,22.88,22.6997722266242,5.00798225402832
6,22.94,22.5997732300311,4.97102737426758
6,23,22.4997742334381,4.93109226226807
6,23.06,22.399775236845,4.8905611038208
6,23.12,22.299776240252,4.85062599182129
6,23.18,22.1997772436589,4.81367111206055
6,23.24,22.0997782470658,4.77075576782227
6,23.3,21.9997792504728,4.74333763122559
6,23.36,21.8997802538797,4.71174716949463
6,23.42,21.7964479574002,4.66048717498779
6,23.48,21.6964489608072,4.61578369140625
6,23.54,21.5964499642141,4.57227230072021
6,23.6,21.4964509676211,4.5323371887207
6,23.66,21.396451971028,4.49120998382568
6,23.72,21.2964529744349,4.45425510406494
6,23.78,21.1964539778419,4.41968441009521
6,23.84,21.0964549812488,4.36902046203613
6,23.9,20.9964559846558,4.32491302490234
6,23.96,20.8964569880627,4.27424907684326
6,24.02,20.7964579914697,4.25159931182861
6,24.08,20.6931256949902,4.22120094299316
6,24.14,20.5931266983971,4.20928001403809
6,24.2,20.493127701804,4.18365001678467
6,24.26,20.393128705211,4.14907932281494
6,24.32,20.2931297086179,4.10616397857666
6,24.38,20.1931307120249,4.06026840209961
6,24.44,20.0931317154318,4.00781631469727
6,24.5,19.9931327188388,3.96907329559326
6,24.56,19.8931337222457,3.92913818359375
6,24.62,19.7931347256526,3.89158725738525
6,24.68,19.6931357290596,3.8522481918335
6,24.74,19.5931367324665,3.82423400878906
6,24.8,19.489804435987,3.79621982574463
6,24.86,19.389805439394,3.76224517822266
6,24.92,19.2898064428009,3.71634960174561
6,24.98,19.1898074462079,3.68475914001465
6,25.04,19.0898084496148,3.64780426025391
6,25.1,18.9898094530217,3.62277030944824
6,25.16,18.8898104564287,3.5935640335083
6,25.22,18.7898114598356,3.5560131072998
6,25.28,18.6898124632426,3.509521484375
6,25.34,18.5898134666495,3.4630298614502
6,25.4,18.4898144700564,3.42607498168945
6,25.46,18.3898154734634,3.40819358825684
6,25.52,18.2864831769839,3.37719917297363
6,25.58,18.1864841803908,3.34799289703369
6,25.64,18.0864851837978,3.31461429595947
6,25.7,17.9864861872047,3.27408313751221
6,25.76,17.8864871906117,3.23891639709473
6,25.82,17.7864881940186,3.19600105285645
6,25.88,17.6864891974255,3.16202640533447
6,25.94,17.5864902008325,3.13282012939453
6,26,17.4864912042394,3.09586524963379
6,26.06,17.3864922076464,3.06844711303711
6,26.12,17.2864932110533,3.03387641906738
6,26.18,17.1831609145738,2.99155712127686
6,26.24,17.0831619179808,2.96473503112793
6,26.3,16.9831629213877,2.93731689453125
6,26.36,16.8831639247946,2.90513038635254
6,26.42,16.7831649282016,2.87413597106934
6,26.48,16.6831659316085,2.83718109130859
6,26.54,16.5831669350155,2.80678272247314
6,26.6,16.4831679384224,2.78353691101074
6,26.66,16.3831689418294,2.75909900665283
6,26.72,16.2831699452363,2.72929668426514
6,26.78,16.1831709486432,2.70426273345947
6,26.84,16.0831719520502,2.68816947937012
6,26.9,15.9798396555707,2.65777111053467
6,26.96,15.8798406589776,2.63750553131104
6,27.02,15.7798416623846,2.62141227722168
6,27.08,15.6798426657915,2.59339809417725
6,27.14,15.5798436691985,2.5629997253418
6,27.2,15.4798446726054,2.52783298492432
6,27.26,15.3798456760123,2.50339508056641
6,27.32,15.2798466794193,2.48253345489502
6,27.38,15.1798476828262,2.4569034576416
6,27.44,15.0798486862332,2.44379043579102
6,27.5,14.9798496896401,2.43246555328369
6,27.56,14.879850693047,2.40623950958252
6,27.62,14.7765183965676,2.37941741943359
6,27.68,14.6765193999745,2.34782695770264
6,27.74,14.5765204033814,2.32458114624023
6,27.8,14.4765214067884,2.30550765991211
6,27.86,14.3765224101953,2.2810697555542
6,27.92,14.2765234136023,2.26259231567383
6,27.98,14.1765244170092,2.2512674331665
6,28.04,14.0765254204161,2.23278999328613
6,28.1,13.9765264238231,2.21431255340576
6,28.16,13.87652742723,2.19643115997314
6,28.22,13.776528430637,2.17258930206299
6,28.28,13.6731961341575,2.15590000152588
6,28.34,13.5731971375644,2.11596488952637
6,28.4,13.4731981409714,2.08675861358643
6,28.46,13.3731991443783,2.07722187042236
6,28.52,13.2732001477852,2.05755233764648
6,28.58,13.1732011511922,2.03430652618408
6,28.64,13.0732021545991,2.01523303985596
6,28.7,12.9732031580061,1.98543071746826
6,28.76,12.873204161413,1.94907188415527
6,28.82,12.77320516482,1.92224979400635
6,28.88,12.6732061682269,1.90138816833496
6,28.94,12.5732071716338,1.88171863555908
6,29,12.4698748751543,1.85847282409668
6,29.06,12.3698758785613,1.83343887329102
6,29.12,12.2698768819682,1.81853771209717
6,29.18,12.1698778853752,1.81257724761963
6,29.24,12.0698788887821,1.792311668396
6,29.3,11.9698798921891,1.76787376403809
6,29.36,11.869880895596,1.7547607421875
6,29.42,11.7698818990029,1.72972679138184
6,29.48,11.6698829024099,1.71363353729248
6,29.54,11.5698839058168,1.69038772583008
6,29.6,11.4698849092238,1.65045261383057
6,29.66,11.3698859126307,1.6331672668457
6,29.72,11.2665536161512,1.61945819854736
6,29.78,11.1665546195582,1.61647796630859
6,29.84,11.0665556229651,1.60157680511475
6,29.9,10.966556626372,1.58786773681641
6,29.96,10.866557629779,1.57415866851807
6,30.02,10.7665586331859,1.54316425323486
6,30.08,10.6665596365929,1.50859355926514
6,30.14,10.5665606399998,1.49250030517578
6,30.2,10.4665616434067,1.47163867950439
6,30.26,10.3665626468137,1.43706798553467
6,30.32,10.2665636502206,1.41739845275879
6,30.38,10.1632313537411,1.40190124511719
6,30.44,10.0632323571481,1.3810396194458
6,30.5,9.96323336055502,1.35719776153564
6,30.56,9.86323436396196,1.34170055389404
6,30.62,9.76323536736891,1.32560729980469
6,30.68,9.66323637077585,1.31309032440186
6,30.74,9.56323737418279,1.29401683807373
6,30.8,9.46323837758973,1.26540660858154
6,30.86,9.36323938099667,1.24633312225342
6,30.92,9.26324038440362,1.23322010040283
6,30.98,9.16324138781056,1.21474266052246
6,31.04,9.0632423912175,1.19030475616455
6,31.1,8.95991009473801,1.15931034088135
6,31.16,8.85991109814495,1.13725662231445
6,31.22,8.75991210155189,1.11401081085205
6,31.28,8.65991310495883,1.0991096496582
6,31.34,8.55991410836577,1.08480453491211
6,31.4,8.45991511177272,1.06751918792725
6,31.46,8.35991611517966,1.0448694229126
6,31.52,8.2599171185866,1.02400779724121
6,31.58,8.15991812199354,1.0073184967041
6,31.64,8.05991912540048,0.990033149719238
6,31.7,7.95992012880743,0.962615013122559
6,31.76,7.85992113221437,0.944137573242188
6,31.82,7.75658883573487,0.931620597839355
6,31.88,7.65658983914182,0.916719436645508
6,31.94,7.55659084254876,0.879764556884766
6,32,7.4565918459557,0.845789909362793
6,32.06,7.35659284936264,0.835657119750977
6,32.12,7.25659385276958,0.810623168945313
6,32.18,7.15659485617653,0.785589218139648
6,32.24,7.05659585958347,0.761151313781738
6,32.3,6.95659686299041,0.745058059692383
6,32.36,6.85659786639735,0.71406364440918
6,32.42,6.75659886980429,0.697970390319824
6,32.48,6.6532665733248,0.681281089782715
6,32.54,6.55326757673174,0.659823417663574
6,32.6,6.45326858013868,0.644922256469727
6,32.66,6.35326958354563,0.640749931335449
6,32.72,6.25327058695257,0.609755516052246
6,32.78,6.15327159035951,0.578165054321289
6,32.84,6.05327259376645,0.560283660888672
6,32.9,5.95327359717339,0.540018081665039
6,32.96,5.85327460058033,0.528693199157715
6,33.02,5.75327560398728,0.519156455993652
6,33.08,5.65327660739422,0.501871109008789
6,33.14,5.55327761080116,0.476241111755371
6,33.2,5.44994531432167,0.446438789367676
6,33.26,5.34994631772861,0.417828559875488
6,33.32,5.24994732113555,0.392794609069824
6,33.38,5.14994832454249,0.370144844055176
6,33.44,5.04994932794943,0.349283218383789
6,33.5,4.94995033135638,0.327825546264648
6,33.56,4.84995133476332,0.318288803100586
6,33.62,4.74995233817026,0.302791595458984
6,33.68,4.6499533415772,0.278949737548828
6,33.74,4.54995434498414,0.255107879638672
6,33.8,4.44995534839109,0.227689743041992
6,33.86,4.34995635179803,0.196099281311035
6,33.92,4.24662405531853,0.176429748535156
6,33.98,4.14662505872548,0.16629695892334
6,34.04,4.04662606213242,0.152587890625
6,34.1,3.94662706553936,0.12814998626709
6,34.16,3.8466280689463,0.110268592834473
6,34.22,3.74662907235324,8.94069671630859E-02
6,34.28,3.64663007576019,7.27176666259766E-02
6,34.34,3.54663107916713,5.18560409545898E-02
6,34.4,3.44663208257407,2.32458114624023E-02
6,34.46,3.34663308598101,7.15255737304688E-03
6,34.52,3.24663408938795,-8.94069671630859E-03
6,34.58,3.14330179290846,-2.80141830444336E-02
6,34.64,3.0433027963154,-4.35113906860352E-02
6,34.7,2.94330379972234,-4.64916229248047E-02
6,34.76,2.84330480312929,-3.63588333129883E-02
6,34.82,2.74330580653623,-4.17232513427734E-02
6,34.88,2.64330680994317,-5.00679016113281E-02
6,34.94,2.54330781335011,-3.99351119995117E-02
6,35,2.44330881675705,-3.57627868652344E-02
6,35.06,2.343309820164,-3.69548797607422E-02
6,35.12,2.24331082357094,-5.60283660888672E-02
6,35.18,2.14331182697788,-7.15255737304688E-02
6,35.24,2.04331283038482,-6.25848770141602E-02
6,35.3,1.93998053390533,-5.30481338500977E-02
6,35.36,1.83998153731227,-0.057220458984375
6,35.42,1.73998254071921,-5.30481338500977E-02
6,35.48,1.63998354412615,-5.96046447753906E-02
6,35.54,1.53998454753309,-5.48362731933594E-02
6,35.6,1.43998555094004,-5.78165054321289E-02
6,35.66,1.33998655434698,-6.02006912231445E-02
6,35.72,1.23998755775392,-0.050663948059082
6,35.78,1.13998856116086,-6.25848770141602E-02
6,35.84,1.0399895645678,-6.67572021484375E-02
6,35.9,0.939990567974746,-5.60283660888672E-02
6,35.96,0.839991571381688,-4.41074371337891E-02
6,36.02,0.736659274902195,-3.99351119995117E-02
6,36.08,0.636660278309137,-3.33786010742188E-02
6,36.14,0.536661281716079,-1.84774398803711E-02
6,36.2,0.43666228512302,-1.43051147460938E-02
6,36.26,0.336663288529962,-2.38418579101563E-02
6,36.32,0.236664291936904,-1.96695327758789E-02
6,36.38,0.136665295343846,-2.74181365966797E-02
6,36.44,0.036666298750788,-2.98023223876953E-02
6,36.5,-3.33329988643527E-03,-2.68220901489258E-02
6,36.56,0,-2.68220901489258E-02
6,36.62,0,-0.031590461730957
6,36.68,0,-3.57627868652344E-02
6,36.74,0,-0.019073486328125
6,36.8,0,-8.34465026855469E-03
6,36.86,0,-2.08616256713867E-02
6,36.92,0,-4.64916229248047E-02
6,36.98,0,-4.88758087158203E-02
6,37.04,0,-3.45706939697266E-02
6,37.1,0,-1.84774398803711E-02
6,37.16,0,-2.08616256713867E-02
6,37.22,0,-2.80141830444336E-02
6,37.28,0,-4.41074371337891E-02
6,37.34,0,-4.94718551635742E-02
6,37.4,0,-0.057220458984375
6,37.46,0,-4.29153442382813E-02
6,37.52,0,-0.025629997253418
6,37.58,0,-2.80141830444336E-02
6,37.64,0,-0.025629997253418
6,37.7,0,-2.38418579101563E-02
6,37.76,0,-3.09944152832031E-02
6,37.82,0,-3.69548797607422E-02
6,37.88,0,-0.03814697265625
6,37.94,0,-3.33786010742188E-02
6,38,0,-2.98023223876953E-02
6,38.06,0,-2.92062759399414E-02
6,38.12,0,-0.031590461730957
6,38.18,0,-2.14576721191406E-02
6,38.24,0,-1.66893005371094E-02
6,38.3,0,-1.78813934326172E-02
6,38.36,0,-1.72853469848633E-02
6,38.42,0,-0.025629997253418
6,38.48,0,-2.44379043579102E-02
6,38.54,0,-2.20537185668945E-02
6,38.6,0,-3.03983688354492E-02
6,38.66,0,-0.03814697265625
6,38.72,0,-4.11272048950195E-02
6,38.78,0,-5.48362731933594E-02
6,38.84,0,-5.12599945068359E-02
6,38.9,0,-0.03814697265625
6,38.96,0,-3.27825546264648E-02
6,39.02,0,-3.87430191040039E-02
6,39.08,0,-3.75509262084961E-02
6,39.14,0,-3.57627868652344E-02
6,39.2,0,-4.58955764770508E-02
6,39.26,0,-5.96046447753906E-02
6,39.32,0,-5.90085983276367E-02
6,39.38,0,-0.057220458984375
6,39.44,0,-6.31809234619141E-02
6,39.5,0,-6.02006912231445E-02
6,39.56,0,-4.88758087158203E-02
6,39.62,0,-4.88758087158203E-02
6,39.68,0,-4.64916229248047E-02
6,39.74,0,-3.51667404174805E-02
6,39.8,0,-2.98023223876953E-02
6,39.86,0,-2.08616256713867E-02
6,39.92,0,-2.38418579101563E-02
6,39.98,0,-3.51667404174805E-02
6,40.04,0,-4.64916229248047E-02
6,40.1,0,-5.36441802978516E-02
6,40.16,0,-3.63588333129883E-02
6,40.22,0,-3.03983688354492E-02
6,40.28,0,-3.51667404174805E-02
6,40.34,0,-3.33786010742188E-02
6,40.4,0,-2.98023223876953E-02
6,40.46,0,-1.96695327758789E-02
6,40.52,0,-3.27825546264648E-02
6,40.58,0,-3.39746475219727E-02
6,40.64,0,-3.45706939697266E-02
6,40.7,0,-4.23192977905273E-02
6,40.76,0,-3.03983688354492E-02
6,40.82,0,-2.62260437011719E-02
6,40.88,0,-3.27825546264648E-02
6,40.94,0,-4.58955764770508E-02
6,41,0,-5.12599945068359E-02
6,41.06,0,-5.30481338500977E-02
6,41.12,0,-4.41074371337891E-02
6,41.18,0,-3.93390655517578E-02
6,41.24,0,-2.14576721191406E-02
6,41.3,0,-3.39746475219727E-02
6,41.36,0,-4.29153442382813E-02
6,41.42,0,-4.94718551635742E-02
6,41.48,0,-4.05311584472656E-02
6,41.54,0,-2.80141830444336E-02
6,41.6,0,-0.031590461730957
6,41.66,0,-2.74181365966797E-02
6,41.72,0,-3.09944152832031E-02
6,41.78,0,-3.75509262084961E-02
6,41.84,0,-3.27825546264648E-02
6,41.9,0,-4.29153442382813E-02
6,41.96,0,-5.12599945068359E-02
6,42.02,0,-5.54323196411133E-02
6,42.08,0,-0.050663948059082
6,42.14,0,-4.76837158203125E-02
6,42.2,0,-0.03814697265625
6,42.26,0,-2.98023223876953E-02
6,42.32,0,-3.39746475219727E-02
6,42.38,0,-0.03814697265625
6,42.44,0,-4.41074371337891E-02
6,42.5,0,-4.70876693725586E-02
6,42.56,0,-0.044703483581543
6,42.62,0,-5.12599945068359E-02
6,42.68,0,-5.48362731933594E-02
6,42.74,0,-5.12599945068359E-02
6,42.8,0,-6.13927841186523E-02
6,42.86,0,-6.91413879394531E-02
6,42.92,0,-7.86781311035156E-02
6,42.98,0,-7.74860382080078E-02
6,43.04,0,-7.15255737304688E-02
6,43.1,0,-0.063776969909668
6,43.16,0,-0.057220458984375
6,43.22,0,-5.96046447753906E-02
6,43.28,0,-5.84125518798828E-02
6,43.34,0,-6.79492950439453E-02
6,43.4,0,-6.61611557006836E-02
6,43.46,0,-6.25848770141602E-02
6,43.52,0,-6.55651092529297E-02
6,43.58,0,-7.15255737304688E-02
6,43.64,0,-7.74860382080078E-02
6,43.7,0,-7.98702239990234E-02
6,43.76,0,-6.55651092529297E-02
6,43.82,0,-6.25848770141602E-02
6,43.88,0,-6.31809234619141E-02
6,43.94,0,-5.24520874023438E-02
6,44,0,-5.24520874023438E-02
6,44.06,0,-4.64916229248047E-02
6,44.12,0,-3.51667404174805E-02
6,44.18,0,-4.52995300292969E-02
6,44.24,0,-4.94718551635742E-02
6,44.3,0,-5.30481338500977E-02
6,44.36,0,-5.24520874023438E-02
6,44.42,0,-4.76837158203125E-02
6,44.48,0,-5.60283660888672E-02
6,44.54,0,-6.79492950439453E-02
6,44.6,0,-7.03334808349609E-02
6,44.66,0,-6.67572021484375E-02
6,44.72,0,-5.60283660888672E-02
6,44.78,0,-5.48362731933594E-02
6,44.84,0,-0.063776969909668
6,44.9,0,-6.55651092529297E-02
6,44.96,0,-5.54323196411133E-02
6,45.02,0,-0.057220458984375
6,45.08,0,-5.12599945068359E-02
6,45.14,0,-0.03814697265625
6,45.2,0,-3.63588333129883E-02
6,45.26,0,-2.62260437011719E-02
6,45.32,0,-0.031590461730957
6,45.38,0,-2.68220901489258E-02
6,45.44,0,-3.63588333129883E-02
6,45.5,0,-0.044703483581543
6,45.56,0,-4.82797622680664E-02
6,45.62,0,-4.88758087158203E-02
6,45.68,0,-0.044703483581543
6,45.74,0,-4.23192977905273E-02
6,45.8,0,-4.70876693725586E-02
6,45.86,0,-4.76837158203125E-02
6,45.92,0,-4.05311584472656E-02
6,45.98,0,-3.99351119995117E-02
6,46.04,0,-3.93390655517578E-02
6,46.1,0,-4.35113906860352E-02
6,46.16,0,-5.78165054321289E-02
6,46.22,0,-5.18560409545898E-02
6,46.28,0,-4.88758087158203E-02
6,46.34,0,-5.12599945068359E-02
6,46.4,0,-4.94718551635742E-02
6,46.46,0,-0.044703483581543
6,46.52,0,-4.88758087158203E-02
6,46.58,0,-5.42402267456055E-02
6,46.64,0,-5.84125518798828E-02
6,46.7,0,-0.063776969909668
6,46.76,2.66663990914822E-02,-5.54323196411133E-02
6,46.82,0.109998896252364,-5.18560409545898E-02
6,46.88,0.209997892845422,-6.07967376708984E-02
6,46.94,0.30999688943848,-6.67572021484375E-02
6,47,0.409995886031538,-8.04662704467773E-02
6,47.06,0.509994882624596,-7.68899917602539E-02
6,47.12,0.609993879217654,-7.92741775512695E-02
6,47.18,0.709992875810713,-7.68899917602539E-02
6,47.24,0.809991872403771,-6.43730163574219E-02
6,47.3,0.909990868996829,-5.96046447753906E-02
6,47.36,1.01332316547632,-4.58955764770508E-02
6,47.42,1.11332216206938,-3.21865081787109E-02
6,47.48,1.21332115866244,-0.019073486328125
6,47.54,1.3133201552555,-4.76837158203125E-03
6,47.6,1.41331915184855,1.78813934326172E-03
6,47.66,1.51331814844161,3.87430191040039E-02
6,47.72,1.61331714503467,7.03334808349609E-02
6,47.78,1.71331614162773,9.29832458496094E-02
6,47.84,1.81331513822079,0.112056732177734
6,47.9,1.91331413481385,0.140070915222168
6,47.96,2.01664643129334,0.170469284057617
6,48.02,2.1166454278864,0.212788581848145
6,48.08,2.21664442447945,0.248551368713379
6,48.14,2.31664342107251,0.26404857635498
6,48.2,2.41664241766557,0.286698341369629
6,48.26,2.51664141425863,0.314116477966309
6,48.32,2.61664041085169,0.350475311279297
6,48.38,2.71663940744475,0.397562980651855
6,48.44,2.8166384040378,0.438094139099121
6,48.5,2.91663740063086,0.470280647277832
6,48.56,3.01996969711035,0.489950180053711
6,48.62,3.11996869370341,0.527501106262207
6,48.68,3.21996769029647,0.568032264709473
6,48.74,3.31996668688953,0.597238540649414
6,48.8,3.41996568348259,0.631213188171387
6,48.86,3.51996468007565,0.662803649902344
6,48.92,3.6199636766687,0.689029693603516
6,48.98,3.71996267326176,0.725984573364258
6,49.04,3.81996166985482,0.756978988647461
6,49.1,3.92329396633431,0.78737735748291
6,49.16,4.02329296292737,0.81479549407959
6,49.22,4.12329195952043,0.832676887512207
6,49.28,4.22329095611349,0.852346420288086
6,49.34,4.32328995270655,0.889897346496582
6,49.4,4.4232889492996,0.924468040466309
6,49.46,4.52328794589266,0.95069408416748
6,49.52,4.62328694248572,0.982880592346191
6,49.58,4.72328593907878,1.01149082183838
6,49.64,4.82328493567184,1.05559825897217
6,49.7,4.92661723215133,1.09255313873291
6,49.76,5.02661622874439,1.12056732177734
6,49.82,5.12661522533745,1.14679336547852
6,49.88,5.2266142219305,1.17361545562744
6,49.94,5.32661321852356,1.2052059173584
6,50,5.42661221511662,1.22964382171631
6,50.06,5.52661121170968,1.26242637634277
6,50.12,5.62661020830274,1.29044055938721
6,50.18,5.72660920489579,1.30295753479004
6,50.24,5.82660820148885,1.33216381072998
6,50.3,5.92994049796835,1.373291015625
6,50.36,6.0299394945614,1.40488147735596
6,50.42,6.12993849115446,1.4263391494751
6,50.48,6.22993748774752,1.44779682159424
6,50.54,6.32993648434058,1.46865844726563
6,50.6,6.42993548093364,1.48534774780273
6,50.66,6.52993447752669,1.50620937347412
6,50.72,6.62993347411975,1.54435634613037
6,50.78,6.72993247071281,1.58309936523438
6,50.84,6.83326476719231,1.62065029144287
6,50.9,6.93326376378536,1.63555145263672
6,50.96,7.03326276037842,1.64568424224854
6,51.02,7.13326175697148,1.66416168212891
6,51.08,7.23326075356454,1.68442726135254
6,51.14,7.33325975015759,1.71184539794922
6,51.2,7.43325874675065,1.73628330230713
6,51.26,7.53325774334371,1.77562236785889
6,51.32,7.63325673993677,1.81078910827637
6,51.38,7.73325573652983,1.83761119842529
6,51.44,7.83658803300932,1.8543004989624
6,51.5,7.93658702960238,1.88112258911133
6,51.56,8.03658602619544,1.91807746887207
6,51.62,8.13658502278849,1.944899559021
6,51.68,8.23658401938155,1.96874141693115
6,51.74,8.33658301597461,1.98066234588623
6,51.8,8.43658201256767,1.99019908905029
6,51.86,8.53658100916073,2.00927257537842
6,51.92,8.63658000575379,2.03549861907959
6,51.98,8.73657900234685,2.06947326660156
6,52.04,8.83991129882634,2.08675861358643
6,52.1,8.9399102954194,2.10464000701904
6,52.16,9.03990929201245,2.13205814361572
6,52.22,9.13990828860551,2.16305255889893
6,52.28,9.23990728519857,2.18987464904785
6,52.34,9.33990628179163,2.21550464630127
6,52.4,9.43990527838469,2.24649906158447
6,52.46,9.53990427497774,2.27928161621094
6,52.52,9.6399032715708,2.30550765991211
6,52.58,9.7432355680503,2.33054161071777
