ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
2,31.03,4.85995123442262,184.9365234375
2,31.09,4.90995073271915,186.796188354492
2,31.15,4.95995023101568,188.570022583008
2,31.21,5.00994972931221,190.277099609375
2,31.27,5.05994922760874,192.012786865234
2,31.33,5.10994872590527,193.700790405273
2,31.39,5.1599482242018,195.369720458984
2,31.45,5.20994772249833,197.048187255859
2,31.51,5.25994722079486,198.678970336914
2,31.57,5.30994671909139,200.338363647461
2,31.63,5.35994621738791,201.873779296875
2,31.69,5.40994571568444,203.428268432617
2,31.75,5.45994521398097,204.982757568359
2,31.81,5.5099447122775,206.584930419922
2,31.87,5.55994421057403,208.063125610352
2,31.93,5.60994370887056,209.589004516602
2,31.99,5.65994320716709,211.13395690918
2,32.05,5.70994270546362,212.640762329102
2,32.11,5.75994220376015,214.099884033203
2,32.17,5.80994170205668,215.549468994141
2,32.23,5.85994120035321,216.970443725586
2,32.29,5.90994069864973,218.372344970703
2,32.35,5.95994019694626,219.802856445313
2,32.41,6.00993969524279,221.052169799805
2,32.47,6.0199395949021,221.786499023438
2,32.53,6.0199395949021,220.565795898438
2,32.59,6.01660629501566,218.343734741211
2,32.65,5.98327329615131,216.035842895508
2,32.71,5.93327379785478,212.192535400391
2,32.77,5.88327429955825,207.309722900391
2,32.83,5.83327480126172,202.360153198242
2,32.89,5.78327530296519,197.744369506836
2,32.95,5.73327580466867,193.567276000977
2,33.01,5.68327630637214,189.371109008789
2,33.07,5.63327680807561,185.441970825195
2,33.13,5.58327730977908,181.674957275391
2,33.19,5.53327781148255,177.955627441406
2,33.25,5.48327831318602,174.379348754883
2,33.31,5.43327881488949,170.822143554688
2,33.37,5.38327931659296,167.303085327148
2,33.43,5.33327981829643,163.860321044922
2,33.49,5.28661361988634,160.512924194336
2,33.55,5.23661412158981,157.175064086914
2,33.61,5.18661462329328,153.923034667969
2,33.67,5.13661512499675,150.623321533203
2,33.73,5.08661562670022,147.380828857422
2,33.79,5.03661612840369,144.138336181641
2,33.85,4.98661663010716,141.029357910156
2,33.91,4.93661713181064,137.996673583984
2,33.97,4.88661763351411,134.906768798828
2,34.03,4.83661813521758,131.88362121582
2,34.09,4.78661863692105,128.83186340332
2,34.15,4.73661913862452,125.837326049805
2,34.21,4.68661964032799,122.890472412109
2,34.27,4.63662014203146,120.038986206055
2,34.33,4.58662064373493,117.225646972656
2,34.39,4.5366211454384,114.359855651855
2,34.45,4.48662164714187,111.522674560547
2,34.51,4.43662214884534,108.685493469238
2,34.57,4.38662265054882,105.89599609375
2,34.63,4.33662315225229,103.144645690918
2,34.69,4.28662365395576,100.445747375488
2,34.75,4.23662415565923,97.7611541748047
2,34.81,4.1866246573627,95.057487487793
2,34.87,4.13662515906617,92.5207138061523
2,34.93,4.08662566076964,90.0936126708984
2,34.99,4.03662616247311,87.5139236450195
2,35.05,3.98662666417658,84.8722457885742
2,35.11,3.93662716588005,82.240104675293
2,35.17,3.88662766758353,79.6413421630859
2,35.23,3.836628169287,77.0092010498047
2,35.29,3.78662867099047,74.4247436523438
2,35.35,3.73662917269394,71.8593597412109
2,35.41,3.68662967439741,69.3988800048828
2,35.47,3.63663017610088,66.9240951538086
2,35.53,3.58663067780435,64.5208358764648
2,35.59,3.53663117950782,62.0746612548828
2,35.65,3.48663168121129,59.6380233764648
2,35.71,3.43663218291476,57.2347640991211
2,35.77,3.38663268461823,54.8768043518066
2,35.83,3.33663318632171,52.5212287902832
2,35.89,3.28996698791161,50.1346588134766
2,35.95,3.23996748961508,47.7838516235352
2,36.01,3.18996799131855,45.4425811767578
2,36.07,3.13996849302202,43.1180000305176
2,36.13,3.0899689947255,40.8291816711426
2,36.19,3.03996949642897,38.5522842407227
2,36.25,2.98996999813244,36.2825393676758
2,36.31,2.93997049983591,34.0437889099121
2,36.37,2.88997100153938,31.7978858947754
2,36.43,2.83997150324285,29.5567512512207
2,36.49,2.78997200494632,27.3036956787109
2,36.55,2.73997250664979,25.0959396362305
2,36.61,2.68997300835326,22.963285446167
2,36.67,2.63997351005673,20.8950042724609
2,36.73,2.58997401176021,18.8398361206055
2,36.79,2.53997451346368,16.7405605316162
2,36.85,2.48997501516715,14.6293640136719
2,36.91,2.43997551687062,12.5932693481445
2,36.97,2.38997601857409,10.6102228164673
2,37.03,2.33997652027756,8.65042209625244
2,37.09,2.28997702198103,6.76453113555908
2,37.15,2.2399775236845,5.035400390625
2,37.21,2.18997802538797,3.60012054443359
2,37.27,2.13997852709144,2.22980976104736
2,37.33,2.08997902879491,0.683069229125977
2,37.39,2.03997953049839,-1.16467475891113
2,37.45,1.98998003220186,-3.16202640533447
2,37.51,1.93998053390533,-5.13076782226563
2,37.57,1.8899810356088,-6.98983669281006
2,37.63,1.83998153731227,-8.79943370819092
2,37.69,1.78998203901574,-10.5565786361694
2,37.75,1.73998254071921,-11.3809108734131
2,37.81,1.68998304242268,-12.6510858535767
2,37.87,1.63998354412615,-14.3992900848389
2,37.93,1.58998404582962,-16.096830368042
2,37.99,1.53998454753309,-17.7788734436035
2,38.05,1.48998504923657,-19.5300579071045
2,38.11,1.43998555094004,-21.3122367858887
2,38.17,1.38998605264351,-23.0741500854492
2,38.23,1.33998655434698,-24.8122215270996
2,38.29,1.28998705605045,-26.555061340332
2,38.35,1.23998755775392,-28.2859802246094
2,38.41,1.18998805945739,-30.0049781799316
2,38.47,1.13998856116086,-31.6429138183594
2,38.53,1.08998906286433,-33.1568717956543
2,38.59,1.0399895645678,-34.4038009643555
2,38.65,0.989990066271275,-31.4688682556152
2,38.71,0.943323867861182,-30.4508209228516
2,38.77,0.893324369564652,-32.3748588562012
2,38.83,0.843324871268123,-35.1142883300781
2,38.89,0.793325372971594,-37.6319885253906
2,38.95,0.743325874675065,-39.9231910705566
2,39.01,0.693326376378536,-41.9998168945313
2,39.07,0.643326878082007,-44.0049171447754
2,39.13,0.593327379785478,-45.9980964660645
2,39.19,0.543327881488949,-47.919750213623
2,39.25,0.49332838319242,-49.7627258300781
2,39.31,0.443328884895891,-51.5389442443848
2,39.37,0.393329386599362,-53.2817840576172
2,39.43,0.343329888302833,-55.0341606140137
2,39.49,0.293330390006304,-56.8103790283203
2,39.55,0.243330891709775,-58.5651397705078
2,39.61,0.193331393413246,-60.3055953979492
2,39.67,0.143331895116717,-62.0508193969727
2,39.73,9.33323968201876E-02,-63.7912750244141
2,39.79,4.33328985236585E-02,-65.4506683349609
2,39.85,0,-67.1577453613281
2,39.91,0,-67.7967071533203
2,39.97,0,-66.6332244873047
3,0.04,0,3.57627868652344E-02
3,0.1,0,5.42402267456055E-02
3,0.16,0,4.88758087158203E-02
3,0.22,0,3.69548797607422E-02
3,0.28,0.036666298750788,0.272989273071289
3,0.34,0.086665797047317,2.23934650421143
3,0.4,0.133331995457411,5.67197799682617
3,0.46,0.18333149375394,9.47296619415283
3,0.52,0.233330992050469,13.1100416183472
3,0.58,0.283330490346998,16.4890289306641
3,0.64,0.333329988643527,19.7112560272217
3,0.7,0.383329486940056,22.8977203369141
3,0.76,0.433328985236585,26.087760925293
3,0.82,0.483328483533114,29.3111801147461
3,0.88,0.533327981829643,32.505989074707
3,0.94,0.583327480126172,35.6483459472656
3,1,0.633326978422701,38.7692451477051
3,1.06,0.68332647671923,41.80908203125
3,1.12,0.733325975015759,44.7630882263184
3,1.18,0.783325473312289,47.6694107055664
3,1.24,0.833324971608818,50.5232810974121
3,1.3,0.883324469905347,53.3509254455566
3,1.36,0.933323968201876,56.157112121582
3,1.42,0.983323466498405,58.8798522949219
3,1.48,1.03332296479493,61.5406036376953
3,1.54,1.08332246309146,64.0678405761719
3,1.6,1.13332196138799,66.5092468261719
3,1.66,1.18332145968452,68.8362121582031
3,1.72,1.23332095798105,71.0535049438477
3,1.78,1.28332045627758,73.2040405273438
3,1.84,1.33331995457411,75.230598449707
3,1.9,1.38331945287064,77.2476196289063
3,1.96,1.43331895116717,79.2217254638672
3,2.02,1.4833184494637,81.2149047851563
3,2.08,1.53331794776022,83.317756652832
3,2.14,1.58331744605675,85.4349136352539
3,2.2,1.63331694435328,87.6283645629883
3,2.26,1.68331644264981,89.7598266601563
3,2.32,1.73331594094634,91.9961929321289
3,2.38,1.78331543924287,94.151496887207
3,2.44,1.8333149375394,96.2972640991211
3,2.5,1.87998113594949,98.4382629394531
3,2.56,1.92998063424602,100.498199462891
3,2.62,1.97998013254255,102.534294128418
3,2.68,2.02997963083908,104.541778564453
3,2.74,2.07997912913561,106.453895568848
3,2.8,2.12997862743214,108.394622802734
3,2.86,2.17997812572867,110.268592834473
3,2.92,2.2299776240252,112.109184265137
3,2.98,2.27997712232172,113.959312438965
3,3.04,2.32997662061825,115.842819213867
3,3.1,2.37997611891478,117.645263671875
3,3.16,2.42997561721131,119.390487670898
3,3.22,2.47997511550784,121.097564697266
3,3.28,2.52997461380437,122.928619384766
3,3.34,2.5799741121009,124.683380126953
3,3.4,2.62997361039743,126.3427734375
3,3.46,2.67997310869396,128.135681152344
3,3.52,2.72997260699049,129.785537719727
3,3.58,2.77997210528702,131.511688232422
3,3.64,2.82997160358354,133.180618286133
3,3.7,2.87997110188007,134.906768798828
3,3.76,2.9299706001766,136.566162109375
3,3.82,2.97997009847313,138.263702392578
3,3.88,3.02996959676966,139.970779418945
3,3.94,3.07996909506619,141.477584838867
3,4,3.12996859336272,143.07975769043
3,4.06,3.17996809165925,144.729614257813
3,4.12,3.22996758995578,146.236419677734
3,4.18,3.27996708825231,147.771835327148
3,4.24,3.32996658654884,149.335861206055
3,4.3,3.37996608484536,150.842666625977
3,4.36,3.42996558314189,152.435302734375
3,4.42,3.47996508143842,153.989791870117
3,4.48,3.52996457973495,155.553817749023
3,4.54,3.57996407803148,157.060623168945
3,4.6,3.62996357632801,158.538818359375
3,4.66,3.67996307462454,160.093307495117
3,4.72,3.72996257292107,161.542892456055
3,4.78,3.77662877133116,163.078308105469
3,4.84,3.82662826962769,164.690017700195
3,4.9,3.87662776792422,166.206359863281
3,4.96,3.92662726622075,167.808532714844
3,5.02,3.97662676451728,169.258117675781
3,5.08,4.02662626281381,170.764923095703
3,5.14,4.07662576111034,172.262191772461
3,5.2,4.12662525940686,173.835754394531
3,5.26,4.17662475770339,175.228118896484
3,5.32,4.22662425599992,176.64909362793
3,5.38,4.27662375429645,178.050994873047
3,5.44,4.32662325259298,179.386138916016
3,5.5,4.37662275088951,180.797576904297
3,5.56,4.42662224918604,182.094573974609
3,5.62,4.47662174748257,183.486938476563
3,5.68,4.5266212457791,184.717178344727
3,5.74,4.57662074407563,186.071395874023
3,5.8,4.62662024237216,187.33024597168
3,5.86,4.67661974066868,188.5986328125
3,5.92,4.72661923896521,189.876556396484
3,5.98,4.77661873726174,191.08772277832
3,6.04,4.82661823555827,192.489624023438
3,6.1,4.8766177338548,193.73893737793
3,6.16,4.92661723215133,195.026397705078
3,6.22,4.97661673044786,196.332931518555
3,6.28,5.02661622874439,197.505950927734
3,6.34,5.07661572704092,198.66943359375
3,6.4,5.12661522533745,199.766159057617
3,6.46,5.17661472363397,200.929641723633
3,6.52,5.2266142219305,202.007293701172
3,6.58,5.27661372022703,203.046798706055
3,6.64,5.32661321852356,204.219818115234
3,6.7,5.37661271682009,205.421447753906
3,6.76,5.42327891523018,206.60400390625
3,6.82,5.47327841352671,207.901000976563
3,6.88,5.52327791182324,209.236145019531
3,6.94,5.57327741011977,210.533142089844
3,7,5.6232769084163,211.877822875977
3,7.06,5.67327640671283,213.241577148438
3,7.12,5.72327590500936,214.595794677734
3,7.18,5.77327540330589,215.930938720703
3,7.24,5.82327490160242,217.218399047852
3,7.3,5.87327439989895,218.563079833984
3,7.36,5.92327389819548,219.860076904297
3,7.42,5.973273396492,221.157073974609
3,7.48,6.0199395949021,222.454071044922
3,7.54,6.02327289478853,222.568511962891
3,7.6,6.02327289478853,220.842361450195
3,7.66,6.01327299512923,218.620300292969
3,7.72,5.96994009660557,215.749740600586
3,7.78,5.91994059830904,211.420059204102
3,7.84,5.86994110001251,206.413269042969
3,7.9,5.81994160171598,201.568603515625
3,7.96,5.76994210341945,197.048187255859
3,8.02,5.71994260512292,192.842483520508
3,8.08,5.66994310682639,188.789367675781
3,8.14,5.61994360852987,184.907913208008
3,8.2,5.56994411023334,181.112289428711
3,8.26,5.51994461193681,177.526473999023
3,8.32,5.46994511364028,173.864364624023
3,8.38,5.41994561534375,170.326232910156
3,8.44,5.37327941693366,166.845321655273
3,8.5,5.32327991863713,163.440704345703
3,8.56,5.2732804203406,160.121917724609
3,8.62,5.22328092204407,156.755447387695
3,8.68,5.17328142374754,153.474807739258
3,8.74,5.12328192545101,150.260925292969
3,8.8,5.07328242715448,147.085189819336
3,8.86,5.02328292885795,143.957138061523
3,8.92,4.97328343056142,140.790939331055
3,8.98,4.92328393226489,137.739181518555
3,9.04,4.87328443396837,134.611129760742
3,9.1,4.82328493567184,131.616592407227
3,9.16,4.77328543737531,128.583908081055
3,9.22,4.72328593907878,125.608444213867
3,9.28,4.67328644078225,122.652053833008
3,9.34,4.62328694248572,119.791030883789
3,9.4,4.57328744418919,116.891860961914
3,9.46,4.52328794589266,114.030838012695
3,9.52,4.47328844759613,111.227035522461
3,9.58,4.4232889492996,108.40892791748
3,9.64,4.37328945100307,105.648040771484
3,9.7,4.32328995270655,102.901458740234
3,9.76,4.27329045441002,100.278854370117
3,9.82,4.22329095611349,97.5894927978516
3,9.88,4.17329145781696,94.9335098266602
3,9.94,4.12329195952043,92.3585891723633
3,10,4.0732924612239,89.9410247802734
3,10.06,4.02329296292737,87.437629699707
3,10.12,3.97329346463084,84.7959518432617
3,10.18,3.92329396633431,82.1685791015625
3,10.24,3.87329446803778,79.5507431030273
3,10.3,3.82329496974126,76.9805908203125
3,10.36,3.77329547144473,74.4724273681641
3,10.42,3.7232959731482,71.9547271728516
3,10.48,3.67329647485167,69.4561004638672
3,10.54,3.62329697655514,66.9622421264648
3,10.6,3.57663077814505,64.4969940185547
3,10.66,3.52663127984852,62.0126724243164
3,10.72,3.47663178155199,59.5951080322266
3,10.78,3.42663228325546,57.1441650390625
3,10.84,3.37663278495893,54.783821105957
3,10.9,3.3266332866624,52.4640083312988
3,10.96,3.27663378836587,50.1465797424316
3,11.02,3.22663429006934,47.8291511535645
3,11.08,3.17663479177281,45.5045700073242
3,11.14,3.12663529347628,43.2276725769043
3,11.2,3.07663579517975,40.9889221191406
3,11.26,3.02663629688323,38.750171661377
3,11.32,2.9766367985867,36.4589691162109
3,11.38,2.92663730029017,34.2035293579102
3,11.44,2.87663780199364,31.9790840148926
3,11.5,2.82663830369711,29.7951698303223
3,11.56,2.77663880540058,27.5850296020508
3,11.62,2.72663930710405,25.4034996032715
3,11.68,2.67663980880752,23.2338905334473
3,11.74,2.62664031051099,21.1167335510254
3,11.8,2.57664081221446,19.000768661499
3,11.86,2.52664131391793,16.8859958648682
3,11.92,2.47664181562141,14.7676467895508
3,11.98,2.42664231732488,12.6731395721436
3,12.04,2.37664281902835,10.637640953064
3,12.1,2.32664332073182,8.72910022735596
3,12.16,2.27664382243529,6.82413578033447
3,12.22,2.22664432413876,4.93347644805908
3,12.28,2.17664482584223,2.99394130706787
3,12.34,2.1266453275457,1.08540058135986
3,12.4,2.07664582924917,-0.774860382080078
3,12.46,2.02664633095264,-2.56597995758057
3,12.52,1.97664683265612,-4.16874885559082
3,12.58,1.92664733435959,-5.58018684387207
3,12.64,1.87664783606306,-7.03871250152588
3,12.7,1.82664833776653,-8.71598720550537
3,12.76,1.77664883947,-10.6090307235718
3,12.82,1.72664934117347,-12.5324726104736
3,12.88,1.67664984287694,-14.3694877624512
3,12.94,1.62998364446685,-16.1504745483398
3,13,1.57998414617032,-17.8873538970947
3,13.06,1.52998464787379,-19.611120223999
3,13.12,1.47998514957726,-21.3027000427246
3,13.18,1.42998565128073,-22.9644775390625
3,13.24,1.3799861529842,-24.493932723999
3,13.3,1.32998665468767,-26.0841846466064
3,13.36,1.27998715639114,-27.7912616729736
3,13.42,1.22998765809461,-28.6626815795898
3,13.48,1.17998815979809,-29.6545028686523
3,13.54,1.12998866150156,-31.2256813049316
3,13.6,1.07998916320503,-32.9852104187012
3,13.66,1.0299896649085,-34.6755981445313
3,13.72,0.979990166611969,-36.3922119140625
3,13.78,0.92999066831544,-38.0134582519531
3,13.84,0.879991170018911,-39.525032043457
3,13.9,0.829991671722382,-40.7671928405762
3,13.96,0.779992173425853,-37.8799438476563
3,14.02,0.729992675129324,-36.4375114440918
3,14.08,0.679993176832795,-38.1350517272949
3,14.14,0.629993678536266,-40.886402130127
3,14.2,0.579994180239737,-43.4970855712891
3,14.26,0.529994681943208,-45.7072257995605
3,14.32,0.479995183646679,-47.7027893066406
3,14.38,0.42999568535015,-49.6530532836914
3,14.44,0.379996187053621,-51.6033172607422
3,14.5,0.329996688757092,-53.4820556640625
3,14.56,0.279997190460563,-55.2868843078613
3,14.62,0.229997692164034,-56.9820404052734
3,14.68,0.179998193867505,-58.7224960327148
3,14.74,0.129998695570976,-60.4104995727539
3,14.8,7.99991972744465E-02,-62.1223449707031
3,14.86,2.99996989779174E-02,-63.8151168823242
3,14.92,3.33329988643527E-03,-65.3982162475586
3,14.98,0,-65.2790069580078
3,15.04,0,-63.8341903686523
3,15.1,0,-62.2177124023438
3,15.16,0,-60.9302520751953
3,15.22,0,-59.9575042724609
3,15.28,0,-59.1087341308594
3,15.34,0,-58.4125518798828
3,15.4,0,-57.7545166015625
3,15.46,0,-57.1298599243164
3,15.52,0,-56.5838813781738
3,15.58,0,-56.0545921325684
3,15.64,0,-55.544376373291
3,15.7,0,-55.0723075866699
3,15.76,0,-54.6741485595703
3,15.82,0,-54.2688369750977
3,15.88,0,-53.8778305053711
3,15.94,0,-53.4963607788086
3,16,0,-53.1315803527832
3,16.06,0,-52.7811050415039
3,16.12,0,-52.4592399597168
3,16.18,0,-52.1636009216309
3,16.24,0,-51.8536567687988
3,16.3,0,-51.5627861022949
3,16.36,0,-51.26953125
3,16.42,0,-50.9929656982422
3,16.48,0,-50.7378578186035
3,16.54,0,-50.4899024963379
3,16.6,0,-50.2490997314453
3,16.66,0,-50.0082969665527
3,16.72,0,-49.7913360595703
3,16.78,0,-49.5600700378418
3,16.84,0,-49.3383407592773
3,16.9,0,-49.138069152832
3,16.96,0,-48.9282608032227
3,17.02,0,-48.7136840820313
3,17.08,0,-48.520565032959
3,17.14,0,-48.3107566833496
3,17.2,0,-48.1033325195313
3,17.26,0,-47.9483604431152
3,17.32,0,-47.7719306945801
3,17.38,0,-47.5859642028809
3,17.44,0,-47.4143028259277
3,17.5,0,-47.2521781921387
3,17.56,0,-47.1091270446777
3,17.62,0,-46.9374656677246
3,17.68,0,-46.7824935913086
3,17.74,0,-46.6227531433105
3,17.8,0,-46.4773178100586
3,17.86,0,-46.3128089904785
3,17.92,0,-46.1721420288086
3,17.98,0,-46.0457801818848
3,18.04,0,-45.8884239196777
3,18.1,0,-45.7501411437988
3,18.16,0,-45.6070899963379
3,18.22,0,-45.4974174499512
3,18.28,0,-45.3615188598633
3,18.34,0,-45.2446937561035
3,18.4,0,-45.1183319091797
3,18.46,0,-44.9943542480469
3,18.52,0,-44.8441505432129
3,18.58,0,-44.7416305541992
3,18.64,0,-44.6224212646484
3,18.7,0,-44.5103645324707
3,18.76,0,-44.3840026855469
3,18.82,0,-44.2767143249512
3,18.88,0,-44.1479682922363
3,18.94,0,-44.0526008605957
3,19,0,-43.9357757568359
3,19.06,0,-43.8380241394043
3,19.12,0,-43.7378883361816
3,19.18,0,-43.6305999755859
3,19.24,0,-43.5352325439453
3,19.3,0,-43.4279441833496
3,19.36,0,-43.3230400085449
3,19.42,0,-43.2229042053223
3,19.48,0,-43.1346893310547
3,19.54,0,-43.022632598877
3,19.6,0,-42.9391860961914
3,19.66,0,-42.8390502929688
3,19.72,0,-42.7627563476563
3,19.78,0,-42.6816940307617
3,19.84,0,-42.6006317138672
3,19.9,0,-42.5219535827637
3,19.96,0,-42.4456596374512
3,20.02,0,-42.3693656921387
3,20.08,0,-42.2930717468262
3,20.14,0,-42.2048568725586
3,20.2,0,-42.1237945556641
3,20.26,0,-42.0236587524414
3,20.32,0,-41.9330596923828
3,20.38,0,-41.8663024902344
3,20.44,0,-41.7828559875488
3,20.5,0,-41.7089462280273
3,20.56,0,-41.6445732116699
3,20.62,0,-41.5563583374023
3,20.68,0,-41.4848327636719
3,20.74,0,-41.4156913757324
3,20.8,0,-41.346549987793
3,20.86,0,-41.2893295288086
3,20.92,0,-41.2154197692871
3,20.98,0,-41.1367416381836
3,21.04,0,-41.0652160644531
3,21.1,0,-41.0151481628418
3,21.16,0,-40.9388542175293
3,21.22,0,-40.8720970153809
3,21.28,0,-40.7910346984863
3,21.34,0,-40.748119354248
3,21.4,0,-40.6980514526367
3,21.46,0,-40.6384468078613
3,21.52,0,-40.5740737915039
3,21.58,0,-40.5049324035645
3,21.64,0,-40.4524803161621
3,21.7,0,-40.3809547424316
3,21.76,0,-40.3070449829102
3,21.82,0,-40.2545928955078
3,21.88,0,-40.2045249938965
3,21.94,0,-40.1449203491211
3,22,0,-40.0614738464355
3,22.06,0,-39.9994850158691
3,22.12,0,-39.9494171142578
3,22.18,0,-39.9041175842285
3,22.24,0,-39.825439453125
3,22.3,0,-39.7801399230957
3,22.36,0,-39.7300720214844
3,22.42,0,-39.6871566772461
3,22.48,0,-39.6203994750977
3,22.54,0,-39.5631790161133
3,22.6,0,-39.5011901855469
3,22.66,0,-39.4511222839355
3,22.72,0,-39.4034385681152
3,22.78,0,-39.36767578125
3,22.84,0,-39.2937660217285
3,22.9,0,-39.2603874206543
3,22.96,0,-39.215087890625
3,23.02,0,-39.1650199890137
3,23.08,0,-39.1077995300293
3,23.14,0,-39.0529632568359
3,23.2,0,-39.0052795410156
3,23.26,0,-38.9599800109863
3,23.32,0,-38.909912109375
3,23.38,0,-38.8741493225098
3,23.44,0,-38.8288497924805
3,23.5,0,-38.7835502624512
3,23.56,0,-38.7239456176758
3,23.62,0,-38.6786460876465
3,23.68,0,-38.6309623718262
3,23.74,0,-38.5951995849609
3,23.8,0,-38.5427474975586
3,23.86,0,-38.5022163391113
3,23.92,0,-38.4664535522461
3,23.98,0,-38.4187698364258
3,24.04,0,-38.3734703063965
3,24.1,0,-38.3424758911133
3,24.16,0,-38.292407989502
3,24.22,0,-38.2637977600098
3,24.28,0,-38.2280349731445
3,24.34,0,-38.1779670715332
3,24.4,0,-38.1302833557129
3,24.46,0,-38.0897521972656
3,24.52,0,-38.0611419677734
3,24.58,0,-38.0206108093262
3,24.64,0,-37.9848480224609
3,24.7,0,-37.9443168640137
3,24.76,0,-37.8990173339844
3,24.82,0,-37.848949432373
3,24.88,0,-37.8227233886719
3,24.94,0,-37.7869606018066
3,25,0,-37.7368927001953
3,25.06,0,-37.696361541748
3,25.12,0,-37.6510620117188
3,25.18,3.33329988643527E-03,-37.6105308532715
3,25.24,4.33328985236585E-02,-37.236213684082
3,25.3,9.33323968201876E-02,-35.1452827453613
3,25.36,0.143331895116717,-32.198429107666
3,25.42,0.193331393413246,-29.1180610656738
3,25.48,0.243330891709775,-26.0603427886963
3,25.54,0.293330390006304,-23.0550765991211
3,25.6,0.343329888302833,-20.1475620269775
3,25.66,0.393329386599362,-17.3461437225342
3,25.72,0.443328884895891,-14.5423412322998
3,25.78,0.49332838319242,-11.8368864059448
3,25.84,0.543327881488949,-9.28997993469238
3,25.9,0.593327379785478,-6.93082809448242
3,25.96,0.643326878082007,-4.99427318572998
3,26.02,0.693326376378536,-3.26812267303467
3,26.08,0.743325874675065,-1.40070915222168
3,26.14,0.793325372971594,0.931620597839355
3,26.2,0.843324871268123,3.47912311553955
3,26.26,0.893324369564652,6.13510608673096
3,26.32,0.943323867861182,8.80181789398193
3,26.38,0.993323366157711,11.4566087722778
3,26.44,1.04332286445424,14.0625238418579
3,26.5,1.09332236275077,16.6940689086914
3,26.56,1.1433218610473,19.3119049072266
3,26.62,1.19332135934383,21.89040184021
3,26.68,1.23998755775392,24.4593620300293
3,26.74,1.28998705605045,26.9901752471924
3,26.8,1.33998655434698,29.5519828796387
3,26.86,1.38998605264351,32.1364402770996
3,26.92,1.43998555094004,34.6636772155762
3,26.98,1.48998504923657,37.1503829956055
3,27.04,1.53998454753309,39.6180152893066
3,27.1,1.58998404582962,42.0808792114258
3,27.16,1.63998354412615,44.5103645324707
3,27.22,1.68998304242268,46.9326972961426
3,27.28,1.73998254071921,49.3097305297852
3,27.34,1.78998203901574,51.6629219055176
3,27.4,1.83998153731227,54.0256500244141
3,27.46,1.8899810356088,56.3621520996094
3,27.52,1.93998053390533,58.6175918579102
3,27.58,1.98998003220186,60.8062744140625
3,27.64,2.03997953049839,62.9472732543945
3,27.7,2.08997902879491,65.1168823242188
3,27.76,2.13997852709144,67.1482086181641
3,27.82,2.18997802538797,69.2033767700195
3,27.88,2.2399775236845,71.2251663208008
3,27.94,2.28997702198103,73.3041763305664
3,28,2.33997652027756,75.4594802856445
3,28.06,2.38997601857409,77.6481628417969
3,28.12,2.43997551687062,79.8416137695313
3,28.18,2.48997501516715,82.1018218994141
3,28.24,2.53997451346368,84.381103515625
3,28.3,2.58997401176021,86.7557525634766
3,28.36,2.63997351005673,89.0064239501953
3,28.42,2.68997300835326,91.3095474243164
3,28.48,2.73997250664979,93.6079025268555
3,28.54,2.78997200494632,95.8728790283203
3,28.6,2.83997150324285,98.1235504150391
3,28.66,2.88997100153938,100.364685058594
3,28.72,2.93997049983591,102.577209472656
3,28.78,2.98996999813244,104.756355285645
3,28.84,3.03996949642897,106.935501098633
3,28.9,3.08663569483906,109.128952026367
3,28.96,3.13663519313559,111.308097839355
3,29.02,3.18663469143212,113.434791564941
3,29.08,3.23663418972865,115.547180175781
3,29.14,3.28663368802518,117.673873901367
3,29.2,3.33663318632171,119.724273681641
3,29.26,3.38663268461823,121.850967407227
3,29.32,3.43663218291476,123.85368347168
3,29.38,3.48663168121129,125.913619995117
3,29.44,3.53663117950782,127.992630004883
3,29.5,3.58663067780435,130.090713500977
3,29.56,3.63663017610088,132.064819335938
3,29.62,3.68662967439741,134.086608886719
3,29.68,3.73662917269394,136.117935180664
3,29.74,3.78662867099047,138.139724731445
3,29.8,3.836628169287,140.132904052734
3,29.86,3.88662766758353,142.068862915039
3,29.92,3.93662716588005,144.062042236328
3,29.98,3.98662666417658,145.969390869141
3,30.04,4.03662616247311,147.981643676758
3,30.1,4.08662566076964,149.927139282227
3,30.16,4.13662515906617,151.863098144531
3,30.22,4.1866246573627,153.789520263672
3,30.28,4.23662415565923,155.744552612305
3,30.34,4.28662365395576,157.690048217773
3,30.4,4.33662315225229,159.578323364258
3,30.46,4.38662265054882,161.418914794922
3,30.52,4.43662214884534,163.31672668457
3,30.58,4.48662164714187,165.195465087891
3,30.64,4.5366211454384,167.083740234375
3,30.7,4.58662064373493,169.01969909668
3,30.76,4.63662014203146,170.907974243164
3,30.82,4.68661964032799,172.767639160156
3,30.88,4.73661913862452,174.684524536133
3,30.94,4.78661863692105,176.553726196289
3,31,4.83661813521758,178.394317626953
3,31.06,4.88661763351411,180.244445800781
3,31.12,4.93661713181064,182.14225769043
3,31.18,4.98328333022073,184.02099609375
3,31.24,5.03328282851726,185.842514038086
3,31.3,5.08328232681379,187.759399414063
3,31.36,5.13328182511032,189.46647644043
3,31.42,5.18328132340685,191.211700439453
3,31.48,5.23328082170337,192.956924438477
3,31.54,5.2832803199999,194.7021484375
3,31.6,5.33327981829643,196.409225463867
3,31.66,5.38327931659296,198.163986206055
3,31.72,5.43327881488949,199.728012084961
3,31.78,5.48327831318602,201.435089111328
3,31.84,5.53327781148255,203.065872192383
3,31.9,5.58327730977908,204.687118530273
