ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
1,40.99,3.00663649756461,37.5175476074219
1,41.05,2.95663699926808,35.6435775756836
1,41.11,2.90663750097156,33.8292121887207
1,41.17,2.85663800267503,32.0315361022949
1,41.23,2.8066385043785,30.2529335021973
1,41.29,2.75663900608197,28.4779071807861
1,41.35,2.70663950778544,26.6838073730469
1,41.41,2.65664000948891,24.9207019805908
1,41.47,2.60664051119238,23.2040882110596
1,41.53,2.55664101289585,21.5065479278564
1,41.59,2.50664151459932,19.7839736938477
1,41.65,2.45664201630279,18.0602073669434
1,41.71,2.40664251800627,16.3590908050537
1,41.77,2.35664301970974,14.6985054016113
1,41.83,2.30664352141321,13.2018327713013
1,41.89,2.25664402311668,11.9096040725708
1,41.95,2.20664452482015,10.7014179229736
1,42.01,2.15664502652362,9.34243202209473
1,42.07,2.10664552822709,7.71403312683105
1,42.13,2.059979329817,5.99563121795654
1,42.19,2.00997983152047,4.30643558502197
1,42.25,1.95998033322394,2.66194343566895
1,42.31,1.90998083492741,1.02341175079346
1,42.37,1.85998133663088,-0.628829002380371
1,42.43,1.80998183833435,-2.30669975280762
1,42.49,1.75998234003782,-3.89933586120605
1,42.55,1.70998284174129,-5.34474849700928
1,42.61,1.65998334344476,-6.70194625854492
1,42.67,1.60998384514824,-8.09669494628906
1,42.73,1.55998434685171,-9.51170921325684
1,42.79,1.50998484855518,-10.952353477478
1,42.85,1.45998535025865,-12.4180316925049
1,42.91,1.40998585196212,-13.9385461807251
1,42.97,1.35998635366559,-15.404224395752
1,43.03,1.30998685536906,-16.791820526123
1,43.09,1.25998735707253,-18.2747840881348
1,43.15,1.209987858776,-19.838809967041
1,43.21,1.15998836047947,-21.3909149169922
1,43.27,1.10998886218295,-22.965669631958
1,43.33,1.05998936388642,-24.5761871337891
1,43.39,1.00998986558989,-26.1902809143066
1,43.45,0.959990367293358,-27.7948379516602
1,43.51,0.909990868996829,-29.3922424316406
1,43.57,0.8599913707003,-30.977725982666
1,43.63,0.809991872403771,-32.5798988342285
1,43.69,0.759992374107242,-34.2106819152832
1,43.75,0.709992875810713,-35.7985496520996
1,43.81,0.659993377514184,-37.3506546020508
1,43.87,0.609993879217654,-38.9266014099121
1,43.93,0.559994380921125,-40.5097007751465
1,43.99,0.509994882624596,-42.0570373535156
1,44.05,0.459995384328067,-43.5471534729004
1,44.11,0.409995886031538,-45.0778007507324
1,44.17,0.359996387735009,-46.6299057006836
1,44.23,0.30999688943848,-48.1748580932617
1,44.29,0.259997391141951,-49.6935844421387
1,44.35,0.209997892845422,-51.2099266052246
1,44.41,0.159998394548893,-52.642822265625
1,44.47,0.109998896252364,-54.0733337402344
1,44.53,5.99993979558349E-02,-55.5515289306641
1,44.59,9.99989965930581E-03,-57.1179389953613
1,44.65,0,-58.0835342407227
1,44.71,0,-57.4231147766113
2,0.02,0,0.295042991638184
2,0.08,0,0.292658805847168
2,0.14,0,0.299215316772461
2,0.2,0,0.311732292175293
2,0.26,2.33330992050469E-02,0.347495079040527
2,0.32,6.99992976151407E-02,1.44481658935547
2,0.38,0.11999879591167,4.12225723266602
2,0.44,0.169998294208199,7.3474645614624
2,0.5,0.219997792504728,10.3640556335449
2,0.56,0.269997290801257,12.9139423370361
2,0.62,0.319996789097786,15.1944160461426
2,0.68,0.369996287394315,17.5583362579346
2,0.74,0.419995785690844,20.0998783111572
2,0.8,0.469995283987373,22.7713584899902
2,0.86,0.519994782283902,25.4738330841064
2,0.92,0.569994280580431,28.1894207000732
2,0.98,0.61999377887696,30.8990478515625
2,1.04,0.666659977287054,33.6337089538574
2,1.1,0.716659475583583,36.3659858703613
2,1.16,0.766658973880112,39.0386581420898
2,1.22,0.816658472176641,41.7113304138184
2,1.28,0.86665797047317,44.3339347839355
2,1.34,0.916657468769699,46.9470024108887
2,1.4,0.966656967066228,49.5123863220215
2,1.46,1.01665646536276,52.0467758178711
2,1.52,1.06665596365929,54.5525550842285
2,1.58,1.11665546195582,57.0321083068848
2,1.64,1.16665496025234,59.4568252563477
2,1.7,1.21665445854887,61.8219375610352
2,1.76,1.2666539568454,64.1632080078125
2,1.82,1.31665345514193,66.4854049682617
2,1.88,1.36665295343846,68.7694549560547
2,1.94,1.41665245173499,71.0725784301758
2,2,1.46665195003152,73.3709335327148
2,2.06,1.51665144832805,75.5691528320313
2,2.12,1.56665094662458,77.7864456176758
2,2.18,1.61665044492111,79.9655914306641
2,2.24,1.66664994321764,82.1590423583984
2,2.3,1.71664944151416,84.3238830566406
2,2.36,1.76664893981069,86.4791870117188
2,2.42,1.81664843810722,88.6106491088867
2,2.48,1.86664793640375,90.7373428344727
2,2.54,1.91664743470028,92.9021835327148
2,2.6,1.96664693299681,94.9859619140625
2,2.66,2.01664643129334,97.0649719238281
2,2.72,2.06664592958987,99.1582870483398
2,2.78,2.1166454278864,101.227760314941
2,2.84,2.16664492618293,103.22093963623
2,2.9,2.21664442447945,105.195045471191
2,2.96,2.26664392277598,107.169151306152
2,3.02,2.31664342107251,109.143257141113
2,3.08,2.36664291936904,111.112594604492
2,3.14,2.41664241766557,113.043785095215
2,3.2,2.4666419159621,114.984512329102
2,3.26,2.51664141425863,116.920471191406
2,3.32,2.56664091255516,118.818283081055
2,3.38,2.61664041085169,120.725631713867
2,3.44,2.66663990914822,122.518539428711
2,3.5,2.71663940744475,124.46403503418
2,3.56,2.76663890574127,126.266479492188
2,3.62,2.8166384040378,128.183364868164
2,3.68,2.86663790233433,130.023956298828
2,3.74,2.91663740063086,131.778717041016
2,3.8,2.96663689892739,133.609771728516
2,3.86,3.01663639722392,135.354995727539
2,3.92,3.06663589552045,137.147903442383
2,3.98,3.11663539381698,138.978958129883
2,4.04,3.16663489211351,140.647888183594
2,4.1,3.21663439041004,142.412185668945
2,4.16,3.26663388870656,144.147872924805
2,4.22,3.31663338700309,145.893096923828
2,4.28,3.36663288529962,147.638320922852
2,4.34,3.41663238359615,149.393081665039
2,4.4,3.46663188189268,151.052474975586
2,4.46,3.51663138018921,152.692794799805
2,4.52,3.56663087848574,154.37126159668
2,4.58,3.61663037678227,155.906677246094
2,4.64,3.6666298750788,157.499313354492
2,4.7,3.71662937337533,158.99658203125
2,4.76,3.76662887167186,160.598754882813
2,4.82,3.81662836996838,162.04833984375
2,4.88,3.86662786826491,163.612365722656
2,4.94,3.91662736656144,165.157318115234
2,5,3.96662686485797,166.654586791992
2,5.06,4.0166263631545,168.19953918457
2,5.12,4.06662586145103,169.734954833984
2,5.18,4.11662535974756,171.260833740234
2,5.24,4.16662485804409,172.805786132813
2,5.3,4.21662435634062,174.312591552734
2,5.36,4.26662385463715,175.838470458984
2,5.42,4.31662335293368,177.440643310547
2,5.48,4.3666228512302,178.928375244141
2,5.54,4.41662234952673,180.482864379883
2,5.6,4.46662184782326,181.913375854492
2,5.66,4.51662134611979,183.401107788086
2,5.72,4.56662084441632,184.88883972168
2,5.78,4.61662034271285,186.309814453125
2,5.84,4.66661984100938,187.749862670898
2,5.9,4.71661933930591,189.228057861328
2,5.96,4.76661883760244,190.649032592773
2,6.02,4.81661833589897,192.098617553711
2,6.08,4.86661783419549,193.471908569336
2,6.14,4.91661733249202,194.883346557617
2,6.2,4.96661683078855,196.294784545898
2,6.26,5.01661632908508,197.677612304688
2,6.32,5.06661582738161,199.041366577148
2,6.38,5.11661532567814,200.45280456543
2,6.44,5.16661482397467,201.930999755859
2,6.5,5.2166143222712,203.29475402832
2,6.56,5.26661382056773,204.734802246094
2,6.62,5.31661331886426,206.117630004883
2,6.68,5.36661281716079,207.443237304688
2,6.74,5.41661231545731,208.835601806641
2,6.8,5.46661181375384,210.21842956543
2,6.86,5.51661131205037,211.620330810547
2,6.92,5.5666108103469,212.850570678711
2,6.98,5.61661030864343,214.138031005859
2,7.04,5.66660980693996,215.492248535156
2,7.1,5.71660930523649,216.836929321289
2,7.16,5.76660880353302,218.067169189453
2,7.22,5.81660830182955,219.411849975586
2,7.28,5.86660780012608,220.737457275391
2,7.34,5.9166072984226,221.986770629883
2,7.4,5.96660679671913,223.302841186523
2,7.46,6.01660629501566,224.56169128418
2,7.52,6.06660579331219,225.839614868164
2,7.58,6.11660529160872,227.108001708984
2,7.64,6.16660478990525,228.31916809082
2,7.7,6.21660428820178,229.558944702148
2,7.76,6.26660378649831,230.770111083984
2,7.82,6.31660328479484,232.028961181641
2,7.88,6.36326948320493,233.211517333984
2,7.94,6.41326898150146,234.375
2,8,6.46326847979799,235.538482666016
2,8.06,6.51326797809452,236.759185791016
2,8.12,6.56326747639105,237.960815429688
2,8.18,6.61326697468758,239.200592041016
2,8.24,6.66326647298411,240.421295166016
2,8.3,6.71326597128063,241.680145263672
2,8.36,6.76326546957716,242.862701416016
2,8.42,6.81326496787369,244.064331054688
2,8.48,6.86326446617022,245.189666748047
2,8.54,6.91326396446675,246.334075927734
2,8.6,6.96326346276328,247.516632080078
2,8.66,7.01326296105981,248.641967773438
2,8.72,7.01659626094624,249.080657958984
2,8.78,7.01659626094624,247.631072998047
2,8.84,7.00992966117337,245.475769042969
2,8.9,6.96993006253615,243.053436279297
2,8.96,6.92326386412606,239.181518554688
2,9.02,6.87326436582953,234.565734863281
2,9.08,6.823264867533,230.1025390625
2,9.14,6.77326536923647,225.858688354492
2,9.2,6.72326587093994,221.977233886719
2,9.26,6.67326637264341,218.267440795898
2,9.32,6.62326687434688,214.691162109375
2,9.38,6.57326737605035,211.238861083984
2,9.44,6.52326787775382,207.834243774414
2,9.5,6.47326837945729,204.591751098633
2,9.56,6.42326888116077,201.349258422852
2,9.62,6.37326938286424,198.173522949219
2,9.68,6.32326988456771,195.035934448242
2,9.74,6.27327038627118,191.974639892578
2,9.8,6.22327088797465,188.932418823242
2,9.86,6.17327138967812,185.89973449707
2,9.92,6.12327189138159,182.933807373047
2,9.98,6.07327239308506,180.0537109375
2,10.04,6.02327289478853,177.25944519043
2,10.1,5.973273396492,174.398422241211
2,10.16,5.92327389819548,171.594619750977
2,10.22,5.87327439989895,168.80989074707
2,10.28,5.82327490160242,166.034698486328
2,10.34,5.77327540330589,163.354873657227
2,10.4,5.72327590500936,160.684585571289
2,10.46,5.67327640671283,158.023834228516
2,10.52,5.6232769084163,155.401229858398
2,10.58,5.57327741011977,152.730941772461
2,10.64,5.52327791182324,150.184631347656
2,10.7,5.47327841352671,147.609710693359
2,10.76,5.42327891523018,145.025253295898
2,10.82,5.37327941693366,142.488479614258
2,10.88,5.32327991863713,139.970779418945
2,10.94,5.2732804203406,137.491226196289
2,11,5.22328092204407,134.973526000977
2,11.06,5.17328142374754,132.589340209961
2,11.12,5.12328192545101,130.157470703125
2,11.18,5.07328242715448,127.830505371094
2,11.24,5.02328292885795,125.446319580078
2,11.3,4.97328343056142,123.214721679688
2,11.36,4.92328393226489,120.992660522461
2,11.42,4.87328443396837,118.66569519043
2,11.48,4.82328493567184,116.291046142578
2,11.54,4.77328543737531,113.940238952637
2,11.6,4.72328593907878,111.594200134277
2,11.66,4.67328644078225,109.319686889648
2,11.72,4.62328694248572,107.035636901855
2,11.78,4.57328744418919,104.804039001465
2,11.84,4.52328794589266,102.61058807373
2,11.9,4.47328844759613,100.393295288086
2,11.96,4.4232889492996,98.2236862182617
2,12.02,4.37328945100307,96.0397720336914
2,12.08,4.32328995270655,93.8177108764648
2,12.14,4.27329045441002,91.6624069213867
2,12.2,4.22329095611349,89.4546508789063
2,12.26,4.17329145781696,87.2373580932617
2,12.32,4.12329195952043,85.0820541381836
2,12.38,4.0732924612239,82.9410552978516
2,12.44,4.02329296292737,80.7857513427734
2,12.5,3.97329346463084,78.6828994750977
2,12.56,3.92329396633431,76.5657424926758
2,12.62,3.87329446803778,74.4962692260742
2,12.68,3.82329496974126,72.3600387573242
2,12.74,3.77329547144473,70.2905654907227
2,12.8,3.7232959731482,68.1829452514648
2,12.86,3.67329647485167,66.1373138427734
2,12.92,3.62329697655514,64.091682434082
2,12.98,3.57329747825861,62.0603561401367
2,13.04,3.52329797996208,60.0862503051758
2,13.1,3.47329848166555,58.0978393554688
2,13.16,3.42329898336902,56.1404228210449
2,13.22,3.37329948507249,54.1067123413086
2,13.28,3.32329998677596,52.1039962768555
2,13.34,3.27330048847944,50.1060485839844
2,13.4,3.22330099018291,48.1009483337402
2,13.46,3.17330149188638,46.079158782959
2,13.52,3.12330199358985,44.0621376037598
2,13.58,3.07330249529332,42.1047210693359
2,13.64,3.02330299699679,40.1806831359863
2,13.7,2.97330349870026,38.299560546875
2,13.76,2.92330400040373,36.4160537719727
2,13.82,2.8733045021072,34.492015838623
2,13.88,2.82330500381067,32.6061248779297
2,13.94,2.77330550551414,30.7488441467285
2,14,2.72330600721762,28.9654731750488
2,14.06,2.67330650892109,27.1570682525635
2,14.12,2.62330701062456,25.2771377563477
2,14.18,2.57330751232803,23.4448909759521
2,14.24,2.5233080140315,21.7092037200928
2,14.3,2.47330851573497,20.0247764587402
2,14.36,2.42330901743844,18.2461738586426
2,14.42,2.37330951914191,16.5152549743652
2,14.48,2.32331002084538,14.9381160736084
2,14.54,2.27331052254885,13.5111808776855
2,14.6,2.22331102425233,12.1599435806274
2,14.66,2.1733115259558,10.7449293136597
2,14.72,2.12331202765927,9.15408134460449
2,14.78,2.07331252936274,7.42971897125244
2,14.84,2.02331303106621,5.69462776184082
2,14.9,1.97331353276968,3.96907329559326
2,14.96,1.92331403447315,2.27272510528564
2,15.02,1.87331453617662,0.633001327514648
2,15.08,1.82331503788009,-1.029372215271
2,15.14,1.77331553958356,-2.66909599304199
2,15.2,1.72331604128703,-4.24444675445557
2,15.26,1.67331654299051,-5.71966171264648
2,15.32,1.62331704469398,-7.17878341674805
2,15.38,1.57331754639745,-8.67843627929688
2,15.44,1.52331804810092,-10.2049112319946
2,15.5,1.47331854980439,-11.705756187439
2,15.56,1.42331905150786,-13.1916999816895
2,15.62,1.37331955321133,-14.6865844726563
2,15.68,1.3233200549148,-16.167163848877
2,15.74,1.27332055661827,-17.6215171813965
2,15.8,1.22332105832174,-19.0532207489014
2,15.86,1.17332156002522,-20.4312801361084
2,15.92,1.12332206172869,-21.8939781188965
2,15.98,1.07332256343216,-23.4627723693848
2,16.04,1.02332306513563,-25.10666847229
2,16.1,0.973323566839099,-26.7708301544189
2,16.16,0.92332406854257,-28.4361839294434
2,16.22,0.873324570246041,-30.0788879394531
2,16.28,0.823325071949512,-31.6929817199707
2,16.34,0.773325573652983,-33.3571434020996
2,16.4,0.723326075356454,-35.0332260131836
2,16.46,0.673326577059925,-36.6592407226563
2,16.52,0.623327078763396,-38.2494926452637
2,16.58,0.573327580466866,-39.8588180541992
2,16.64,0.523328082170337,-41.4919853210449
2,16.7,0.473328583873808,-43.1036949157715
2,16.76,0.423329085577279,-44.6486473083496
2,16.82,0.37332958728075,-46.1935997009277
2,16.88,0.323330088984221,-47.8243827819824
2,16.94,0.273330590687692,-49.4289398193359
2,17,0.223331092391163,-50.9929656982422
2,17.06,0.173331594094634,-52.5307655334473
2,17.12,0.123332095798105,-54.0566444396973
2,17.18,7.33325975015759E-02,-55.5300712585449
2,17.24,2.33330992050469E-02,-56.9915771484375
2,17.3,0,-58.2647323608398
2,17.36,0,-58.1693649291992
2,17.42,0,-56.9462776184082
2,17.48,0,-55.6063652038574
2,17.54,0,-54.5263290405273
2,17.6,0,-53.6966323852539
2,17.66,0,-52.9789924621582
2,17.72,0,-52.3185729980469
2,17.78,0,-51.7082214355469
2,17.84,0,-51.1550903320313
2,17.9,0,-50.656795501709
2,17.96,0,-50.1441955566406
2,18.02,0,-49.7031211853027
2,18.08,0,-49.2715835571289
2,18.14,0,-48.8519668579102
2,18.2,0,-48.4609603881836
2,18.26,0,-48.0842590332031
2,18.32,0,-47.7170944213867
2,18.38,0,-47.3666191101074
2,18.44,0,-47.0280647277832
2,18.5,0,-46.699047088623
2,18.56,0,-46.3962554931641
2,18.62,0,-46.1053848266602
2,18.68,0,-45.8383560180664
2,18.74,0,-45.5594062805176
2,18.8,0,-45.2876091003418
2,18.86,0,-45.0372695922852
2,18.92,0,-44.7702407836914
2,18.98,0,-44.5365905761719
2,19.04,0,-44.3053245544434
2,19.1,0,-44.0716743469238
2,19.16,0,-43.8761711120605
2,19.22,0,-43.6496734619141
2,19.28,0,-43.4398651123047
2,19.34,0,-43.2300567626953
2,19.4,0,-43.0107116699219
2,19.46,0,-42.8223609924316
2,19.52,0,-42.6387786865234
2,19.58,0,-42.4528121948242
2,19.64,0,-42.2883033752441
2,19.7,0,-42.116641998291
2,19.76,0,-41.9354438781738
2,19.82,0,-41.7494773864746
2,19.88,0,-41.5778160095215
2,19.94,0,-41.4133071899414
2,20,0,-41.2726402282715
2,20.06,0,-41.1009788513184
2,20.12,0,-40.9555435180664
2,20.18,0,-40.8244132995605
2,20.24,0,-40.6646728515625
2,20.3,0,-40.5168533325195
2,20.36,0,-40.4024124145508
2,20.42,0,-40.2283668518066
2,20.48,0,-40.0876998901367
2,20.54,0,-39.9446487426758
2,20.6,0,-39.823055267334
2,20.66,0,-39.6847724914551
2,20.72,0,-39.5894050598145
2,20.78,0,-39.4439697265625
2,20.84,0,-39.3295288085938
2,20.9,0,-39.1936302185059
2,20.96,0,-39.0887260437012
2,21.02,0,-38.9575958251953
2,21.08,0,-38.8264656066895
2,21.14,0,-38.7167930603027
2,21.2,0,-38.6142730712891
2,21.26,0,-38.5069847106934
2,21.32,0,-38.3996963500977
2,21.38,0,-38.304328918457
2,21.44,0,-38.1731986999512
2,21.5,0,-38.0754470825195
2,21.56,0,-37.9514694213867
2,21.62,0,-37.848949432373
2,21.68,0,-37.7631187438965
2,21.74,0,-37.6677513122559
2,21.8,0,-37.5914573669434
2,21.86,0,-37.4937057495117
2,21.92,0,-37.381649017334
2,21.98,0,-37.2934341430664
2,22.04,0,-37.1980667114258
2,22.1,0,-37.1217727661133
2,22.16,0,-36.9977951049805
2,22.22,0,-36.928653717041
2,22.28,0,-36.8404388427734
2,22.34,0,-36.7522239685059
2,22.4,0,-36.6759300231934
2,22.46,0,-36.5972518920898
2,22.52,0,-36.5257263183594
2,22.58,0,-36.4351272583008
2,22.64,0,-36.3421440124512
2,22.7,0,-36.2706184387207
2,22.76,0,-36.168098449707
2,22.82,0,-36.0941886901855
2,22.88,0,-36.0202789306641
2,22.94,0,-35.9439849853516
2,23,0,-35.865306854248
2,23.06,0,-35.7818603515625
2,23.12,0,-35.703182220459
2,23.18,0,-35.6245040893555
2,23.24,0,-35.552978515625
2,23.3,0,-35.4814529418945
2,23.36,0,-35.4099273681641
2,23.42,0,-35.3431701660156
2,23.48,0,-35.2740287780762
2,23.54,0,-35.2239608764648
2,23.6,0,-35.1691246032715
2,23.66,0,-35.102367401123
2,23.72,0,-35.0284576416016
2,23.78,0,-34.9593162536621
2,23.84,0,-34.8925590515137
2,23.9,0,-34.8520278930664
2,23.96,0,-34.7733497619629
2,24.02,0,-34.6946716308594
2,24.08,0,-34.632682800293
2,24.14,0,-34.5373153686523
2,24.2,0,-34.482479095459
2,24.26,0,-34.4014167785645
2,24.32,0,-34.339427947998
2,24.38,0,-34.2965126037598
2,24.44,0,-34.2583656311035
2,24.5,0,-34.1987609863281
2,24.56,0,-34.1153144836426
2,24.62,0,-34.0795516967773
2,24.68,0,-34.024715423584
2,24.74,0,-33.9746475219727
2,24.8,0,-33.8959693908691
2,24.86,0,-33.8530540466309
2,24.92,0,-33.7886810302734
2,24.98,0,-33.7481498718262
2,25.04,0,-33.7052345275879
2,25.1,0,-33.6384773254395
2,25.16,0,-33.5693359375
2,25.22,0,-33.5097312927246
2,25.28,0,-33.4405899047852
2,25.34,0,-33.3762168884277
2,25.4,0,-33.3309173583984
2,25.46,0,-33.2999229431152
2,25.52,0,-33.2331657409668
2,25.58,0,-33.1664085388184
2,25.64,0,-33.1354141235352
2,25.7,0,-33.0829620361328
2,25.76,0,-33.0328941345215
2,25.82,0,-32.9780578613281
2,25.88,0,-32.9303741455078
2,25.94,0,-32.8969955444336
2,26,0,-32.8516960144043
2,26.06,0,-32.808780670166
2,26.12,0,-32.7706336975098
2,26.18,0,-32.7301025390625
2,26.24,0,-32.6800346374512
2,26.3,0,-32.6180458068848
2,26.36,0,-32.5989723205566
2,26.42,0,-32.5274467468262
2,26.48,0,-32.4821472167969
2,26.54,0,-32.4487686157227
2,26.6,0,-32.4201583862305
2,26.66,0,-32.3724746704102
2,26.72,0,-32.3224067687988
2,26.78,0,-32.2699546813965
2,26.84,0,-32.203197479248
2,26.9,0,-32.1698188781738
2,26.96,0,-32.1221351623535
2,27.02,0,-32.0792198181152
2,27.08,0,-32.0315361022949
2,27.14,0,-32.0053100585938
2,27.2,0,-31.9719314575195
2,27.26,0,-31.9147109985352
2,27.32,0,-31.888484954834
2,27.38,0,-31.8670272827148
2,27.44,0,-31.8098068237305
2,27.5,0,-31.7835807800293
2,27.56,3.33329988643527E-03,-31.73828125
2,27.62,4.33328985236585E-02,-31.4044952392578
2,27.68,9.33323968201876E-02,-29.5376777648926
2,27.74,0.143331895116717,-26.5169143676758
2,27.8,0.193331393413246,-23.3292579650879
2,27.86,0.243330891709775,-20.296573638916
2,27.92,0.293330390006304,-17.4319744110107
2,27.98,0.343329888302833,-14.9428844451904
2,28.04,0.393329386599362,-12.8525495529175
2,28.1,0.443328884895891,-10.6847286224365
2,28.16,0.49332838319242,-8.4918737411499
2,28.22,0.543327881488949,-6.25193119049072
2,28.28,0.593327379785478,-3.98993492126465
2,28.34,0.643326878082007,-1.68681144714355
2,28.4,0.693326376378536,0.62108039855957
2,28.46,0.743325874675065,2.97725200653076
2,28.52,0.793325372971594,5.36262989044189
2,28.58,0.843324871268123,7.62522220611572
2,28.64,0.893324369564652,9.71376895904541
2,28.7,0.943323867861182,11.8106603622437
2,28.76,0.993323366157711,13.9302015304565
2,28.82,1.04332286445424,15.9764289855957
2,28.88,1.09332236275077,18.0280208587646
2,28.94,1.1433218610473,20.1725959777832
2,29,1.19332135934383,22.3731994628906
2,29.06,1.24332085764036,24.5487689971924
2,29.12,1.29332035593688,26.7350673675537
2,29.18,1.34331985423341,28.9654731750488
2,29.24,1.39331935252994,31.2399864196777
2,29.3,1.44331885082647,33.5097312927246
2,29.36,1.493318349123,35.7532501220703
2,29.42,1.54331784741953,37.9657745361328
2,29.48,1.59331734571606,40.1592254638672
2,29.54,1.64331684401259,42.3693656921387
2,29.6,1.69331634230912,44.558048248291
2,29.66,1.74331584060565,46.7252731323242
2,29.72,1.79331533890218,48.8948822021484
2,29.78,1.8433148371987,51.0787963867188
2,29.84,1.89331433549523,53.2364845275879
2,29.9,1.94331383379176,55.4251670837402
2,29.96,1.99331333208829,57.6043128967285
2,30.02,2.04331283038482,59.7953796386719
2,30.08,2.09331232868135,61.945915222168
2,30.14,2.14331182697788,64.1584396362305
2,30.2,2.19331132527441,66.2851333618164
2,30.26,2.24331082357094,68.3975219726563
2,30.32,2.29331032186747,70.5337524414063
2,30.38,2.343309820164,72.6795196533203
2,30.44,2.39330931846052,74.8109817504883
2,30.5,2.44330881675705,76.8899917602539
2,30.56,2.49330831505358,79.0262222290039
2,30.62,2.54330781335011,81.1004638671875
2,30.68,2.59330731164664,83.2271575927734
2,30.74,2.64330680994317,85.3490829467773
2,30.8,2.6933063082397,87.4710083007813
2,30.86,2.74330580653623,89.5118713378906
2,30.92,2.79330530483276,91.6099548339844
2,30.98,2.84330480312929,93.7032699584961
2,31.04,2.89330430142581,95.7965850830078
2,31.1,2.94330379972234,97.8469848632813
2,31.16,2.99330329801887,99.9021530151367
2,31.22,3.0433027963154,101.962089538574
2,31.28,3.09330229461193,104.007720947266
2,31.34,3.14330179290846,106.067657470703
2,31.4,3.19330129120499,108.122825622559
2,31.46,3.24330078950152,110.158920288086
2,31.52,3.29330028779805,112.223625183105
2,31.58,3.34329978609458,114.202499389648
2,31.64,3.39329928439111,116.205215454102
2,31.7,3.44329878268763,118.246078491211
2,31.76,3.49329828098416,120.28694152832
2,31.82,3.54329777928069,122.356414794922
2,31.88,3.59329727757722,124.282836914063
2,31.94,3.64329677587375,126.285552978516
2,32,3.69329627417028,128.240585327148
2,32.06,3.74329577246681,130.243301391602
2,32.12,3.79329527076334,132.122039794922
2,32.18,3.84329476905987,134.172439575195
2,32.24,3.8932942673564,136.117935180664
2,32.3,3.94329376565293,138.111114501953
2,32.36,3.99329326394945,140.066146850586
2,32.42,4.04329276224598,141.944885253906
2,32.48,4.08995896065608,143.861770629883
2,32.54,4.14329175883904,145.816802978516
2,32.6,4.18995795724913,147.695541381836
2,32.66,4.2432907554321,149.612426757813
2,32.72,4.28995695384219,151.510238647461
2,32.78,4.33995645213872,153.484344482422
2,32.84,4.38995595043525,155.344009399414
2,32.9,4.43995544873178,157.222747802734
2,32.96,4.48995494702831,159.139633178711
2,33.02,4.53995444532484,161.008834838867
2,33.08,4.58995394362137,162.820816040039
2,33.14,4.6399534419179,164.680480957031
2,33.2,4.68995294021443,166.501998901367
2,33.26,4.73995243851095,168.390274047852
2,33.32,4.78995193680748,170.230865478516
2,33.38,4.83995143510401,172.07145690918
2,33.44,4.88995093340054,173.912048339844
2,33.5,4.93995043169707,175.752639770508
2,33.56,4.9899499299936,177.507400512695
2,33.62,5.03994942829013,179.328918457031
2,33.68,5.08994892658666,181.121826171875
2,33.74,5.13994842488319,183.010101318359
2,33.8,5.18994792317972,184.783935546875
2,33.86,5.23994742147625,186.548233032227
2,33.92,5.28994691977277,188.350677490234
2,33.98,5.3399464180693,190.12451171875
2,34.04,5.38994591636583,191.888809204102
2,34.1,5.43994541466236,193.643569946289
2,34.16,5.48994491295889,195.388793945313
2,34.22,5.53994441125542,197.086334228516
2,34.28,5.58994390955195,198.822021484375
2,34.34,5.63994340784848,200.510025024414
2,34.4,5.68994290614501,202.245712280273
2,34.46,5.73994240444154,203.952789306641
2,34.52,5.78994190273806,205.650329589844
2,34.58,5.83994140103459,207.386016845703
2,34.64,5.88994089933112,208.988189697266
2,34.7,5.93994039762765,210.647583007813
2,34.76,5.98993989592418,212.297439575195
2,34.82,6.03993939422071,213.97590637207
2,34.88,6.08993889251724,215.606689453125
2,34.94,6.13993839081377,217.180252075195
2,35,6.1899378891103,218.81103515625
2,35.06,6.23993738740683,220.441818237305
2,35.12,6.28993688570336,222.015380859375
2,35.18,6.33993638399989,223.674774169922
2,35.24,6.38993588229641,225.162506103516
2,35.3,6.43993538059294,226.736068725586
2,35.36,6.48993487888947,228.252410888672
2,35.42,6.539934377186,229.701995849609
2,35.48,6.58993387548253,231.218338012695
2,35.54,6.63993337377906,232.810974121094
2,35.6,6.68993287207559,234.317779541016
2,35.66,6.73993237037212,235.805511474609
2,35.72,6.78993186866865,237.331390380859
2,35.78,6.83993136696517,238.819122314453
2,35.84,6.8899308652617,240.230560302734
2,35.9,6.93993036355823,241.69921875
2,35.96,6.98992986185476,243.129730224609
2,36.02,7.01659626094624,244.464874267578
2,36.08,7.01659626094624,244.102478027344
2,36.14,7.01659626094624,242.328643798828
2,36.2,6.9932631617412,240.364074707031
2,36.26,6.9465969633311,237.369537353516
2,36.32,6.89659746503457,233.039855957031
2,36.38,6.84659796673805,228.471755981445
2,36.44,6.79659846844152,224.113464355469
2,36.5,6.74659897014499,220.146179199219
2,36.56,6.69659947184846,216.379165649414
2,36.62,6.64659997355193,212.764739990234
2,36.68,6.5966004752554,209.217071533203
2,36.74,6.54660097695887,205.783843994141
2,36.8,6.49660147866234,202.503204345703
2,36.86,6.44660198036581,199.222564697266
2,36.92,6.39660248206928,196.132659912109
2,36.98,6.34660298377275,192.985534667969
2,37.04,6.29660348547623,189.895629882813
2,37.1,6.2466039871797,186.901092529297
2,37.16,6.19660448888317,183.839797973633
2,37.22,6.14660499058664,180.92155456543
