ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
15,64.29,4.29662355361506,79.8654556274414
15,64.35,4.24662405531853,78.3491134643555
15,64.41,4.19662455702201,76.8899917602539
15,64.47,4.14662505872548,75.4451751708984
15,64.53,4.09662556042895,74.005126953125
15,64.59,4.04662606213242,72.5936889648438
15,64.65,3.99662656383589,71.1536407470703
15,64.71,3.94662706553936,69.7135925292969
15,64.77,3.89662756724283,68.2783126831055
15,64.83,3.8466280689463,66.838264465332
15,64.89,3.79662857064977,65.4458999633789
15,64.95,3.74662907235324,64.0439987182617
15,65.01,3.69662957405671,62.6564025878906
15,65.07,3.64663007576019,61.2926483154297
15,65.13,3.59663057746366,59.962272644043
15,65.19,3.54663107916713,58.5842132568359
15,65.25,3.4966315808706,57.2395324707031
15,65.31,3.44663208257407,55.9043884277344
15,65.37,3.39663258427754,54.5549392700195
15,65.43,3.34663308598101,53.2102584838867
15,65.49,3.29663358768448,51.9037246704102
15,65.55,3.24663408938795,50.6067276000977
15,65.61,3.19663459109142,49.288272857666
15,65.67,3.1466350927949,48.0079650878906
15,65.73,3.09663559449837,46.7514991760254
15,65.79,3.04663609620184,45.5307960510254
15,65.85,2.99663659790531,44.3267822265625
15,65.91,2.94663709960878,43.1203842163086
15,65.97,2.89663760131225,41.8782234191895
15,66.03,2.84663810301572,40.6885147094727
15,66.09,2.79663860471919,39.5083427429199
15,66.15,2.74663910642266,38.301944732666
15,66.21,2.69663960812613,37.1122360229492
15,66.27,2.6466401098296,35.9368324279785
15,66.33,2.59664061153308,34.8067283630371
15,66.39,2.54664111323655,33.6694717407227
15,66.45,2.49664161494002,32.5393676757813
15,66.51,2.44664211664349,31.430721282959
15,66.57,2.39664261834696,30.3483009338379
15,66.63,2.34664312005043,29.2778015136719
15,66.69,2.2966436217539,28.2347202301025
15,66.75,2.24664412345737,27.1570682525635
15,66.81,2.19664462516084,26.2904167175293
15,66.87,2.14664512686431,25.4976749420166
15,66.93,2.09664562856779,24.6453285217285
15,66.99,2.04664613027126,23.7500667572021
15,67.05,1.99664663197473,22.8321552276611
15,67.11,1.9466471336782,21.9416618347168
15,67.17,1.89664763538167,20.8795070648193
15,67.23,1.84664813708514,19.7267532348633
15,67.29,1.79664863878861,18.6431407928467
15,67.35,1.74664914049208,17.8158283233643
15,67.41,1.69664964219555,17.392635345459
15,67.47,1.64665014389902,17.2293186187744
15,67.53,1.59665064560249,17.0886516571045
15,67.59,1.54665114730597,16.6535377502441
15,67.65,1.49665164900944,15.5735015869141
15,67.71,1.44665215071291,14.2240524291992
15,67.77,1.39665265241638,12.892484664917
15,67.83,1.34665315411985,11.6610527038574
