ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
12,47.88,9.10657528974116,11.5948915481567
12,47.94,9.15657478803769,11.67893409729
12,48,9.20657428633422,11.7707252502441
12,48.06,9.25657378463075,11.8660926818848
12,48.12,9.30657328292728,11.9543075561523
12,48.18,9.35657278122381,12.0317935943604
12,48.24,9.40657227952033,12.1408700942993
12,48.3,9.45657177781686,12.2529268264771
12,48.36,9.50657127611339,12.352466583252
12,48.42,9.55657077440992,12.4377012252808
12,48.48,9.60657027270645,12.5133991241455
12,48.54,9.65656977100298,12.5992298126221
12,48.6,9.70656926929951,12.6945972442627
12,48.66,9.75656876759604,12.7899646759033
12,48.72,9.80656826589257,12.8787755966187
12,48.78,9.85656776418909,12.965202331543
12,48.84,9.90656726248562,13.0635499954224
12,48.9,9.95656676078215,13.1607055664063
12,48.96,10.0065662590787,13.2536888122559
12,49.02,10.0565657573752,13.3442878723145
12,49.08,10.1065652556717,13.430118560791
12,49.14,10.1565647539683,13.507604598999
12,49.2,10.2065642522648,13.5976076126099
12,49.26,10.2565637505613,13.7066841125488
12,49.32,10.3065632488579,13.8044357299805
12,49.38,10.3565627471544,13.8938426971436
12,49.44,10.4065622454509,13.9886140823364
12,49.5,10.4565617437474,14.081597328186
12,49.56,10.506561242044,14.1817331314087
12,49.62,10.5565607403405,14.2848491668701
12,49.68,10.606560238637,14.3694877624512
12,49.74,10.6565597369336,14.4505500793457
12,49.8,10.7065592352301,14.5506858825684
12,49.86,10.7565587335266,14.6579742431641
12,49.92,10.8065582318231,14.7640705108643
12,49.98,10.8565577301197,14.876127243042
12,50.04,10.9065572284162,14.9905681610107
12,50.1,10.9565567267127,15.0763988494873
12,50.16,11.0065562250093,15.1681900024414
12,50.22,11.0565557233058,15.2647495269775
12,50.28,11.1065552216023,15.3851509094238
12,50.34,11.1565547198988,15.4972076416016
12,50.4,11.2065542181954,15.6044960021973
12,50.46,11.2565537164919,15.7105922698975
12,50.52,11.3065532147884,15.8154964447021
12,50.58,11.356552713085,15.9180164337158
12,50.64,11.4065522113815,16.0229206085205
12,50.7,11.456551709678,16.1254405975342
12,50.76,11.5065512079746,16.2303447723389
12,50.82,11.5565507062711,16.3257122039795
12,50.88,11.6065502045676,16.4246559143066
12,50.94,11.6565497028641,16.5140628814697
12,51,11.7065492011607,16.6141986846924
12,51.06,11.7565486994572,16.7226791381836
12,51.12,11.8065481977537,16.8311595916748
12,51.18,11.8565476960503,16.9277191162109
12,51.24,11.9065471943468,17.0397758483887
12,51.3,11.9565466926433,17.1518325805664
12,51.36,12.0065461909398,17.2650814056396
12,51.42,12.0565456892364,17.3699855804443
12,51.48,12.1065451875329,17.4844264984131
12,51.54,12.1565446858294,17.5845623016357
12,51.6,12.206544184126,17.6990032196045
12,51.66,12.2565436824225,17.8098678588867
12,51.72,12.306543180719,17.9195404052734
12,51.78,12.3565426790155,18.0304050445557
12,51.84,12.4065421773121,18.1269645690918
12,51.9,12.4565416756086,18.2473659515381
12,51.96,12.5065411739051,18.3725357055664
12,52.02,12.5565406722017,18.4893608093262
12,52.08,12.6065401704982,18.6049938201904
12,52.14,12.6565396687947,18.7063217163086
12,52.2,12.7065391670913,18.8195705413818
12,52.26,12.7565386653878,18.9340114593506
12,52.32,12.8065381636843,19.0424919128418
12,52.38,12.8565376619808,19.148588180542
12,52.44,12.9065371602774,19.2546844482422
12,52.5,12.9565366585739,19.3798542022705
12,52.56,13.0065361568704,19.5121765136719
12,52.62,13.056535655167,19.6373462677002
12,52.68,13.1065351534635,19.7446346282959
12,52.74,13.15653465176,19.8471546173096
12,52.8,13.2065341500565,19.9675559997559
12,52.86,13.2565336483531,20.0808048248291
12,52.92,13.3065331466496,20.2095508575439
12,52.98,13.3565326449461,20.3335285186768
12,53.04,13.4065321432427,20.453929901123
12,53.1,13.4565316415392,20.5743312835693
12,53.16,13.5065311398357,20.6947326660156
12,53.22,13.5565306381322,20.8151340484619
12,53.28,13.6065301364288,20.9498405456543
12,53.34,13.6565296347253,21.0833549499512
12,53.4,13.7065291330218,21.212100982666
12,53.46,13.7565286313184,21.3301181793213
12,53.52,13.8065281296149,21.4493274688721
12,53.58,13.8565276279114,21.5721130371094
12,53.64,13.9065271262079,21.7020511627197
12,53.7,13.9565266245045,21.824836730957
12,53.76,14.006526122801,21.9392776489258
12,53.82,14.0565256210975,22.0513343811035
12,53.88,14.1065251193941,22.1800804138184
12,53.94,14.1565246176906,22.3124027252197
12,54,14.2065241159871,22.437572479248
12,54.06,14.2565236142837,22.5651264190674
12,54.12,14.3065231125802,22.6831436157227
12,54.18,14.3565226108767,22.8011608123779
12,54.24,14.4065221091732,22.9251384735107
12,54.3,14.4565216074698,23.0610370635986
12,54.36,14.5065211057663,23.198127746582
12,54.42,14.5565206040628,23.343563079834
12,54.48,14.6065201023594,23.4818458557129
12,54.54,14.6565196006559,23.6117839813232
12,54.6,14.7065190989524,23.7417221069336
12,54.66,14.7565185972489,23.8800048828125
12,54.72,14.8065180955455,24.0099430084229
12,54.78,14.856517593842,24.1470336914063
12,54.84,14.9065170921385,24.268627166748
12,54.9,14.9565165904351,24.4009494781494
12,54.96,15.0065160887316,24.5475769042969
12,55.02,15.0565155870281,24.6906280517578
12,55.08,15.0665154866874,24.8169898986816
12,55.14,15.0665154866874,24.8289108276367
12,55.2,15.0665154866874,24.7573852539063
12,55.26,15.0298491879366,24.6596336364746
12,55.32,14.9798496896401,24.4796276092529
12,55.38,14.9298501913436,24.2447853088379
12,55.44,14.879850693047,23.9968299865723
12,55.5,14.8298511947505,23.7500667572021
12,55.56,14.779851696454,23.5128402709961
12,55.62,14.7298521981575,23.2923030853271
12,55.68,14.6798526998609,23.0705738067627
12,55.74,14.6298532015644,22.8667259216309
12,55.8,14.5798537032679,22.6819515228271
12,55.86,14.5298542049713,22.503137588501
12,55.92,14.4798547066748,22.2957134246826
12,55.98,14.4298552083783,22.1025943756104
12,56.04,14.3798557100818,21.9178199768066
12,56.1,14.3298562117852,21.7366218566895
12,56.16,14.2798567134887,21.5661525726318
12,56.22,14.2298572151922,21.3837623596191
12,56.28,14.1798577168956,21.214485168457
12,56.34,14.1298582185991,21.0332870483398
12,56.4,14.0798587203026,20.8711624145508
12,56.46,14.0298592220061,20.7090377807617
12,56.52,13.9798597237095,20.5552577972412
12,56.58,13.929860225413,20.3871726989746
12,56.64,13.8798607271165,20.2202796936035
12,56.7,13.8298612288199,20.068883895874
12,56.76,13.7798617305234,19.8972225189209
12,56.82,13.7298622322269,19.7470188140869
12,56.88,13.6798627339303,19.5729732513428
12,56.94,13.6298632356338,19.4251537322998
12,57,13.5798637373373,19.2809104919434
12,57.06,13.5298642390408,19.1295146942139
12,57.12,13.4798647407442,18.9805030822754
12,57.18,13.4298652424477,18.8326835632324
12,57.24,13.3798657441512,18.686056137085
12,57.3,13.3298662458546,18.5585021972656
12,57.36,13.2798667475581,18.39280128479
12,57.42,13.2298672492616,18.2342529296875
12,57.48,13.1798677509651,18.0947780609131
12,57.54,13.1298682526685,17.9505348205566
12,57.6,13.079868754372,17.8158283233643
12,57.66,13.0298692560755,17.6632404327393
12,57.72,12.9798697577789,17.5201892852783
12,57.78,12.9298702594824,17.387866973877
12,57.84,12.8798707611859,17.2567367553711
12,57.9,12.8298712628894,17.1291828155518
12,57.96,12.7798717645928,16.9777870178223
12,58.02,12.7298722662963,16.8478488922119
12,58.08,12.6798727679998,16.714334487915
12,58.14,12.6298732697032,16.5748596191406
12,58.2,12.5832070712931,16.4341926574707
12,58.26,12.5332075729966,16.3042545318604
12,58.32,12.4832080747001,16.1731243133545
12,58.38,12.4332085764036,16.0539150238037
12,58.44,12.383209078107,15.9239768981934
12,58.5,12.3332095798105,15.791654586792
12,58.56,12.283210081514,15.6641006469727
12,58.62,12.2332105832174,15.5484676361084
12,58.68,12.1832110849209,15.4232978820801
12,58.74,12.1332115866244,15.3207778930664
12,58.8,12.0832120883279,15.2087211608887
12,58.86,12.0332125900313,15.0942802429199
12,58.92,11.9832130917348,14.9643421173096
12,58.98,11.9332135934383,14.8439407348633
12,59.04,11.8832140951417,14.7366523742676
12,59.1,11.8332145968452,14.6055221557617
12,59.16,11.7832150985487,14.4964456558228
12,59.22,11.7332156002522,14.3712759017944
12,59.28,11.6832161019556,14.2449140548706
12,59.34,11.6332166036591,14.12034034729
12,59.4,11.5832171053626,14.0058994293213
12,59.46,11.533217607066,13.8938426971436
12,59.52,11.4832181087695,13.7919187545776
12,59.58,11.433218610473,13.689398765564
12,59.64,11.3832191121764,13.5797262191772
12,59.7,11.3332196138799,13.4700536727905
12,59.76,11.2832201155834,13.3651494979858
12,59.82,11.2332206172869,13.2620334625244
12,59.88,11.1832211189903,13.1559371948242
12,59.94,11.1332216206938,13.0468606948853
12,60,11.0832221223973,12.9371881484985
12,60.06,11.0332226241007,12.8263235092163
12,60.12,10.9832231258042,12.7077102661133
12,60.18,10.9332236275077,12.6159191131592
12,60.24,10.8832241292112,12.5068426132202
12,60.3,10.8332246309146,12.4073028564453
12,60.36,10.7832251326181,12.3155117034912
12,60.42,10.7332256343216,12.2112035751343
12,60.48,10.683226136025,12.0973587036133
12,60.54,10.6332266377285,11.9990110397339
12,60.6,10.583227139432,11.9012594223022
12,60.66,10.5332276411355,11.8005275726318
12,60.72,10.4832281428389,11.7093324661255
12,60.78,10.4332286445424,11.6080045700073
12,60.84,10.3832291462459,11.5007162094116
12,60.9,10.3332296479493,11.3964080810547
12,60.96,10.2832301496528,11.2897157669067
12,61.02,10.2332306513563,11.20924949646
12,61.08,10.1832311530598,11.1210346221924
12,61.14,10.1332316547632,11.0137462615967
12,61.2,10.0832321564667,10.9094381332397
12,61.26,10.0332326581702,10.8206272125244
12,61.32,9.98323315987363,10.7258558273315
12,61.38,9.93323366157711,10.642409324646
12,61.44,9.88323416328058,10.5470418930054
12,61.5,9.83323466498405,10.4415416717529
12,61.56,9.78323516668752,10.3449821472168
12,61.62,9.73323566839099,10.2418661117554
12,61.68,9.68323617009446,10.1387500762939
12,61.74,9.63323667179793,10.063648223877
12,61.8,9.5832371735014,9.98795032501221
12,61.86,9.53323767520487,9.90450382232666
12,61.92,9.48323817690834,9.80794429779053
12,61.98,9.43323867861182,9.71019268035889
12,62.04,9.38323918031529,9.60767269134521
12,62.1,9.33323968201876,9.52422618865967
12,62.16,9.28324018372223,9.44435596466064
12,62.22,9.2332406854257,9.36150550842285
12,62.28,9.18324118712917,9.26494598388672
12,62.34,9.13324168883264,9.1552734375
12,62.4,9.08324219053611,9.06527042388916
12,62.46,9.03324269223958,8.98361206054688
12,62.52,8.98324319394306,8.89301300048828
12,62.58,8.93324369564652,8.81195068359375
12,62.64,8.88324419735,8.73327255249023
12,62.7,8.83324469905347,8.64326953887939
12,62.76,8.78324520075694,8.55684280395508
12,62.82,8.73324570246041,8.47816467285156
12,62.88,8.68324620416388,8.40842723846436
12,62.94,8.63324670586735,8.33868980407715
12,63,8.58324720757082,8.26358795166016
12,63.06,8.53324770927429,8.17596912384033
12,63.12,8.48324821097776,8.0949068069458
12,63.18,8.43324871268123,8.01622867584229
12,63.24,8.3832492143847,7.93755054473877
12,63.3,8.33324971608818,7.85171985626221
12,63.36,8.28325021779165,7.77602195739746
12,63.42,8.23325071949512,7.6901912689209
12,63.48,8.18325122119859,7.59482383728027
12,63.54,8.13325172290206,7.51614570617676
12,63.6,8.08325222460553,7.43687152862549
12,63.66,8.033252726309,7.36057758331299
12,63.72,7.98325322801247,7.2932243347168
12,63.78,7.93325372971594,7.21573829650879
12,63.84,7.88325423141941,7.15672969818115
12,63.9,7.83325473312289,7.07507133483887
12,63.96,7.78325523482636,6.99222087860107
12,64.02,7.73325573652983,6.90698623657227
12,64.08,7.6832562382333,6.83188438415527
12,64.14,7.63325673993677,6.75559043884277
12,64.2,7.58325724164024,6.6673755645752
12,64.26,7.53325774334371,6.57975673675537
12,64.32,7.48325824504718,6.50286674499512
12,64.38,7.43325874675065,6.42657279968262
12,64.44,7.38325924845412,6.35921955108643
12,64.5,7.33325975015759,6.3014030456543
12,64.56,7.28326025186107,6.24418258666992
12,64.62,7.23326075356454,6.17682933807373
12,64.68,7.18326125526801,6.10768795013428
12,64.74,7.13326175697148,6.02900981903076
12,64.8,7.08326225867495,5.94913959503174
12,64.86,7.03326276037842,5.87224960327148
12,64.92,6.98326326208189,5.80847263336182
12,64.98,6.93326376378536,5.73575496673584
12,65.04,6.88326426548883,5.6612491607666
12,65.1,6.83326476719231,5.5927038192749
12,65.16,6.78326526889578,5.52833080291748
12,65.22,6.73326577059925,5.454421043396
12,65.28,6.68326627230272,5.39004802703857
12,65.34,6.63326677400619,5.31673431396484
12,65.4,6.58326727570966,5.24699687957764
12,65.46,6.53326777741313,5.17129898071289
12,65.52,6.4832682791166,5.10215759277344
12,65.58,6.43326878082007,5.03361225128174
12,65.64,6.38326928252354,4.95851039886475
12,65.7,6.33326978422701,4.89950180053711
12,65.76,6.28327028593048,4.8297643661499
12,65.82,6.23327078763396,4.75764274597168
12,65.88,6.18327128933743,4.68909740447998
12,65.94,6.1332717910409,4.62591648101807
12,66,6.08327229274437,4.55677509307861
12,66.06,6.03327279444784,4.48942184448242
12,66.12,5.98327329615131,4.4173002243042
12,66.18,5.93327379785478,4.3410062789917
12,66.24,5.88327429955825,4.27186489105225
12,66.3,5.83327480126172,4.21345233917236
12,66.36,5.78327530296519,4.1574239730835
12,66.42,5.73327580466867,4.09364700317383
12,66.48,5.68327630637214,4.02390956878662
12,66.54,5.63327680807561,3.9440393447876
12,66.6,5.58327730977908,3.86834144592285
12,66.66,5.53327781148255,3.80754470825195
12,66.72,5.48327831318602,3.74734401702881
12,66.78,5.43327881488949,3.67939472198486
12,66.84,5.38327931659296,3.62575054168701
12,66.9,5.33327981829643,3.55303287506104
12,66.96,5.2832803199999,3.49104404449463
12,67.02,5.23328082170337,3.44455242156982
12,67.08,5.18328132340685,3.37719917297363
12,67.14,5.13328182511032,3.31401824951172
12,67.2,5.08328232681379,3.25322151184082
12,67.26,5.03328282851726,3.1965970993042
12,67.32,4.98328333022073,3.1280517578125
12,67.38,4.9332838319242,3.06665897369385
12,67.44,4.88328433362767,3.00765037536621
12,67.5,4.83328483533114,2.95102596282959
12,67.56,4.78328533703461,2.89082527160645
12,67.62,4.73328583873808,2.84135341644287
12,67.68,4.68328634044155,2.76803970336914
12,67.74,4.63328684214503,2.68936157226563
12,67.8,4.5832873438485,2.64525413513184
12,67.86,4.53328784555197,2.58743762969971
12,67.92,4.48328834725544,2.52127647399902
12,67.98,4.43328884895891,2.4724006652832
12,68.04,4.38328935066238,2.41756439208984
12,68.1,4.33328985236585,2.36392021179199
12,68.16,4.28329035406932,2.30252742767334
12,68.22,4.23329085577279,2.23875045776367
12,68.28,4.18329135747626,2.17914581298828
12,68.34,4.13329185917974,2.12371349334717
12,68.4,4.08329236088321,2.06053256988525
12,68.46,4.03329286258668,2.00033187866211
12,68.52,3.98329336429015,1.94966793060303
12,68.58,3.93329386599362,1.88887119293213
12,68.64,3.88329436769709,1.83582305908203
12,68.7,3.83329486940056,1.76072120666504
12,68.76,3.78329537110403,1.70409679412842
12,68.82,3.7332958728075,1.64568424224854
12,68.88,3.68329637451097,1.58309936523438
12,68.94,3.63329687621445,1.52230262756348
12,69,3.58329737791792,1.47402286529541
12,69.06,3.53329787962139,1.41799449920654
12,69.12,3.48329838132486,1.37150287628174
12,69.18,3.43329888302833,1.31845474243164
12,69.24,3.3832993847318,1.2582540512085
12,69.3,3.33329988643527,1.21116638183594
12,69.36,3.28330038813874,1.15573406219482
12,69.42,3.23330088984221,1.10149383544922
12,69.48,3.18330139154568,1.03652477264404
12,69.54,3.13330189324915,0.975131988525391
12,69.6,3.08330239495263,0.917911529541016
12,69.66,3.0333028966561,0.853538513183594
12,69.72,2.98330339835957,0.788569450378418
12,69.78,2.93330390006304,0.736713409423828
12,69.84,2.88330440176651,0.680685043334961
12,69.9,2.83330490346998,0.624656677246094
12,69.96,2.78330540517345,0.574588775634766
12,70.02,2.73330590687692,0.514984130859375
12,70.08,2.68330640858039,0.451207160949707
12,70.14,2.63330691028386,0.421404838562012
12,70.2,2.58330741198733,0.361800193786621
12,70.26,2.53330791369081,0.30219554901123
12,70.32,2.48330841539428,0.245571136474609
12,70.38,2.43330891709775,0.206232070922852
12,70.44,2.38330941880122,0.159740447998047
12,70.5,2.33330992050469,0.120997428894043
12,70.56,2.28331042220816,8.16583633422852E-02
12,70.62,2.23331092391163,3.33786010742188E-02
12,70.68,2.1833114256151,-2.74181365966797E-02
12,70.74,2.13331192731857,-8.76188278198242E-02
12,70.8,2.08331242902204,-0.148415565490723
12,70.86,2.03331293072552,-0.208020210266113
12,70.92,1.98331343242899,-0.247955322265625
12,70.98,1.93331393413246,-0.29146671295166
12,71.04,1.88331443583593,-0.34630298614502
12,71.1,1.8333149375394,-0.405311584472656
12,71.16,1.78331543924287,-0.449419021606445
12,71.22,1.73331594094634,-0.498294830322266
12,71.28,1.68331644264981,-0.553727149963379
12,71.34,1.63331694435328,-0.606775283813477
12,71.4,1.58331744605675,-0.659823417663574
12,71.46,1.53331794776022,-0.697970390319824
12,71.52,1.4833184494637,-0.730752944946289
12,71.58,1.43331895116717,-0.780224800109863
12,71.64,1.38331945287064,-0.846982002258301
12,71.7,1.33331995457411,-0.905990600585938
12,71.76,1.28332045627758,-0.974535942077637
12,71.82,1.23332095798105,-1.02877616882324
12,71.88,1.18332145968452,-1.08897686004639
12,71.94,1.13332196138799,-1.13189220428467
12,72,1.08332246309146,-1.17480754852295
12,72.06,1.03332296479493,-1.21653079986572
12,72.12,0.983323466498405,-1.2660026550293
12,72.18,0.933323968201876,-1.31964683532715
12,72.24,0.883324469905347,-1.36852264404297
12,72.3,0.833324971608818,-1.43468379974365
12,72.36,0.783325473312289,-1.49011611938477
12,72.42,0.733325975015759,-1.53899192810059
12,72.48,0.68332647671923,-1.57415866851807
12,72.54,0.633326978422701,-1.61290168762207
12,72.6,0.583327480126172,-1.65045261383057
12,72.66,0.533327981829643,-1.70767307281494
12,72.72,0.483328483533114,-1.76727771759033
12,72.78,0.433328985236585,-1.80482864379883
12,72.84,0.383329486940056,-1.83939933776855
12,72.9,0.333329988643527,-1.87277793884277
12,72.96,0.283330490346998,-1.92463397979736
12,73.02,0.233330992050469,-1.97470188140869
12,73.08,0.18333149375394,-2.02417373657227
12,73.14,0.133331995457411,-2.07364559173584
12,73.2,8.33324971608818E-02,-2.12311744689941
12,73.26,3.33329988643527E-02,-2.16305255889893
12,73.32,-3.33329988643527E-03,-2.20298767089844
12,73.38,0,-2.22742557525635
12,73.44,0,-2.20537185668945
12,73.5,0,-2.17139720916748
12,73.56,0,-2.16126441955566
12,73.62,0,-2.13623046875
12,73.68,2.33330992050469E-02,-2.10762023925781
12,73.74,6.99992976151407E-02,-2.06708908081055
12,73.8,0.11999879591167,-2.01165676116943
12,73.86,0.169998294208199,-1.93476676940918
12,73.92,0.219997792504728,-1.8543004989624
12,73.98,0.269997290801257,-1.76966190338135
12,74.04,0.319996789097786,-1.68740749359131
12,74.1,0.369996287394315,-1.59502029418945
12,74.16,0.419995785690844,-1.51574611663818
12,74.22,0.469995283987373,-1.43766403198242
12,74.28,0.519994782283902,-1.36911869049072
12,74.34,0.569994280580431,-1.30057334899902
12,74.4,0.61999377887696,-1.23322010040283
12,74.46,0.669993277173489,-1.1521577835083
12,74.52,0.719992775470018,-1.05679035186768
12,74.58,0.769992273766547,-0.980496406555176
12,74.64,0.819991772063077,-0.925660133361816
12,74.7,0.869991270359606,-0.851750373840332
12,74.76,0.919990768656135,-0.79035758972168
12,74.82,0.969990266952664,-0.725388526916504
12,74.88,1.01998976524919,-0.654458999633789
12,74.94,1.06998926354572,-0.565052032470703
12,75,1.11998876184225,-0.492334365844727
12,75.06,1.16998826013878,-0.412464141845703
12,75.12,1.21998775843531,-0.337362289428711
12,75.18,1.26998725673184,-0.274181365966797
12,75.24,1.31998675502837,-0.214576721191406
12,75.3,1.3699862533249,-0.146627426147461
12,75.36,1.41998575162143,-7.27176666259766E-02
12,75.42,1.46998524991795,8.34465026855469E-03
12,75.48,1.51998474821448,0.063776969909668
12,75.54,1.56665094662458,0.122785568237305
12,75.6,1.61665044492111,0.200271606445313
12,75.66,1.66664994321764,0.271201133728027
12,75.72,1.71664944151416,0.342726707458496
12,75.78,1.76664893981069,0.414848327636719
12,75.84,1.81664843810722,0.477433204650879
12,75.9,1.86664793640375,0.553131103515625
12,75.96,1.91664743470028,0.623464584350586
12,76.02,1.96664693299681,0.692009925842285
12,76.08,2.01664643129334,0.768303871154785
12,76.14,2.06664592958987,0.836849212646484
12,76.2,2.1166454278864,0.910162925720215
12,76.26,2.16664492618293,0.979900360107422
12,76.32,2.21664442447945,1.03890895843506
12,76.38,2.26664392277598,1.10268592834473
12,76.44,2.31664342107251,1.1831521987915
12,76.5,2.36664291936904,1.24871730804443
12,76.56,2.41664241766557,1.30236148834229
12,76.62,2.4666419159621,1.36852264404297
12,76.68,2.51664141425863,1.42872333526611
12,76.74,2.56664091255516,1.49369239807129
12,76.8,2.61664041085169,1.54495239257813
12,76.86,2.66663990914822,1.60455703735352
12,76.92,2.71663940744475,1.67250633239746
12,76.98,2.76663890574127,1.75952911376953
12,77.04,2.8166384040378,1.83403491973877
12,77.1,2.86663790233433,1.89661979675293
12,77.16,2.91663740063086,1.95920467376709
12,77.22,2.96663689892739,2.02834606170654
12,77.28,3.01663639722392,2.09510326385498
12,77.34,3.06663589552045,2.16066837310791
12,77.4,3.11663539381698,2.23338603973389
12,77.46,3.16663489211351,2.30371952056885
12,77.52,3.21663439041004,2.36630439758301
12,77.58,3.26663388870656,2.42948532104492
12,77.64,3.31663338700309,2.5177001953125
12,77.7,3.36663288529962,2.59101390838623
12,77.76,3.41663238359615,2.65359878540039
12,77.82,3.46663188189268,2.71618366241455
12,77.88,3.51663138018921,2.785325050354
12,77.94,3.56663087848574,2.8538703918457
12,78,3.61663037678227,2.91764736175537
12,78.06,3.6666298750788,2.99394130706787
12,78.12,3.71662937337533,3.05056571960449
12,78.18,3.76662887167186,3.11672687530518
12,78.24,3.81662836996838,3.19421291351318
12,78.3,3.86662786826491,3.28004360198975
12,78.36,3.91662736656144,3.35395336151123
12,78.42,3.96662686485797,3.42249870300293
12,78.48,4.0166263631545,3.48210334777832
12,78.54,4.06662586145103,3.55780124664307
12,78.6,4.11662535974756,3.62932682037354
12,78.66,4.16662485804409,3.70025634765625
12,78.72,4.21662435634062,3.75628471374512
12,78.78,4.26662385463715,3.81410121917725
12,78.84,4.31662335293368,3.89277935028076
12,78.9,4.3666228512302,3.97801399230957
12,78.96,4.41662234952673,4.0590763092041
12,79.02,4.46662184782326,4.14073467254639
12,79.08,4.51662134611979,4.19914722442627
12,79.14,4.56662084441632,4.27722930908203
12,79.2,4.61662034271285,4.35471534729004
12,79.26,4.66661984100938,4.41968441009521
12,79.32,4.71661933930591,4.4715404510498
12,79.38,4.76661883760244,4.5478343963623
12,79.44,4.81661833589897,4.62114810943604
12,79.5,4.86661783419549,4.68790531158447
12,79.56,4.91661733249202,4.75764274597168
12,79.62,4.96661683078855,4.82141971588135
12,79.68,5.01661632908508,4.88400459289551
12,79.74,5.06661582738161,4.95612621307373
12,79.8,5.11661532567814,5.02884387969971
12,79.86,5.16661482397467,5.1116943359375
12,79.92,5.2166143222712,5.19096851348877
12,79.98,5.26661382056773,5.26964664459229
12,80.04,5.31661331886426,5.33878803253174
12,80.1,5.36661281716079,5.39720058441162
12,80.16,5.41661231545731,5.4633617401123
12,80.22,5.46661181375384,5.53548336029053
12,80.28,5.51661131205037,5.60104846954346
12,80.34,5.5666108103469,5.68926334381104
12,80.4,5.61661030864343,5.76972961425781
12,80.46,5.66660980693996,5.83827495574951
12,80.52,5.71660930523649,5.91158866882324
12,80.58,5.76660880353302,5.98669052124023
12,80.64,5.81660830182955,6.06298446655273
12,80.7,5.86660780012608,6.13033771514893
12,80.76,5.9166072984226,6.20245933532715
12,80.82,5.96660679671913,6.27756118774414
12,80.88,6.01660629501566,6.35445117950439
12,80.94,6.06660579331219,6.43491744995117
12,81,6.11660529160872,6.50346279144287
12,81.06,6.16660478990525,6.59823417663574
12,81.12,6.21660428820178,6.6685676574707
12,81.18,6.26660378649831,6.72996044158936
12,81.24,6.31660328479484,6.80506229400635
12,81.3,6.36660278309137,6.87539577484131
12,81.36,6.4166022813879,6.94811344146729
12,81.42,6.46660177968442,7.03632831573486
12,81.48,6.51660127798095,7.11023807525635
12,81.54,6.56660077627748,7.18057155609131
12,81.6,6.61660027457401,7.25448131561279
12,81.66,6.66659977287054,7.33435153961182
12,81.72,6.71659927116707,7.41779804229736
12,81.78,6.7665987694636,7.48813152313232
12,81.84,6.81659826776013,7.55786895751953
12,81.9,6.86659776605666,7.6371431350708
12,81.96,6.91659726435319,7.72416591644287
12,82.02,6.96659676264971,7.80105590820313
12,82.08,7.01659626094624,7.87615776062012
12,82.14,7.06659575924277,7.95423984527588
12,82.2,7.1165952575393,8.03053379058838
12,82.26,7.16659475583583,8.11219215393066
12,82.32,7.21659425413236,8.19742679595947
12,82.38,7.26659375242889,8.28266143798828
12,82.44,7.31659325072542,8.36193561553955
12,82.5,7.36659274902195,8.43346118927002
12,82.56,7.41659224731848,8.51035118103027
12,82.62,7.46659174561501,8.59320163726807
12,82.68,7.51659124391153,8.67784023284912
12,82.74,7.56659074220806,8.75949859619141
12,82.8,7.61659024050459,8.83162021636963
12,82.86,7.66658973880112,8.90195369720459
12,82.92,7.71658923709765,8.97824764251709
12,82.98,7.76658873539418,9.05156135559082
12,83.04,7.81658823369071,9.13500785827637
12,83.1,7.86658773198724,9.22322273254395
12,83.16,7.91658723028377,9.31501388549805
12,83.22,7.9665867285803,9.41336154937744
12,83.28,8.01658622687683,9.49621200561523
12,83.34,8.06658572517335,9.56058502197266
12,83.4,8.11658522346988,9.63091850280762
12,83.46,8.16658472176641,9.72151756286621
12,83.52,8.21658422006294,9.80556011199951
12,83.58,8.26658371835947,9.90152359008789
12,83.64,8.316583216656,9.99510288238525
12,83.7,8.36658271495253,10.0761651992798
12,83.76,8.41658221324906,10.1536512374878
12,83.82,8.46658171154559,10.2424621582031
12,83.88,8.51658120984212,10.3336572647095
12,83.94,8.56658070813865,10.4355812072754
12,84,8.61658020643518,10.5136632919312
12,84.06,8.6665797047317,10.6018781661987
12,84.12,8.71657920302823,10.6877088546753
12,84.18,8.76657870132476,10.7628107070923
12,84.24,8.81657819962129,10.8629465103149
12,84.3,8.86657769791782,10.9505653381348
12,84.36,8.91657719621435,11.027455329895
12,84.42,8.96657669451088,11.0995769500732
12,84.48,9.01657619280741,11.1770629882813
12,84.54,9.06657569110394,11.2724304199219
12,84.6,9.11657518940046,11.3630294799805
12,84.66,9.16657468769699,11.4589929580688
12,84.72,9.21657418599352,11.5513801574707
12,84.78,9.26657368429005,11.6419792175293
12,84.84,9.31657318258658,11.7260217666626
12,84.9,9.36657268088311,11.8350982666016
12,84.96,9.41657217917964,11.9328498840332
12,85.02,9.46657167747617,12.0210647583008
12,85.08,9.5165711757727,12.1015310287476
12,85.14,9.56657067406923,12.1980905532837
12,85.2,9.61657017236575,12.2940540313721
12,85.26,9.66656967066228,12.391209602356
12,85.32,9.71656916895881,12.4824047088623
12,85.38,9.76656866725534,12.5902891159058
12,85.44,9.81656816555187,12.6880407333374
12,85.5,9.8665676638484,12.7667188644409
12,85.56,9.91656716214493,12.8507614135742
12,85.62,9.96656666044146,12.9294395446777
12,85.68,10.016566158738,13.0140781402588
12,85.74,10.0665656570345,13.1195783615112
12,85.8,10.116565155331,13.2250785827637
12,85.86,10.1665646536276,13.3287906646729
