time_s,dist_mm
3549.7305642130004,3.0256994330102653
3559.758325308,3.0280375391661187
3569.7461048200003,3.0040458988078784
3579.7385483530006,3.0591482615610897
3589.7256276980006,2.9747418808955945
3599.754706273,3.031037627109756
3609.7464504609998,3.0048263866727183
3619.737098904,3.033606825678026
3629.762895398,3.021022429081034
3639.753790603,3.0430598589537645
3649.7422200399997,2.998753297301878
3659.729231853001,3.0064250631167173
3669.765047725,3.009949212192553
3679.7533026439996,3.0245389516191747
3689.7360436400004,3.0168103441043974
3699.730528119,3.0356864401641097
3709.7591780519997,2.986638754701663
3719.7446584689997,2.980077834743641
3729.7377551140007,3.0125211349619314
3739.7285578170004,3.0567295443065543
3749.754160284,3.0383871133706455
3759.7501420520002,2.983587860727412
3769.734087637,3.0032541151975494
3779.726227878,3.0047516922722113
3789.753601611,3.0287813098633056
3799.7416157420002,3.0486487439037666
3809.7337509910003,3.0098354042425868
3819.762966479,3.018013049492797
3829.7512049200004,2.9854429204678787
3839.7374545230005,3.0170899671014872
3849.7309457069996,2.9975658648574286
3859.758453769,3.0681400618707575
3869.7463265389997,3.0250622462382264
3879.736571624,3.0244462559980505
3889.72532923,3.0012776712018816
3899.755916047,2.9923508449757596
3909.746103007001,2.98781064054618
3919.73527242,3.0338122798576843
3929.7253937450005,3.0012896006071035
3939.7540805279996,3.0018328962713308
3949.742600431,3.022860560487024
3959.7389919899997,2.9760844479211164
3969.7626202929996,3.026997960975003
3979.750036433,3.0026085531769526
3989.743991919,2.980467962255274
3999.7308292159996,3.0262134054895062
4009.7586192810004,3.015402745818956
4019.75067046,3.0545111102448184
4029.737930245,3.0207729949777207
4039.726090577,3.0470142774312725
4049.757820242,3.041655550008278
4059.746708195,3.046101753921688
4069.7356658649996,3.0235622050004816
4079.727789302,3.032376771308612
4089.7547175990003,3.017112037908282
4099.744688008999,3.0134042308150915
4109.734759630999,3.0270818560088717
4119.761759066,3.0111852626583637
4129.750072944,3.020811515904872
4139.742820465999,2.9825401418488786
4149.732478669999,3.024626407147821
4159.760932011999,3.0317464352697776
4169.751442729,3.008132025563955
4179.737804791,3.042470112592432
4189.725398203999,3.0379162468619345
4199.759422927999,3.023365789621921
4209.745620301,3.0329778338156848
4219.73632776,3.0225237401409926
4229.729976627999,2.9911592971664493
4239.756418503999,3.071881362244496
4249.741030724,3.0378811842578752
4259.737001723,3.0226413843924638
4269.7624746579995,2.9998739217532915
4279.749501261,3.067210513784259
4289.7423932639995,3.0156877573298773
4299.729733826,2.977920716432024
4309.758751697,3.019628948009916
4319.749599934999,2.989543393726733
4329.737313197999,3.0666613112045265
4339.724926622999,3.0026470832870347
4349.758969971999,3.084395064821164
4359.747322019999,3.0229701722260627
4369.734783122999,3.0449622433814634
4379.726773302999,3.0431685938462665
4389.754052144999,3.014840902151151
4399.7386596569995,3.033501884245158
4409.732871226999,3.0527914245880563
4419.761778552999,3.0847369053240534
4429.749099092,3.0269784351700446
4439.743320248,3.067146855769437
4449.730627722999,3.032251237044654
4459.757645236999,2.9819589023941893
4469.753683188,3.063311769025499
4479.740719387999,2.98738199018962
4489.730083994,3.054656959294779
4499.757598324999,2.9964807579294033
4509.745880654999,2.996488145054693
4519.737609250999,2.993707282501891
4529.726479947999,2.9907069200761667
4539.757211619999,3.039704130726965
4549.746551453999,3.0538622998859863
4559.735012271999,2.983520565807399
4569.761802718999,3.0512020830042204
4579.748590226999,3.0223331200913734
4589.742591729,3.037377912731502
4599.7298606409995,3.0725537163138723
4609.724391565999,3.034877005097802
4619.7491313519995,3.0459173375032638
4629.738787265,3.0484620672847234
4639.7300146689995,3.0030392866611773
4649.757975676999,3.0363584533385057
4659.746229801,3.035649810176571
4669.737433645,3.0437306081373006
4679.725784562,3.0231877616825704
4689.753966201999,2.9817639195393166
4699.7478778019995,3.032698492231888
4709.734629487999,3.0209081252448917
4719.7622564309995,3.0263505906646264
4729.753431726999,3.028099001056181
4739.742877651,3.0519048020406347
4749.730712270999,3.0261300910464923
4759.761958314999,3.052825352576705
4769.75065347,3.046536472891491
4779.738577886,2.9971624831108117
4789.734417100999,3.0922159800637106
4799.760338505999,3.0043617925811517
4809.745970263999,3.0126457418703203
4819.738216821,3.0353697858862536
4829.72872549,3.0131238728851386
4839.756289261999,3.02210848127158
4849.746546664,3.10316252716255
4859.734731504999,3.006182259779292
4869.763926342999,3.0307115964356277
4879.753183186,3.0449669214630437
4889.742516221,3.0752007280105365
4899.727870975999,3.050292725350549
4909.724005648999,3.067731931668867
4919.752510920999,3.0563616260668676
4929.7365409799995,3.047134359631176
4939.730624839999,3.0405035607446598
4949.758386336,3.0594044361307926
4959.745129620999,3.0643585262854214
4969.739238252,3.038480325252089
4979.728577444999,2.998464231033298
4989.751562091,3.0716331894101194
4999.745876333,2.9869881643645897
5009.733576055999,3.0664986931986364
5019.763345524,3.037227254330279
5029.757686976999,3.0524144777219813
5039.74312365,3.0050483029932176
5049.728640038999,3.0742591160765267
5059.762226594999,3.0196484759450364
5069.751146576999,3.017446621412492
5079.737566774,3.0473469312860955
5089.730225652,3.0616923958688744
5099.761751738999,3.0517278945636424
5109.744780587,3.002920581508281
5119.7373350729995,3.0197394758002387
5129.726264032,3.042430586373351
5139.752561562,3.0474079922963946
5149.746321365999,3.0520938393761714
5159.734445357999,3.0386162536318198
5169.7280416329995,3.087861005666568
5179.754828222999,3.1216657224702447
5189.745340015,3.0507169297539996
5199.734682167999,3.104765251118261
5209.761779838,2.996178093840338
5219.750249723,3.0465465783770673
5229.742294962999,3.040765204992279
5239.731085936999,3.0915080865713334
5249.761675436,3.0387312279357195
5259.749588135999,2.9821043409961825
5269.738046637,3.0198885154728816
5279.727328292,3.055004120816579
5289.758515107,3.0494718719914653
5299.745795327999,3.0785033347695707
5309.734657028,3.0925211310503045
5319.726386593999,3.041666210607819
5329.7548091809995,3.080180388504305
5339.742248133999,3.0763698635305525
5349.734957084999,3.0113233338040013
