,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
73,0.0125302208794488,0.00023507911293357226,3,0.026208694687810837,0.00028511653741518036,3,0.00028627035384046754,1.5608422940752465e-05,3
74,0.01250284689444083,0.00021707090765925058,3,0.026163748290534933,0.00023206636599088849,3,0.00028254214083279155,1.5629609054342908e-05,3
75,0.012519271285445601,0.00024793852899867625,3,0.026237456959303625,0.00032065482501973474,3,0.00028420574815376777,1.620017640046261e-05,3
76,0.01249684227837458,0.0002483512383877973,3,0.026190060653297986,0.00030220391800714623,3,0.0002833996816678154,1.8392824160065476e-05,3
77,0.012511853818540223,0.00025210945320395655,3,0.026213969422709506,0.0003441329945038819,3,0.00028371359827603196,1.5601197695925967e-05,3
78,0.012487482141565392,0.0002385859039648871,3,0.026198334341095975,0.00025487899049619125,3,0.00028370542737066786,1.7814076171883243e-05,3
79,0.012494546395760994,0.000248441833226149,3,0.026158713255848984,0.00030601763928760675,3,0.0002828262426628851,1.8620889408452077e-05,3
80,0.01248765874792028,0.00022820158557771949,3,0.02618953923949888,0.0002600028116373475,3,0.0002817615603504133,1.7096637368068948e-05,3
81,0.012498078522858785,0.00023818436252236812,3,0.026179027461800803,0.00026867609289200775,3,0.00028171665569182587,1.4849112089594894e-05,3
82,0.012471587569625289,0.00022576281880892535,3,0.026164112955016038,0.00027810157409675776,3,0.0002824059630012627,1.4690747701361902e-05,3
83,0.012494546395760994,0.0002392614637760017,3,0.02619054907789885,0.0002868832603224651,3,0.0002811797424391651,1.620848685654213e-05,3
84,0.012458165486653646,0.0002314872807243307,3,0.02613060890981281,0.0002697938632285893,3,0.00028276583212192685,1.6583951092100245e-05,3
85,0.012470351325141066,0.0002511342366536434,3,0.02612793818593308,0.0003110349698930132,3,0.0002797297520970119,1.8547632773635665e-05,3
86,0.012440858063874414,0.00022951522980625997,3,0.026147948554648928,0.00024993093369657496,3,0.0002808075855640845,1.5142445696222645e-05,3
87,0.012453043902361821,0.00024666496481782585,3,0.02610212969688405,0.00033923394300175105,3,0.000280431892672801,1.6646111367267296e-05,3
88,0.012427259374547882,0.0002386282560052739,3,0.026097108095822923,0.00024066552803634898,3,0.0002797483819182276,1.8208875781605245e-05,3
89,0.012430968108000576,0.00023796269508362833,3,0.02606908041295335,0.00026670978774534905,3,0.00027978814934572714,1.6249716944260432e-05,3
90,0.012414896929705585,0.00023004420020940458,3,0.026093256465512502,0.0002561997824355252,3,0.0002791853625836833,1.86849068140142e-05,3
91,0.012434853447808163,0.00025307555088745323,3,0.02603370566793077,0.0003267388262331076,3,0.0002784241732844945,1.5674841414450392e-05,3
92,0.012407656069155096,0.00023545038422802893,3,0.026042216355406437,0.00025593859882380086,3,0.0002792721421511295,1.5157916837724062e-05,3
93,0.012420724939416948,0.0002431692509276713,3,0.026066022973218767,0.00030563587014109824,3,0.00028135911775165274,1.66859200314461e-05,3
94,0.012419841907642504,0.0002147698111417208,3,0.025992419949580292,0.0002444214321825773,3,0.00027887276854756424,1.4543761390056146e-05,3
95,0.01242602313006366,0.00021347259816740564,3,0.025976104116217247,0.000281074599113265,3,0.0002797751316257026,1.823026132711051e-05,3
96,0.012409951951768666,0.00021252481772242868,3,0.026055170566092578,0.0002813567521099104,3,0.0002777880631999468,1.7788346714410478e-05,3
97,0.012410305164478429,0.00020164633330774362,3,0.026033555513560337,0.00032761930390923504,3,0.0002798119124734835,1.6144875636121798e-05,3
98,0.012382224754050918,0.00020404179882512057,3,0.025978669245309376,0.00017556416949348187,3,0.0002797090422662696,1.6378411397633165e-05,3
99,0.012391408284505216,0.00021053825703072664,3,0.02599441156935216,0.00021395041810537362,3,0.0002772503022452918,1.4395252698242806e-05,3
100,0.012370568734628192,0.00020586067316673087,3,0.026034118234909028,0.0002426838590133745,3,0.00027747801619436643,1.6538206602400305e-05,3
101,0.01238646330656828,0.00019900636945404022,3,0.02601283936088449,0.00023832831891861943,3,0.00027993718006634146,1.5648865923787864e-05,3
102,0.012359265927915216,0.000194790724995576,3,0.025976406356212855,0.0002850463087096826,3,0.00027579241964055827,1.7213342813133074e-05,3
103,0.012383107785825362,0.0002026697009523549,3,0.025966582889427336,0.00023504806807541368,3,0.0002793622340356399,1.8602884272065564e-05,3
104,0.012349552578396282,0.00019508352372533906,3,0.025963523197184226,0.00021932493952197534,3,0.00027867453186563386,1.493083158604175e-05,3
105,0.012359442534270104,0.00020146667468889167,3,0.025978122167441674,0.00022722913921239545,3,0.0002761788029959237,2.018930521995359e-05,3
106,0.012352554886429406,0.00019498517320414672,3,0.025956981255268657,0.00014534751500576608,3,0.000276136033290513,1.4680097820922232e-05,3
107,0.012350082397460932,0.00020832671570707374,3,0.02591612509108922,0.0002721096545362477,3,0.00027847193108823323,1.8408847448613614e-05,3
108,0.012335600676359956,0.00017595763623812178,3,0.025915010877400686,0.00019075561711931518,3,0.00027754469423574296,1.751942928644e-05,3
109,0.012350259003815823,0.00017709065191121788,3,0.025953385728121187,0.000237827259809291,3,0.00027690308193730183,1.8961509608840058e-05,3
110,0.012330655698423038,0.00017710333234076674,3,0.025852718517212766,0.00021038182904423722,3,0.0002782011687909637,1.749322261863349e-05,3
111,0.01234125207971643,0.000197914429890129,3,0.025926768055223648,0.0002926303972826303,3,0.00027773043516230334,1.9656150655407884e-05,3
112,0.01232959606029369,0.00017762007996779408,3,0.025925512353793045,0.00016933128187742325,3,0.0002788951855559432,2.190904033072537e-05,3
113,0.012333481400101274,0.0001839474516655908,3,0.02590296267550807,0.0002611074424252868,3,0.0002754798295289856,1.660042758849948e-05,3
114,0.012321825380678518,0.00016062025150404856,3,0.025929428935258753,0.0002392536178265896,3,0.0002789060722473358,1.9793593275182553e-05,3
115,0.01232924284758391,0.00018023532973372638,3,0.025897717422507432,0.00026572705893502575,3,0.00027755992147532674,1.888105851037161e-05,3
116,0.012316527190031823,0.00016171405240201115,3,0.025845808234947115,0.00015685466666053607,3,0.00027692661351682565,1.7895890839324356e-05,3
117,0.01231281845657914,0.00017124743366476257,3,0.025938499001434023,0.0002683811133234261,3,0.00027846031443123166,1.8862681308050758e-05,3
118,0.012288446779604311,0.00016057305797733637,3,0.025877144758452264,0.00020989711429951586,3,0.0002769197416362813,1.947560167748989e-05,3
119,0.01233895619710286,0.00020083497325520993,3,0.02584950711937611,0.0002659407353201177,3,0.00027807643101185087,1.917786645632873e-05,3
120,0.012309462935836207,0.0001839695776840833,3,0.025887948949385387,0.0002257608915164846,3,0.0002754850844964627,1.9365256707035368e-05,3
121,0.012311405605740016,0.00019753726715028135,3,0.025842278241240597,0.00033091757449108764,3,0.00027834543511238654,2.0231887652971685e-05,3
122,0.012306284021448207,0.00018048435035046017,3,0.025855200752552904,0.00024839454061524157,3,0.0002752918869319601,1.4385684764561108e-05,3
123,0.01230169225622108,0.0002007771930967456,3,0.025833653578149648,0.0003172412405343997,3,0.00027537724581365165,2.012938556362149e-05,3
124,0.012280499493634267,0.00018303261435514758,3,0.025806259336626933,0.00020432688102180462,3,0.0002770150413937118,1.8205001755813993e-05,3
125,0.012281912344473392,0.00018789264552725431,3,0.025847423026453275,0.00028854427936432286,3,0.00027599208485733895,2.1037730184369954e-05,3
126,0.012289329811378771,0.00015877284550589688,3,0.02583856945256365,0.000204981809745361,3,0.000274861772357347,2.2270871082319447e-05,3
127,0.012300809224446608,0.00016795932878144401,3,0.02585361762785013,0.00026640349775591506,3,0.0002798308091638421,1.8149821175826938e-05,3
128,0.012291625693992328,0.00016324045517774374,3,0.02587749386683007,0.00021213607023350817,3,0.0002752851484859898,2.053159482771325e-05,3
