,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
45,0.2834545511777708,0.01795001164584593,3,1.3837026931979752,0.07859445300905812,3,0.006027209936930483,0.000560244782982515,3
46,0.28216514457650727,0.01897063683797741,3,1.386802144293001,0.0894752304330796,3,0.005887123773969577,0.0005619608339421994,3
47,0.28313017215858544,0.017952014666172095,3,1.4328825624831059,0.0810399945321176,3,0.005993519628052003,0.000563858252685231,3
48,0.28244897621829507,0.018063362410323146,3,1.4624528748103203,0.08403683340391083,3,0.0059637981556041825,0.0005546108427566633,3
49,0.2816785760477287,0.01833182178725648,3,1.4344230026208107,0.16858092260059673,3,0.005940594910359938,0.0005520600510463076,3
50,0.281528550751355,0.019062498133702643,3,1.4025545710093243,0.19240799887873988,3,0.005922782059025497,0.0005509659502473835,3
51,0.28158937181745286,0.019216350141970307,3,1.4305309258782544,0.19578057165249466,3,0.005901431273329035,0.0005406265775276995,3
52,0.28130148543792516,0.01935404052329529,3,1.3824974455145356,0.07785955847583458,3,0.005833478955354944,0.0005148522407967915,3
53,0.28096494220551954,0.019360499751764147,3,1.4068463151340709,0.08797917645866797,3,0.005849635429756942,0.0005225957377756362,3
54,0.28057974212023723,0.019628453526275007,3,1.4371884823187528,0.08913630846904382,3,0.0057868492604307474,0.0005088220315264592,3
55,0.27989043670446684,0.019817401179495465,3,1.4690724020351384,0.09307707858618501,3,0.005799518951801493,0.0005140287973344352,3
56,0.279663371391037,0.02045716294478281,3,1.4399918764766022,0.1779218657518651,3,0.005745994476836775,0.0004957350100814024,3
57,0.2790673249432832,0.020674190051260227,3,1.3922143329239163,0.10215813176392091,3,0.005697364887063387,0.0005622631932515428,3
58,0.27981339668740984,0.020541135309900836,3,1.3653741931080503,0.08052153697626006,3,0.005708144679310111,0.0004872725847276803,3
59,0.2789902849262262,0.019699301413081,3,1.3799211554340944,0.07591843743735505,3,0.0056885491490401225,0.0004899098717793497,3
60,0.2785158806106675,0.019846741759891033,3,1.4119708558262474,0.07953050130287663,3,0.005640489072240265,0.0004888444659423747,3
61,0.27787117731003574,0.02005846793843731,3,1.4433095850855084,0.08444473814855563,3,0.0056647291161922375,0.00048204076841014003,3
62,0.2778792867855153,0.0209617207944468,3,1.4773635143895796,0.0923382673413756,3,0.005645773030352408,0.0004898954882603607,3
63,0.2778468488835961,0.020995024424781225,3,1.4490070514590456,0.1795405952594918,3,0.005633229580647004,0.0004891966210382933,3
64,0.2778792867855149,0.020874006088908055,3,1.344308233410019,0.07509241943668325,3,0.005557907156892582,0.00047828055624167564,3
65,0.27749814143797197,0.02078584056014967,3,1.3665532275529244,0.0855247168011046,3,0.005562798738591862,0.00047957201929099485,3
66,0.2769183139411773,0.02051752307024886,3,1.3974984803051802,0.0864979398454123,3,0.005554363596035015,0.0004793994057967128,3
67,0.2763587601330812,0.020516268180281468,3,1.4288772764553246,0.08625471139013444,3,0.00552568032514768,0.0004802909230854514,3
68,0.27620062536122875,0.021197264556994673,3,1.459545575229975,0.08883349120097123,3,0.005505758262038645,0.0004747379380930863,3
69,0.27630199380472364,0.021283988896789428,3,1.4325129796367928,0.17619734404350443,3,0.005487377557018916,0.00046899232775420577,3
70,0.2764317454123984,0.021347376305774213,3,1.3893689718247655,0.11177681419270381,3,0.0054611475437782485,0.00047558271558392664,3
71,0.2754342799284022,0.021276286911291145,3,1.4055746203241917,0.10631319521122028,3,0.005420099800047706,0.0005385220931704544,3
