,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
92,0.23658178290542306,0.01083790440133782,3,1.198699885651376,0.06926665029588203,3,0.006138851374313667,0.0004573709762337789,3
93,0.23583976589903569,0.01075541407972696,3,1.2023523679874326,0.07409567630429312,3,0.006095998098723306,0.0004275228840708983,3
94,0.23574245219327974,0.010866523907212298,3,1.1984589543707937,0.07420881559357616,3,0.006081925976941355,0.000428314936735876,3
95,0.23605872173698553,0.010994652229239012,3,1.1988618733961987,0.07461759047999797,3,0.006092178145700116,0.0004563786090883263,3
96,0.23601411962184823,0.01080984792462421,3,1.1976446422655165,0.07369326134411064,3,0.006090254563025022,0.0004553255408139995,3
97,0.2356937953404018,0.010767747525259636,3,1.1944127710048411,0.07350169562348688,3,0.006070926449679804,0.0004200349329190073,3
98,0.23509774889264753,0.010726029096699992,3,1.1979092699821958,0.0738469217253861,3,0.006057984273012964,0.00041013678434179737,3
99,0.23475715092250257,0.010143969263600667,3,1.197289796363648,0.07440561500040883,3,0.006105454472847408,0.0003988758634059376,3
100,0.23515451522100508,0.010321715414704625,3,1.1931596907513755,0.07349511683831444,3,0.00604610874715755,0.00043471607557125225,3
101,0.23536130684573597,0.010345306372285555,3,1.1948421762935455,0.07358255275242828,3,0.006026071212672203,0.0004215631977808225,3
102,0.23526804787772063,0.010295775984674462,3,1.1937176111495216,0.07349545444172823,3,0.006048838412054297,0.0004405976526338014,3
103,0.2356167553233448,0.011313125940500685,3,1.1891845805171584,0.07190394195199495,3,0.00605904504089337,0.00037952732665030175,3
104,0.23526399313998045,0.010851714543597648,3,1.1931083856563272,0.07398238476934256,3,0.006053136918887202,0.00036479622095781977,3
105,0.23456657824873128,0.010879665321941758,3,1.1940534391889097,0.07329711260673612,3,0.006007548291566813,0.00041855333707410415,3
106,0.23437600557495963,0.011063452789541395,3,1.1902150665166307,0.07330948312351457,3,0.005990964097912682,0.000415966426983319,3
107,0.23458279719969002,0.01099516587136979,3,1.1905801215485297,0.07274565937135843,3,0.005974301797036286,0.00040767043784658137,3
108,0.23449764770715434,0.010929667986312131,3,1.1894167249936543,0.07254417169693184,3,0.005999495780875572,0.000353138910964806,3
109,0.23442466242783758,0.010590338493863451,3,1.1859568830694205,0.07289901532427376,3,0.006015640534668892,0.0004285625865589666,3
110,0.2343841150504388,0.01069559040740976,3,1.1867116604386305,0.06946276129107253,3,0.00601017990761367,0.0004341046904074434,3
111,0.23369480963466968,0.010697872855411373,3,1.1870601651920378,0.06854007541118949,3,0.005963796224796075,0.00041188008091034607,3
112,0.23318391267945193,0.010314107570014459,3,1.187250555931752,0.07356649491145846,3,0.005973076880296686,0.00042347779884201517,3
113,0.23338664956644303,0.01031440883547509,3,1.1857047767302749,0.07074778927266152,3,0.005953831987798373,0.00034181046275015716,3
114,0.2335691127647347,0.010296417901809775,3,1.18647448570536,0.07343570559612975,3,0.005981029607427593,0.0003725133556419131,3
115,0.23382050650460373,0.011149090365673308,3,1.182645482681008,0.0727341467408068,3,0.005961397965011949,0.00042876423620883455,3
116,0.23318391267945152,0.01091751068612118,3,1.1830274363578235,0.06840616789470239,3,0.00595127108759894,0.0004176360731996912,3
117,0.23255542832977935,0.01095286590176035,3,1.1837501920594597,0.0681079956475888,3,0.005941914693132876,0.0004101221705081582,3
118,0.23202425768586224,0.010635977456521966,3,1.183877024023357,0.07334305949365855,3,0.005928643313681391,0.00033692227535180936,3
