,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
66,0.015074588634349689,0.004809409682375315,3,0.006401187855448451,0.0008021010877772911,3,0.00020552179365159002,1.5227614275204404e-05,3
67,0.015151765611436637,0.004853460513406665,3,0.00647269261701857,0.0007688144166324093,3,0.00020447675369327488,1.589752277398035e-05,3
68,0.015058517456054696,0.0049810664846191574,3,0.006438249552498182,0.0007961091093498153,3,0.00020272403562436155,1.0289149614643871e-05,3
69,0.015083948771158845,0.004923420507981666,3,0.006549362493064435,0.0005119903675722108,3,0.0002048117686623167,1.2723326182165323e-05,3
70,0.014909285086172607,0.004811107263240293,3,0.006531500022857004,0.0007579462497586812,3,0.00020090248101361317,8.846747764442913e-06,3
71,0.014851181595413777,0.005130141710522963,3,0.006539339055770731,0.0005929169319933427,3,0.00020063988177261314,1.136031908249899e-05,3
72,0.015053925690827539,0.004900995352793196,3,0.006638610327748119,0.0006563116253871946,3,0.0002011673878878265,1.2956875184474824e-05,3
73,0.014688173929850267,0.004818777326484332,3,0.006543146246194842,0.0007159025798651817,3,0.00020353603209974995,1.1421682300997676e-05,3
74,0.014782834936071333,0.00479476934279583,3,0.006692962513156841,0.000692259271862046,3,0.0001993846038698294,9.776382325612693e-06,3
75,0.014798906114366324,0.004768069340110477,3,0.006592597241748241,0.0007422547625329971,3,0.0001975518564530775,1.5927087916414e-05,3
76,0.01484323430944372,0.004670901290721479,3,0.0063602870600668925,0.0009379251017993266,3,0.0002023956413648981,9.826769016985712e-06,3
77,0.014968624821415645,0.004720917280418124,3,0.006670377309536106,0.0007637339763454812,3,0.00019894772730196525,1.4126810663925385e-05,3
78,0.015079357005931717,0.004767666085567841,3,0.00650745788178034,0.0007596891053030031,3,0.00019638301275766586,1.139423201169933e-05,3
79,0.01494566599527994,0.005020407699535046,3,0.006632287419159594,0.00048380776212063613,3,0.00019982987504219498,9.473277173728582e-06,3
80,0.0149410742300528,0.00500069359552836,3,0.006590568145571553,0.0007884977860252682,3,0.0002017373379711117,1.3886425630863932e-05,3
81,0.015014012654622384,0.004921661170488466,3,0.006481429695333929,0.0008315197690553164,3,0.00020079667132122926,1.4030347621367595e-05,3
82,0.014829635620117186,0.004813008778084296,3,0.006411818845847854,0.0007856780879993131,3,0.00019704281140358977,1.2646765019203465e-05,3
83,0.014965799119737421,0.0048704756033919735,3,0.006444809245153242,0.000794507716773524,3,0.00019969060074364166,1.1027180249085814e-05,3
84,0.015063639040346506,0.004924204067676357,3,0.006483787080298145,0.0007859210076442296,3,0.00019695882218855013,1.270983920365572e-05,3
85,0.014934009975857213,0.005170889861757277,3,0.006348425953151614,0.000644081596348693,3,0.0001969696617853897,1.8674305012496293e-05,3
86,0.015011716772008828,0.0051736397426802765,3,0.006578084018874417,0.000510544890961721,3,0.00019916004918051416,1.5461780370887952e-05,3
87,0.014899395130298773,0.004879149543221382,3,0.0064546616931559905,0.0007211939439516969,3,0.00019997358015349338,1.3866043938889371e-05,3
88,0.014909108479817718,0.0047789041731534235,3,0.00664482699183469,0.0005184164242763077,3,0.0001960942093211234,1.0842803791969396e-05,3
