,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
51,0.32089194472955185,0.011194962746459779,3,1.5778889084956245,0.0824478097426504,3,0.007060939444122211,0.00041133059019782877,3
52,0.3203972667252934,0.010757603599294435,3,1.5324852162491827,0.06874531312923822,3,0.007008051713473188,0.0004365575096272735,3
53,0.3198458223926777,0.01052071542819157,3,1.4984070909152447,0.15185151650728607,3,0.006982680683579846,0.00042613061103015983,3
54,0.3196025381282887,0.010376266391276411,3,1.5328269201093276,0.15486198552453675,3,0.006955426301208766,0.00042560005936173123,3
55,0.31898621799183546,0.010169233749711359,3,1.4950661412037272,0.08198403160982243,3,0.006936943399118547,0.00042744156571632294,3
56,0.3186537294971701,0.010731345841759044,3,1.5229374242964522,0.07597379363023889,3,0.006911557133942355,0.0004190271945686099,3
57,0.3185077589385361,0.010776229737275628,3,1.4886687566562828,0.07975680353853573,3,0.0069187813128652265,0.00038738006088475773,3
58,0.3180779567381152,0.010281698835420223,3,1.513790927900511,0.06746579063828481,3,0.006881820788238238,0.0004253663916118434,3
59,0.3174373081752232,0.009998983266401765,3,1.5442011071473514,0.07237719370372857,3,0.0068786324508216465,0.00038485607613128096,3
60,0.31692641122000553,0.00974355756819245,3,1.5144305087254324,0.1521997019269607,3,0.006864408670095557,0.0003627728450896908,3
61,0.3161560110494392,0.00948728572662445,3,1.4773154989557842,0.08084972570804361,3,0.006830601969690021,0.0004083703711540061,3
62,0.31579919412833507,0.010079027583881997,3,1.5051895724069393,0.07450937346215585,3,0.006837137513828889,0.000362553141922405,3
63,0.31562889514326237,0.009992568606534996,3,1.5384742331842778,0.07753990930939007,3,0.006811290524649284,0.00037363813304196804,3
64,0.3153693919279137,0.009628618300044649,3,1.4968725776332852,0.06637425982928521,3,0.006777820750260889,0.00041986121624851947,3
65,0.31482605707077765,0.009366612686055728,3,1.4630094408880137,0.14732050767397312,3,0.006756966770544636,0.0004159588919801227,3
66,0.3146963054631029,0.009297353603865716,3,1.5634685836349007,0.0752009365023373,3,0.006729138545966178,0.00040942916674737275,3
67,0.3140799853266501,0.00929164364345387,3,1.5332933571883494,0.15423565708754394,3,0.006721017265320084,0.00039195591987339597,3
68,0.31402321899829294,0.010014489740124853,3,1.5605909091984191,0.15609185138483478,3,0.006724323894902962,0.00040087371370754385,3
