time[s],MF(L),MD(L),MB(L),MA(L),ME(L),MC(L),MF(R),MD(R),MB(R),MA(R),ME(R),MC(R)
1751250443.6670005,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.6769245,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.688923,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7009974,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.712918,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7229185,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7350013,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.745017,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7569187,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7669227,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7769785,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.7889323,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.801042,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8129184,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8229249,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8350394,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.845011,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8550985,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8670416,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8788075,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.8905888,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9006438,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9125955,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9245663,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9346485,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9447703,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9550304,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9649146,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.9749463,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.986932,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250443.99692,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0069187,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0169177,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0289614,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0410256,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0529249,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0629234,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0730484,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0849235,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.0969334,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1089253,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1209297,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1329222,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1429791,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.154918,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1669018,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1769369,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.1889284,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2010045,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2109241,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2229261,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2329252,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2449503,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2569354,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2669206,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2789204,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.2889345,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.30093,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.312921,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.3249185,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.3369834,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.3469262,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.3570266,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.368921,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.3809304,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.3929253,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4049273,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.416996,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4289224,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4409556,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4529266,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4649858,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4749248,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.48693,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.4969258,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.5069306,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.5169678,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.5289304,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.5409281,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.552987,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.5649245,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.577079,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.5889218,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6009548,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6129222,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6229303,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6350398,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6469183,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6589184,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.670991,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6809413,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.6929188,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7030463,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7149203,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.726919,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7370458,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7489216,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7589219,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7710414,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.7809339,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.792929,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.805045,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.8169227,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.82892,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.8409996,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.850927,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.861112,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.8727226,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.8827152,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.8930042,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.903144,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.9149265,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.9269238,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.9389184,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.9509134,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
1751250444.9609234,1.0246776342391968,-0.3688839375972748,0.2449694275856018,0.613853394985199,0.4441858232021332,-0.2935820519924164,1.1447793245315552,-4.503815650939941,0.0848337709903717,-0.027642466127872467,-3.7975027561187744,0.2525949478149414
