time[s],MF(L),MD(L),MB(L),MA(L),ME(L),MC(L),MF(R),MD(R),MB(R),MA(R),ME(R),MC(R)
1751249059.0256836,7.3195343017578125,-0.14583782851696014,-0.3526797294616699,6.668506622314453,2.7385103702545166,-0.8311803340911865,2.5583577156066895,-6.558889865875244,-0.8035378456115723,-2.366766929626465,-1.072337031364441,5.922159671783447
1751249059.0375104,7.399601936340332,-0.3202713131904602,-0.38127538561820984,6.749527454376221,2.661302089691162,-0.671044647693634,2.3829710483551025,-6.38254976272583,-0.7892400622367859,-2.458272933959961,-0.9036226272583008,5.830653667449951
1751249059.0492918,7.467278480529785,-0.5090026259422302,-0.40796464681625366,6.8105316162109375,2.56788969039917,-0.4994707405567169,2.2066311836242676,-6.207163333892822,-0.7739890217781067,-2.499260187149048,-0.7358614802360535,5.724849700927734
1751249059.059538,7.5197038650512695,-0.6395894289016724,-0.42893481254577637,6.86867618560791,2.4725708961486816,-0.3555392920970917,2.059840202331543,-6.061325550079346,-0.7615975737571716,-2.5183238983154297,-0.5966959595680237,5.620952129364014
1751249059.0695844,7.575942039489746,-0.7835209369659424,-0.4499049484729767,6.936352252960205,2.3648605346679688,-0.21160784363746643,1.9140024185180664,-5.915487766265869,-0.7463465332984924,-2.548825979232788,-0.45848363637924194,5.514195442199707
1751249059.0814211,7.6531500816345215,-0.9712990522384644,-0.47182828187942505,7.022139549255371,2.2247419357299805,-0.03526797145605087,1.7395689487457275,-5.742007255554199,-0.7282359600067139,-2.6041109561920166,-0.29262885451316833,5.397906303405762
1751249059.0935166,7.729405403137207,-1.1447793245315552,-0.4918452501296997,7.0993475914001465,2.0779507160186768,0.14011870324611664,1.5946842432022095,-5.566620349884033,-0.708219051361084,-2.65748929977417,-0.12582087516784668,5.295915126800537
1751249059.103433,7.782783508300781,-1.2906172275543213,-0.5070962309837341,7.157492160797119,1.9483171701431274,0.2878629267215729,1.5384461879730225,-5.419829368591309,-0.6910616159439087,-2.680366039276123,0.012391449883580208,5.211081504821777
1751249059.1135921,7.820911407470703,-1.4355018138885498,-0.5213940739631653,7.215636730194092,1.8091516494750977,0.4346539378166199,1.5146164894104004,-5.273038387298584,-0.6729510426521301,-2.680366039276123,0.1506037712097168,5.121481418609619
1751249059.1253765,7.862851619720459,-1.6099352836608887,-0.5366451144218445,7.289985179901123,1.6337649822235107,0.6109938025474548,1.463144302368164,-5.097651958465576,-0.6500745415687561,-2.6670212745666504,0.31741175055503845,5.01091194152832
1751249059.1355155,7.899072647094727,-1.7548199892044067,-0.5480833649635315,7.3443169593811035,1.4869740009307861,0.7558784484863281,1.3764041662216187,-4.9518141746521,-0.6310107707977295,-2.660348892211914,0.4556240737438202,4.924171447753906
1751249059.147471,7.947685241699219,-1.9302066564559937,-0.5604748129844666,7.399601936340332,1.3106341361999512,0.929358720779419,1.2486768960952759,-4.776427268981934,-0.6062278747558594,-2.66225528717041,0.6224320530891418,4.828852653503418
1751249059.1575005,7.997251033782959,-2.0750913619995117,-0.5700066685676575,7.4329633712768555,1.1638431549072266,1.073290228843689,1.1600303649902344,-4.629636287689209,-0.5862109065055847,-2.658442497253418,0.7587379813194275,4.752597808837891
1751249059.167494,8.048723220825195,-2.2218823432922363,-0.5785853862762451,7.459652900695801,1.0160988569259644,1.2162684202194214,1.1037921905517578,-4.482845306396484,-0.564287543296814,-2.6431915760040283,0.8511973023414612,4.676342487335205
1751249059.1795292,8.099242210388184,-2.3982222080230713,-0.5871641039848328,7.493014335632324,0.8388058543205261,1.3859360218048096,1.060898780822754,-4.3055524826049805,-0.5385514497756958,-2.6069703102111816,0.8616823554039001,4.583883285522461
1751249059.1916556,8.132603645324707,-2.573608875274658,-0.5947896242141724,7.537814140319824,0.6615127921104431,1.5527440309524536,1.0094265937805176,-4.129212379455566,-0.5109090209007263,-2.5621705055236816,0.8511973023414612,4.495236873626709
1751249059.2036293,8.150714874267578,-2.748995542526245,-0.6014618873596191,7.577848434448242,0.48517292737960815,1.7166924476623535,0.9350778460502625,-3.9528725147247314,-0.4842197299003601,-2.5192770957946777,0.8988566994667053,4.412309169769287
1751249059.21568,8.170731544494629,-2.92533540725708,-0.6062278747558594,7.6083502769470215,0.3088330626487732,1.8777812719345093,0.8569164276123047,-3.7765326499938965,-0.45657727122306824,-2.47829008102417,0.9712990522384644,4.3312883377075195
1751249059.2275772,8.20028018951416,-3.100722074508667,-0.6090874075889587,7.638852119445801,0.13249319791793823,2.038870096206665,0.7978187203407288,-3.5992395877838135,-0.4279816150665283,-2.4287242889404297,1.0160988569259644,4.249314308166504
1751249059.239425,8.232688903808594,-3.276108741760254,-0.6119470000267029,7.66840124130249,-0.04289348050951958,2.197099447250366,0.7615975737571716,-3.4228997230529785,-0.3993859589099884,-2.3648605346679688,1.0237244367599487,4.16733980178833
1751249059.2495437,8.255565643310547,-3.4228997230529785,-0.613853394985199,7.682698726654053,-0.18968449532985687,2.326733112335205,0.7368146777153015,-3.275155544281006,-0.376509428024292,-2.3048095703125,1.0275371074676514,4.100616931915283
1751249059.2595758,8.272722244262695,-3.569690704345703,-0.6148065328598022,7.684605121612549,-0.33647552132606506,2.455413579940796,0.7072658538818359,-3.1283645629882812,-0.3517265319824219,-2.2438056468963623,1.0427881479263306,4.035799980163574
1751249059.271565,8.287020683288574,-3.746030569076538,-0.6148065328598022,7.684605121612549,-0.5118622183799744,2.6079235076904297,0.6643723249435425,-2.9510715007781982,-0.32313087582588196,-2.173269748687744,1.072337031364441,3.961451292037964
1751249059.2835362,8.295598983764648,-3.922370433807373,-0.613853394985199,7.684605121612549,-0.6882020831108093,2.7594804763793945,0.626244843006134,-2.7747316360473633,-0.29262885451316833,-2.10082745552063,1.095213532447815,3.8871026039123535
1751249059.2934532,8.29845905303955,-4.069161415100098,-0.6119470000267029,7.684605121612549,-0.8349930644035339,2.882441997528076,0.6043214797973633,-2.6269874572753906,-0.26879915595054626,-2.036010503768921,1.0999795198440552,3.8241920471191406
1751249059.3034596,8.29845905303955,-4.215952396392822,-0.6109938025474548,7.684605121612549,-0.9808309078216553,3.0044500827789307,0.5909768342971802,-2.479243278503418,-0.24401624500751495,-1.9645214080810547,1.0999795198440552,3.760328531265259
1751249059.3154898,8.29845905303955,-4.377041339874268,-0.6081342101097107,7.684605121612549,-1.1562175750732422,3.1369431018829346,0.5814449787139893,-2.3181543350219727,-0.2182801514863968,-1.873968482017517,1.1009327173233032,3.6907455921173096
1751249059.325416,8.29845905303955,-4.539083480834961,-0.6052746772766113,7.684605121612549,-1.3020554780960083,3.2675299644470215,0.5719130635261536,-2.1561121940612793,-0.19159087538719177,-1.7977133989334106,1.1009327173233032,3.6221160888671875
1751249059.3374119,8.29845905303955,-4.700172424316406,-0.5995555520057678,7.684605121612549,-1.4764889478683472,3.408601999282837,0.5595216155052185,-1.9797724485397339,-0.162042036652565,-1.707160472869873,1.1009327173233032,3.546814203262329
1751249059.3474243,8.29845905303955,-4.8603081703186035,-0.5947896242141724,7.684605121612549,-1.6223267316818237,3.523937702178955,0.553802490234375,-1.8329813480377197,-0.13725914061069489,-1.6318585872650146,1.1009327173233032,3.4848570823669434
1751249059.3594124,8.29845905303955,-5.036647796630859,-0.5890704393386841,7.684605121612549,-1.7967602014541626,3.6592905521392822,0.554755687713623,-1.6566414833068848,-0.10961667448282242,-1.5374929904937744,1.1009327173233032,3.410508394241333
1751249059.3694336,8.29845905303955,-5.182485580444336,-0.5843045115470886,7.684605121612549,-1.9425981044769287,3.7717666625976562,0.5614280104637146,-1.5108036994934082,-0.0867401510477066,-1.4555187225341797,1.1009327173233032,3.348551034927368
1751249059.3795364,8.29845905303955,-5.3283233642578125,-0.5795385837554932,7.683651924133301,-2.0874826908111572,3.880430221557617,0.5700066685676575,-1.3640127182006836,-0.06386362761259079,-1.3706849813461304,1.1009327173233032,3.2837343215942383
1751249059.391501,8.29845905303955,-5.5037102699279785,-0.5738194584846497,7.683651924133301,-2.260962963104248,4.007204055786133,0.5833513140678406,-1.1886260509490967,-0.03622116148471832,-1.2696470022201538,1.1009327173233032,3.2046196460723877
1751249059.4034083,8.297505378723145,-5.678143501281738,-0.5661939382553101,7.683651924133301,-2.434443235397339,4.129212379455566,0.5995555520057678,-1.0141924619674683,-0.009531884454190731,-1.1695622205734253,1.1009327173233032,3.124551773071289
1751249059.4135115,8.290833473205566,-5.823028087615967,-0.5585684180259705,7.679839611053467,-2.5783748626708984,4.228343963623047,0.6186193227767944,-0.8683546781539917,0.011438261717557907,-1.086634874343872,1.0999795198440552,3.057828664779663
1751249059.4252095,8.271769523620605,-5.983163833618164,-0.5509428977966309,7.666494846343994,-2.750901937484741,4.344633102416992,0.647214949131012,-0.6939212083816528,0.03622116148471832,-0.9836905002593994,1.0990263223648071,2.9777607917785645
1751249059.4355087,8.246033668518066,-6.142346382141113,-0.5452237725257874,7.645524501800537,-2.8938801288604736,4.438045501708984,0.6748574376106262,-0.5499897599220276,0.056238118559122086,-0.8979035019874573,1.096166729927063,2.9100842475891113
1751249059.4473956,8.211718559265137,-6.315826892852783,-0.5375983119010925,7.615022659301758,-3.0654540061950684,4.546709060668945,0.7120317816734314,-0.376509428024292,0.0791146382689476,-0.7949591875076294,1.0875880718231201,2.8262038230895996
1751249059.4574568,8.1812162399292,-6.459758281707764,-0.530925989151001,7.58452033996582,-3.20843243598938,4.634402275085449,0.7463465332984924,-0.2335311770439148,0.09722521901130676,-0.7091721892356873,1.0790092945098877,2.7537615299224854
1751249059.4675794,8.148808479309082,-6.603689670562744,-0.5233004689216614,7.551158905029297,-3.3504574298858643,4.719235897064209,0.7835209369659424,-0.0905529037117958,0.11438261717557907,-0.6224320530891418,1.072337031364441,2.679412841796875
1751249059.4794073,8.104008674621582,-6.776216506958008,-0.5156749486923218,7.506359100341797,-3.521078109741211,4.817414283752441,0.8321335315704346,0.0791146382689476,0.13344638049602509,-0.5223472714424133,1.0666178464889526,2.5879065990448
1751249059.4913483,8.049676895141602,-6.934445858001709,-0.5070962309837341,7.457746505737305,-3.6907455921173096,4.91273307800293,0.8855120539665222,0.24973537027835846,0.15155696868896484,-0.42512205243110657,1.0599455833435059,2.4944941997528076
1751249059.5014706,7.999157428741455,-7.077424049377441,-0.5013771057128906,7.413899898529053,-3.832770824432373,4.990894794464111,0.9341247081756592,0.3898540735244751,0.16490159928798676,-0.3450542092323303,1.0532732009887695,2.415379524230957
1751249059.5134416,7.935293674468994,-7.263296127319336,-0.4937516152858734,7.354802131652832,-4.002438545227051,5.076681613922119,0.9970351457595825,0.5595216155052185,0.1811058074235916,-0.2468758076429367,1.0437413454055786,2.3181543350219727
1751249059.5254118,7.8723835945129395,-7.436776161193848,-0.48707929253578186,7.291891574859619,-4.173058986663818,5.141498565673828,1.0647114515304565,0.7291891574859619,0.19635681807994843,-0.14774420857429504,1.0370690822601318,2.216163158416748
1751249059.5356884,7.819958209991455,-7.581660747528076,-0.48136016726493835,7.237559795379639,-4.316037178039551,5.174860000610352,1.1238092184066772,0.8712142705917358,0.20779508352279663,-0.06862957030534744,1.0351626873016357,2.128469705581665
1751249059.5474584,7.754188060760498,-7.755141258239746,-0.4727814793586731,7.168930530548096,-4.489517688751221,5.200596332550049,1.1981579065322876,1.0418349504470825,0.2201865315437317,0.01620420441031456,1.0342094898223877,2.0207595825195312
1751249059.5596702,7.682698726654053,-7.930528163909912,-0.46610915660858154,7.098394393920898,-4.662997722625732,5.216800212860107,1.2772725820541382,1.2124557495117188,0.2316247969865799,0.10103797912597656,1.0332562923431396,1.9092364311218262
1751249059.5715778,7.607397079467773,-8.105915069580078,-0.45943683385849,7.023092746734619,-4.83743143081665,5.223472595214844,1.3601999282836914,1.3478084802627563,0.24020348489284515,0.18968449532985687,1.0342094898223877,1.793900728225708
1751249059.5836792,7.53018856048584,-8.282254219055176,-0.4556240737438202,6.9458842277526855,-5.012817859649658,5.223472595214844,1.448846459388733,1.3134937286376953,0.2487821877002716,0.27547144889831543,1.0342094898223877,1.67379891872406
1751249059.5953257,7.4529805183410645,-8.45859432220459,-0.45085814595222473,6.866769790649414,-5.187251567840576,5.224425792694092,1.5422589778900146,1.1667026281356812,0.25736087560653687,0.34982016682624817,1.0361158847808838,1.5498844385147095
1751249059.60538,7.3881635665893555,-8.606338500976562,-0.44704538583755493,6.800999641418457,-5.334042549133301,5.224425792694092,1.6232799291610718,1.0780560970306396,0.26308000087738037,0.40415191650390625,1.0408817529678345,1.4421740770339966
1751249059.615568,7.321440696716309,-8.753129959106445,-0.44323262572288513,6.7352294921875,-5.479880332946777,5.224425792694092,1.707160472869873,1.074243426322937,0.2678459584712982,0.45657727122306824,1.049460530281067,1.331604242324829
1751249059.6273534,7.237559795379639,-8.929469108581543,-0.43941986560821533,6.653255462646484,-5.655267238616943,5.22537899017334,1.8120112419128418,1.1276218891143799,0.2697523236274719,0.5223472714424133,1.06280517578125,1.1943451166152954
1751249059.637496,7.1651177406311035,-9.076260566711426,-0.4375135004520416,6.582719326019287,-5.80110502243042,5.226332187652588,1.9035173654556274,1.1381070613861084,0.271658718585968,0.5757258534431458,1.075196623802185,1.0771028995513916
1751249059.6474857,7.09267520904541,-9.223051071166992,-0.4375135004520416,6.509324073791504,-5.9469428062438965,5.228238582611084,1.9978829622268677,1.0904475450515747,0.2726118862628937,0.625291645526886,1.0904475450515747,0.9550948143005371
1751249059.6575112,7.019279956817627,-9.369842529296875,-0.4365603029727936,6.4349751472473145,-6.092780590057373,5.23491096496582,2.0951082706451416,1.0180052518844604,0.2726118862628937,0.6681851148605347,1.1114177703857422,0.8302271366119385
1751249059.6693726,6.929679870605469,-9.545228958129883,-0.4365603029727936,6.3463287353515625,-6.267214298248291,5.250162124633789,2.2152099609375,0.9684394598007202,0.2726118862628937,0.708219051361084,1.1438261270523071,0.6739042401313782
1751249059.679538,6.853425025939941,-9.69106674194336,-0.4365603029727936,6.272933006286621,-6.4120988845825195,5.266366004943848,2.3181543350219727,0.9798777103424072,0.2726118862628937,0.7349082827568054,1.1762346029281616,0.5395046472549438
1751249059.6895788,6.776216506958008,-9.837858200073242,-0.4375135004520416,6.19858455657959,-6.556983470916748,5.277804374694824,2.4249114990234375,1.0132393836975098,0.2726118862628937,0.7577848434448242,1.2115025520324707,0.4012923538684845
1751249059.701495,6.681850910186768,-10.01324462890625,-0.43941986560821533,6.106125354766846,-6.731416702270508,5.288289546966553,2.5545451641082764,1.0313498973846436,0.2726118862628937,0.7816145420074463,1.2572555541992188,0.229718416929245
1751249059.7115266,6.602736473083496,-10.159082412719727,-0.4422794580459595,6.026057243347168,-6.876301288604736,5.294961929321289,2.6651148796081543,1.0160988569259644,0.2726118862628937,0.7987719178199768,1.297289490699768,0.0848337709903717
1751249059.7217448,6.522668361663818,-10.30587387084961,-0.4441858232021332,5.9450364112854,-7.020233154296875,5.300681114196777,2.7794976234436035,0.9951287508010864,0.271658718585968,0.8121165633201599,1.34113609790802,-0.06100406125187874
1751249059.7333646,6.425443172454834,-10.481260299682617,-0.447998583316803,5.847811222076416,-7.088862419128418,5.314025402069092,2.92056941986084,0.9970351457595825,0.2678459584712982,0.825461208820343,1.3983274698257446,-0.23639073967933655
1751249059.7435017,6.34251594543457,-10.626145362854004,-0.4518113136291504,5.768696308135986,-6.982105255126953,5.331182956695557,3.038764715194702,1.0237244367599487,0.2602204382419586,0.8330867290496826,1.448846459388733,-0.3803221881389618
1751249059.7534518,6.259588718414307,-10.77198314666748,-0.4556240737438202,5.688628673553467,-6.839127063751221,5.3492937088012695,3.1588666439056396,1.0561327934265137,0.2506885528564453,0.83689945936203,1.5012718439102173,-0.5252068638801575
1751249059.763543,6.175707817077637,-10.917820930480957,-0.4613431990146637,5.606654644012451,-6.694242477416992,5.367403984069824,3.281827926635742,1.076149821281433,0.2392503023147583,0.8378526568412781,1.5546504259109497,-0.6700915098190308
1751249059.775392,6.073716640472412,-11.092253684997559,-0.46801552176475525,5.506569862365723,-6.5207624435424805,5.382655143737793,3.432431697845459,1.0818688869476318,0.22495247423648834,0.8378526568412781,1.617560863494873,-0.8445249795913696
1751249059.7854934,5.988883018493652,-11.223793983459473,-0.47373467683792114,5.421735763549805,-6.376830577850342,5.3931403160095215,3.5572993755340576,1.085681676864624,0.21256102621555328,0.8378526568412781,1.671892523765564,-0.9894096255302429
1751249059.7956033,5.9030961990356445,-11.383929252624512,-0.47945380210876465,5.335948944091797,-6.231945991516113,5.406485080718994,3.6821670532226562,1.1028389930725098,0.19921638071537018,0.8378526568412781,1.7271775007247925,-1.1352474689483643
1751249059.8074765,5.800151824951172,-11.537392616271973,-0.4861261248588562,5.233957767486572,-6.05941915512085,5.424595355987549,3.832770824432373,1.142872929573059,0.1811058074235916,0.8378526568412781,1.8005729913711548,-1.308727741241455
1751249059.819518,5.694347858428955,-11.460185050964355,-0.49279841780662537,5.132919788360596,-5.894517421722412,5.449378490447998,3.987187385559082,1.1838600635528564,0.16108885407447815,0.8378526568412781,1.8777812719345093,-1.4812548160552979
1751249059.8315635,5.58759069442749,-11.287657737731934,-0.5013771057128906,5.029022216796875,-5.735334873199463,5.494178295135498,4.142557144165039,1.2105493545532227,0.13821232318878174,0.8378526568412781,1.9549895524978638,-1.6537820100784302
1751249059.8432837,5.480833530426025,-11.115130424499512,-0.5099558234214783,4.924171447753906,-5.566620349884033,5.551369667053223,4.30078649520874,1.22675359249115,0.11628898978233337,0.83689945936203,2.0274317264556885,-1.8244026899337769
1751249059.8534806,5.3931403160095215,-10.972152709960938,-0.5175813436508179,4.836478233337402,-5.425548553466797,5.605701446533203,4.434232711791992,1.2439109086990356,0.09722521901130676,0.8349930644035339,2.0874826908111572,-1.9664278030395508
1751249059.8635857,5.3044939041137695,-10.829174041748047,-0.5233004689216614,4.7497382164001465,-5.2844767570495605,5.665752410888672,4.566725730895996,1.27155339717865,0.07625507563352585,0.8264144062995911,2.146580457687378,-2.108452796936035
1751249059.8736157,5.214893817901611,-10.686195373535156,-0.5290195941925049,4.662044525146484,-5.144358158111572,5.722943305969238,4.699219226837158,1.3039617538452148,0.055284932255744934,0.8121165633201599,2.2066311836242676,-2.2504780292510986
1751249059.885328,5.106230735778809,-10.51462173461914,-0.5366451144218445,4.556241035461426,-4.9746904373168945,5.786807060241699,4.857448577880859,1.342089295387268,0.028595654293894768,0.7920995950698853,2.280979871749878,-2.4201455116271973
1751249059.8954468,5.015677452087402,-10.371644020080566,-0.5442706346511841,4.466640949249268,-4.833618640899658,5.834466457366943,4.988988399505615,1.3668721914291382,0.0057191308587789536,0.7749422192573547,2.3410308361053467,-2.5621705055236816
1751249059.907483,4.907967567443848,-10.199116706848145,-0.5518960952758789,4.360836982727051,-4.662997722625732,5.8830790519714355,5.146264553070068,1.3887956142425537,-0.020016957074403763,0.7558784484863281,2.4096603393554688,-2.7337443828582764
1751249059.9193048,4.800257205963135,-10.040886878967285,-0.5595216155052185,4.254080295562744,-4.493330478668213,5.932644844055176,5.302587509155273,1.4126253128051758,-0.04861260950565338,0.732048749923706,2.475430488586426,-2.904365301132202
1751249059.929447,4.710657119750977,-9.883610725402832,-0.5661939382553101,4.165433406829834,-4.3513054847717285,5.968865871429443,5.433174133300781,1.437408208847046,-0.07244232296943665,0.7072658538818359,2.5307154655456543,-3.0473434925079346
1751249059.9414296,4.601994037628174,-9.711084365844727,-0.5728662610054016,4.058676242828369,-4.181637763977051,6.0127129554748535,5.588543891906738,1.4688633680343628,-0.10294435173273087,0.6748574376106262,2.593625783920288,-3.2189173698425293
1751249059.951428,4.5104875564575195,-9.567152976989746,-0.5776321887969971,3.970029830932617,-4.039612770080566,6.053699970245361,5.71722412109375,1.4898335933685303,-0.12868043780326843,0.647214949131012,2.6441447734832764,-3.361895799636841
1751249059.9634676,4.401824474334717,-9.39653205871582,-0.5843045115470886,3.8632729053497314,-3.8708982467651367,6.107078552246094,5.869734287261963,1.50508451461792,-0.1582292765378952,0.6167129278182983,2.702289342880249,-3.5315632820129395
1751249059.973504,4.3112711906433105,-9.266898155212402,-0.5890704393386841,3.7736730575561523,-3.7288732528686523,6.149971961975098,5.996508598327637,1.5098505020141602,-0.18396537005901337,0.5928832292556763,2.748995542526245,-3.673588275909424
1751249059.985439,4.204514503479004,-9.081026077270508,-0.5947896242141724,3.6678690910339355,-3.5601589679718018,6.190005779266357,6.148065567016602,1.5127100944519043,-0.21351420879364014,0.5614280104637146,2.8042805194854736,-3.8451621532440186
1751249059.9954343,4.115867614746094,-8.937094688415527,-0.5995555520057678,3.5801758766174316,-3.4190869331359863,6.2109761238098145,6.274839401245117,1.5146164894104004,-0.2392503023147583,0.5328323245048523,2.8462207317352295,-3.98814058303833
1751249060.0073845,4.009110450744629,-8.763614654541016,-0.6033682823181152,3.473418712615967,-3.2494194507598877,6.217648506164551,6.426396369934082,1.5155696868896484,-0.27070552110671997,0.4994707405567169,2.8910205364227295,-4.159714221954346
1751249060.0175374,3.919510841369629,-8.618729591369629,-0.6052746772766113,3.384772300720215,-3.1073944568634033,6.217648506164551,6.553170680999756,1.5155696868896484,-0.2973948121070862,0.47373467683792114,2.924382209777832,-4.304599285125732
1751249060.0292702,3.8041751384735107,-8.445249557495117,-0.6090874075889587,3.2703895568847656,-2.924382209777832,6.217648506164551,6.716166019439697,1.5146164894104004,-0.33075639605522156,0.4441858232021332,2.9634628295898438,-4.492377281188965
1751249060.0394146,3.72506046295166,-8.3156156539917,-0.6109938025474548,3.193181276321411,-2.7985613346099854,6.217648506164551,6.827688694000244,1.5136632919311523,-0.35458609461784363,0.42512205243110657,2.9863393306732178,-4.621057510375977
1751249060.0495095,3.6383204460144043,-8.156434059143066,-0.6129001975059509,3.1073944568634033,-2.658442497253418,6.217648506164551,6.951603412628174,1.507944107055664,-0.3803221881389618,0.40415191650390625,3.007309675216675,-4.765942096710205
1751249060.059445,3.5515801906585693,-8.01154899597168,-0.6148065328598022,3.0216073989868164,-2.5183238983154297,6.218601703643799,7.0755181312561035,1.4926930665969849,-0.4051050841808319,0.3822285830974579,3.0254201889038086,-4.898435592651367
1751249060.0716345,3.4495890140533447,-7.837115287780762,-0.6148065328598022,2.9177098274230957,-2.350562810897827,6.219554901123047,7.223262310028076,1.461237907409668,-0.4365603029727936,0.3574456572532654,3.0473434925079346,-4.981362819671631
1751249060.083583,3.345691442489624,-7.664588451385498,-0.6129001975059509,2.813812255859375,-2.1837546825408936,6.219554901123047,7.370053291320801,1.4173911809921265,-0.4670623540878296,0.3374287188053131,3.062594413757324,-4.9937543869018555
1751249060.093515,3.2608578205108643,-7.5197038650512695,-0.6119470000267029,2.728025436401367,-2.0445892810821533,6.219554901123047,7.491107940673828,1.3754509687423706,-0.4918452501296997,0.32313087582588196,3.0683135986328125,-5.009005546569824
1751249060.1056058,3.1598198413848877,-7.347176551818848,-0.6100406050682068,2.6279406547546387,-1.8796876668930054,6.220507621765137,7.635039329528809,1.318259596824646,-0.5223472714424133,0.30978626012802124,3.0683135986328125,-5.075728416442871
1751249060.1174712,3.061641216278076,-7.173696517944336,-0.6071810722351074,2.528809070587158,-1.7147860527038574,6.220507621765137,7.779924392700195,1.249630093574524,-0.5509428977966309,0.2973948121070862,3.0683135986328125,-5.169140815734863
1751249060.1278403,2.9806203842163086,-7.029764652252197,-0.6033682823181152,2.4468348026275635,-1.5775269269943237,6.220507621765137,7.899072647094727,1.1829068660736084,-0.5747726559638977,0.2897692918777466,3.0683135986328125,-5.226332187652588
1751249060.139211,2.883395195007324,-6.857237815856934,-0.5957427620887756,2.347703218460083,-1.4126253128051758,6.223367214202881,8.041097640991211,1.0885412693023682,-0.6033682823181152,0.28309696912765503,3.0683135986328125,-5.248255729675293
1751249060.1494145,2.8033273220062256,-6.713306427001953,-0.5881173014640808,2.2666821479797363,-1.2772725820541382,6.233852386474609,8.159293174743652,1.0027542114257812,-0.626244843006134,0.2802374064922333,3.0683135986328125,-5.242536544799805
1751249060.1614482,2.7089614868164062,-6.541732311248779,-0.5785853862762451,2.171363353729248,-1.1152304410934448,6.260541915893555,8.29941177368164,0.8902780413627625,-0.6529340744018555,0.2811906039714813,3.0673604011535645,-5.235864162445068
1751249060.171489,2.6317532062530518,-6.398754119873047,-0.5719130635261536,2.0922486782073975,-0.9817841053009033,6.289137363433838,8.41379451751709,0.7901932001113892,-0.6748574376106262,0.282143771648407,3.062594413757324,-5.2396769523620605
1751249060.183436,2.5402472019195557,-6.229086399078369,-0.5604748129844666,1.9978829622268677,-0.8216484189033508,6.327264785766602,8.549147605895996,0.6577000617980957,-0.7005935311317444,0.2840501666069031,3.0406711101531982,-5.2396769523620605
1751249060.1953647,2.4496943950653076,-6.058465957641602,-0.5480833649635315,1.9035173654556274,-0.6624659895896912,6.365392684936523,8.685453414916992,0.5109090209007263,-0.7253764271736145,0.2916756570339203,2.993964910507202,-5.216800212860107
1751249060.2054408,2.3762989044189453,-5.916440963745117,-0.5356919169425964,1.827262282371521,-0.5299727916717529,6.385409355163574,8.799836158752441,0.37746262550354004,-0.7453933954238892,0.3031139373779297,2.943445920944214,-5.177719593048096
1751249060.215645,2.301950216293335,-5.773462295532227,-0.5213940739631653,1.7519603967666626,-0.39652639627456665,6.398754119873047,8.911358833312988,0.23639073967933655,-0.7644571661949158,0.3183649480342865,2.8872077465057373,-5.123387813568115
1751249060.2257469,2.2304608821868896,-5.631437301635742,-0.5070962309837341,1.6776117086410522,-0.2640331983566284,6.407332897186279,9.023835182189941,0.09341246634721756,-0.7825677394866943,0.335522323846817,2.830016613006592,-5.062383651733398
1751249060.2373722,2.147533655166626,-5.459863662719727,-0.4880324900150299,1.5899183750152588,-0.10580392181873322,6.414958477020264,9.159188270568848,-0.0772082656621933,-0.8035378456115723,0.3583988547325134,2.750901937484741,-4.981362819671631
1751249060.2474642,2.080810308456421,-5.317838191986084,-0.47182828187942505,1.518429160118103,0.025736087933182716,6.417818069458008,9.271663665771484,-0.2201865315437317,-0.8206952810287476,0.38127538561820984,2.6698808670043945,-4.9051079750061035
1751249060.259387,2.0016958713531494,-5.160562515258789,-0.4499049484729767,1.4335954189300537,0.1830121874809265,6.42258358001709,9.405110359191895,-0.3917604684829712,-0.8388058543205261,0.41559016704559326,2.5516855716705322,-4.7954912185668945
1751249060.2696054,1.9368789196014404,-5.004239559173584,-0.429887980222702,1.3649659156799316,0.31359899044036865,6.434021949768066,9.516633987426758,-0.5347387194633484,-0.8531036376953125,0.45085814595222473,2.4420688152313232,-4.686827659606934
1751249060.2814214,1.860623836517334,-4.834571838378906,-0.4031987190246582,1.282991647720337,0.46992191672325134,6.463571071624756,9.649127006530762,-0.7044062614440918,-0.8702610731124878,0.49851757287979126,2.305762767791748,-4.539083480834961
1751249060.2915652,1.7977133989334106,-4.69350004196167,-0.3803221881389618,1.2172216176986694,0.5976491570472717,6.499792098999023,9.757790565490723,-0.8454781770706177,-0.8836057186126709,0.543317437171936,2.189473867416382,-4.404684066772461
1751249060.303494,1.7262243032455444,-4.52478551864624,-0.3507733643054962,1.1381070613861084,0.7511125206947327,6.5464982986450195,9.887423515319824,-1.0141924619674683,-0.896950364112854,0.6043214797973633,2.040776491165161,-4.237875938415527
1751249060.3134813,1.6680798530578613,-4.384666919708252,-0.3259904384613037,1.073290228843689,0.8778865933418274,6.585578918457031,9.995134353637695,-1.154311180114746,-0.9064822196960449,0.6605595946311951,1.9054237604141235,-4.098710536956787
1751249060.3254766,1.6013566255569458,-4.21690559387207,-0.29453521966934204,0.9989414811134338,1.0294435024261475,6.6360979080200195,10.121908187866211,-1.3230255842208862,-0.9179204702377319,0.73014235496521,1.7357561588287354,-3.9328556060791016
